game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws,group,balls,strikes,count,on_3b,on_2b,on_1b,outs_when_up
717872,2023-06-06,3,Bot,471911,671739,CH,89.1,1561.0,-1.3,53.66,5.96,-0.86,0.04,0.49,1.14,14,strikeout,swinging_strike,,,,90.5,234.0,L,R,5026,1,3,1-3,,,,0
717872,2023-06-06,4,Top,693821,500871,FF,89.8,2029.0,-0.92,54.28,6.56,-0.32,1.2,-1.01,2.67,11,,ball,,,,90.2,199.0,L,R,5027,1,0,1-0,,,683146.0,1
717872,2023-06-06,4,Top,693821,500871,FF,90.6,2128.0,-1.06,54.26,6.6,-0.19,1.25,-0.1,3.3,11,,ball,,,,90.8,204.0,L,R,5027,2,0,2-0,,,683146.0,1
717872,2023-06-06,4,Top,693821,500871,SL,81.5,2378.0,-0.94,54.22,6.57,0.03,-0.3,-0.2,1.64,8,,called_strike,,,,81.5,10.0,L,R,5027,2,1,2-1,,,683146.0,1
717872,2023-06-06,4,Top,693821,500871,SL,81.4,2363.0,-1.03,54.13,6.55,0.16,-0.63,-0.64,1.86,7,grounded_into_double_play,hit_into_play,69.0,-28.0,3.0,81.4,21.0,L,R,5027,2,1,2-1,,,683146.0,1
717872,2023-06-06,4,Top,693821,683146,SL,79.5,2233.0,-1.14,54.36,6.68,-0.03,-0.47,0.04,1.68,8,,foul,,,,79.8,6.0,L,R,5028,0,1,0-1,,,,1
717872,2023-06-06,4,Top,693821,683146,CH,85.1,1765.0,-1.11,54.4,6.6,-0.81,0.35,-1.28,1.22,13,,ball,,,,85.2,221.0,L,R,5028,1,1,1-1,,,,1
717872,2023-06-06,4,Top,693821,683146,FF,91.5,2134.0,-1.13,54.33,6.61,-0.62,1.16,-0.93,1.51,13,,ball,,,,91.9,203.0,L,R,5028,2,1,2-1,,,,1
717872,2023-06-06,4,Top,693821,683146,FF,91.1,2127.0,-0.9,54.36,6.59,-0.59,1.07,0.59,2.93,6,single,hit_into_play,99.8,12.0,182.0,91.4,204.0,L,R,5028,2,1,2-1,,,,1
717872,2023-06-06,4,Top,693821,516782,SI,89.7,1932.0,-0.9,54.25,6.6,-1.07,0.78,1.39,1.22,14,,ball,,,,89.5,210.0,R,R,5029,1,0,1-0,,,,0
717872,2023-06-06,4,Top,693821,516782,SL,82.3,2221.0,-1.0,54.38,6.66,0.08,0.05,1.23,0.38,14,,ball,,,,82.0,1.0,R,R,5029,2,0,2-0,,,,0
717872,2023-06-06,4,Top,693821,516782,SI,90.6,1988.0,-1.11,54.35,6.62,-1.04,0.75,-0.05,1.84,8,,foul_tip,,,,90.8,200.0,R,R,5029,2,0,2-0,,,,0
717872,2023-06-06,4,Top,693821,516782,SI,90.1,2035.0,-1.27,54.35,6.62,-0.93,0.87,-0.83,1.95,13,,called_strike,,,,90.4,209.0,R,R,5029,2,1,2-1,,,,0
717872,2023-06-06,4,Top,693821,516782,SL,83.8,2469.0,-0.83,54.32,6.61,-0.05,-0.14,0.63,0.32,14,strikeout,swinging_strike_blocked,,,,83.6,35.0,R,R,5029,2,1,2-1,,,,0
717872,2023-06-06,4,Bot,471911,542303,FF,93.6,2203.0,-1.16,53.82,6.01,-0.32,0.93,-0.44,2.72,4,,foul,83.4,46.0,264.0,95.0,225.0,R,R,5030,0,1,0-1,,,,2
717872,2023-06-06,4,Bot,471911,542303,SL,85.5,2488.0,-1.53,53.55,5.93,0.16,-0.01,0.02,2.0,8,,foul,65.3,-40.0,2.0,87.3,101.0,R,R,5030,0,2,0-2,,,,2
717872,2023-06-06,4,Bot,471911,542303,SL,85.3,2529.0,-1.53,53.64,5.78,0.3,-0.08,0.15,0.63,14,,ball,,,,86.5,63.0,R,R,5030,1,2,1-2,,,,2
717872,2023-06-06,4,Bot,471911,542303,CH,87.4,1484.0,-1.42,53.79,6.04,-0.63,0.12,-0.68,0.93,13,,foul,47.0,-46.0,1.0,88.7,242.0,R,R,5030,1,2,1-2,,,,2
717872,2023-06-06,4,Bot,471911,542303,FF,94.1,2374.0,-1.18,53.7,5.97,-0.59,0.8,0.03,2.26,8,,foul,63.3,-28.0,4.0,95.6,218.0,R,R,5030,1,2,1-2,,,,2
717872,2023-06-06,4,Bot,471911,542303,FF,92.1,2214.0,-1.33,53.65,5.94,-0.54,0.67,1.06,3.19,12,field_out,hit_into_play,94.3,-15.0,11.0,93.5,230.0,R,R,5030,1,2,1-2,,,,2
717872,2023-06-06,4,Bot,471911,645277,CH,87.7,1447.0,-1.41,53.77,6.0,-0.71,-0.05,-1.38,1.53,13,,ball,,,,88.8,244.0,L,R,5031,1,0,1-0,,,,1
717872,2023-06-06,4,Bot,471911,645277,FF,93.2,2306.0,-1.48,53.77,5.94,-0.48,1.3,0.05,3.52,12,,ball,,,,94.1,223.0,L,R,5031,2,0,2-0,,,,1
717872,2023-06-06,4,Bot,471911,645277,CU,81.9,2766.0,-1.34,54.0,6.06,0.49,-0.51,0.34,2.08,9,,foul,84.4,-29.0,4.0,82.3,44.0,L,R,5031,2,1,2-1,,,,1
717872,2023-06-06,4,Bot,471911,645277,CH,87.0,1378.0,-1.57,53.84,5.92,-0.67,-0.14,-1.7,2.12,13,,ball,,,,88.2,242.0,L,R,5031,3,1,3-1,,,,1
717872,2023-06-06,4,Bot,471911,645277,CH,86.8,1454.0,-1.41,53.66,6.01,-0.67,-0.12,0.1,1.36,14,field_out,hit_into_play,84.1,8.0,123.0,88.0,244.0,L,R,5031,3,1,3-1,,,,1
717872,2023-06-06,4,Bot,471911,592696,CU,81.4,2799.0,-1.43,54.1,6.08,0.85,-0.36,-0.57,3.03,1,,called_strike,,,,81.9,57.0,L,R,5032,0,1,0-1,,,,0
717872,2023-06-06,4,Bot,471911,592696,FF,92.5,2320.0,-1.51,53.85,5.88,-0.66,1.03,-0.55,1.78,7,,called_strike,,,,93.3,229.0,L,R,5032,0,2,0-2,,,,0
717872,2023-06-06,4,Bot,471911,592696,CH,88.5,1369.0,-1.52,53.85,5.96,-0.64,0.12,-0.13,1.62,8,,foul,65.8,48.0,180.0,89.6,244.0,L,R,5032,0,2,0-2,,,,0
717872,2023-06-06,4,Bot,471911,592696,CH,88.0,1494.0,-1.68,53.76,5.85,-0.61,-0.02,-0.9,1.3,13,strikeout,swinging_strike,,,,89.0,240.0,L,R,5032,0,3,0-3,,,,0
717872,2023-06-06,5,Top,693821,596019,FF,89.4,2038.0,-0.91,54.24,6.65,-0.37,1.22,-0.28,2.36,4,,foul_tip,,,,90.0,201.0,L,R,5033,0,0,0-0,,,,2
717872,2023-06-06,5,Top,693821,596019,FF,90.5,2078.0,-0.92,54.31,6.56,-0.13,1.16,0.37,2.37,6,field_out,hit_into_play,71.8,12.0,133.0,90.7,205.0,L,R,5033,0,0,0-0,,,,2
717872,2023-06-06,5,Top,693821,607043,SL,79.0,2231.0,-1.04,54.35,6.71,0.08,-0.28,0.35,2.28,6,,called_strike,,,,78.9,26.0,L,R,5034,0,1,0-1,,,,1
717872,2023-06-06,5,Top,693821,607043,FF,90.1,2061.0,-0.99,54.32,6.63,-0.24,1.17,0.33,1.7,9,,called_strike,,,,90.3,208.0,L,R,5034,0,2,0-2,,,,1
717872,2023-06-06,5,Top,693821,607043,SI,89.0,2019.0,-0.87,54.26,6.58,-0.92,0.98,1.65,1.95,14,,ball,,,,88.9,214.0,L,R,5034,1,2,1-2,,,,1
717872,2023-06-06,5,Top,693821,607043,CH,85.1,2036.0,-1.16,54.31,6.66,-0.63,0.93,-0.26,0.9,13,,ball,,,,84.9,225.0,L,R,5034,2,2,2-2,,,,1
717872,2023-06-06,5,Top,693821,607043,SL,82.7,2433.0,-0.91,53.99,6.58,0.1,-0.68,1.7,-0.92,14,,ball,,,,82.9,360.0,L,R,5034,3,2,3-2,,,,1
717872,2023-06-06,5,Top,693821,607043,SI,90.7,1991.0,-0.86,54.2,6.51,-1.26,0.55,-0.09,1.64,8,,foul,67.1,-58.0,1.0,90.5,206.0,L,R,5034,3,2,3-2,,,,1
717872,2023-06-06,5,Top,693821,607043,SL,81.1,2336.0,-0.92,54.4,6.6,0.18,-0.45,0.2,1.5,14,strikeout,called_strike,,,,81.4,13.0,L,R,5034,3,3,3-3,,,,1
717872,2023-06-06,5,Top,693821,553882,CH,84.0,1991.0,-1.1,54.3,6.67,-1.29,0.35,0.04,0.54,14,,ball,,,,83.2,224.0,L,R,5035,1,0,1-0,,,,0
717872,2023-06-06,5,Top,693821,553882,SI,87.7,1905.0,-1.09,54.41,6.63,-0.81,1.02,-0.8,1.88,7,field_out,hit_into_play,84.5,29.0,324.0,87.6,218.0,L,R,5035,1,0,1-0,,,,0
717872,2023-06-06,5,Bot,471911,660670,FF,92.7,2262.0,-1.42,53.83,6.01,-0.29,1.07,-1.35,4.11,11,,ball,,,,93.6,219.0,R,R,5036,1,0,1-0,,,606115.0,1
717872,2023-06-06,5,Bot,471911,660670,SL,85.7,2487.0,-1.28,53.62,5.85,0.31,-0.06,-0.15,1.89,8,,foul,92.3,29.0,328.0,87.3,99.0,R,R,5036,1,1,1-1,,,606115.0,1
717872,2023-06-06,5,Bot,471911,660670,CH,85.5,1421.0,-1.35,53.64,5.99,-0.75,-0.18,-0.77,2.29,4,grounded_into_double_play,hit_into_play,100.6,-5.0,19.0,86.9,238.0,R,R,5036,1,1,1-1,,,606115.0,1
717872,2023-06-06,5,Bot,471911,671739,FF,93.5,2276.0,-1.42,53.76,5.96,-0.37,1.12,0.14,4.09,12,,ball,,,,94.4,224.0,L,R,5037,1,0,1-0,,,606115.0,0
717872,2023-06-06,5,Bot,471911,671739,CH,86.0,1354.0,-1.46,53.53,6.01,-0.42,-0.21,0.45,1.02,14,,swinging_strike,,,,87.3,246.0,L,R,5037,1,1,1-1,,,606115.0,0
717872,2023-06-06,5,Bot,471911,671739,CH,86.9,1379.0,-1.5,53.65,6.01,-0.54,-0.15,0.36,1.43,14,,foul,,,,88.1,247.0,L,R,5037,1,2,1-2,,,606115.0,0
717872,2023-06-06,5,Bot,471911,671739,FF,92.2,2263.0,-1.34,53.87,5.93,-0.15,1.07,-0.17,4.69,11,,ball,,,,93.0,212.0,L,R,5037,2,2,2-2,,,606115.0,0
717872,2023-06-06,5,Bot,471911,671739,CH,86.2,1328.0,-1.6,53.62,5.98,-0.69,-0.09,0.41,1.4,14,strikeout,swinging_strike,,,,87.4,243.0,L,R,5037,2,3,2-3,,,606115.0,0
717872,2023-06-06,5,Bot,471911,606115,SL,84.9,2579.0,-1.58,53.72,5.83,0.21,-0.08,0.02,1.67,8,,foul_tip,,,,86.4,111.0,R,R,5038,0,0,0-0,,,,0
717872,2023-06-06,5,Bot,471911,606115,SL,83.2,2612.0,-1.57,53.97,5.86,0.47,-0.22,-0.33,1.62,7,,foul,79.1,-38.0,2.0,84.2,78.0,R,R,5038,0,1,0-1,,,,0
717872,2023-06-06,5,Bot,471911,606115,CH,87.2,1315.0,-1.4,53.91,6.07,-0.54,-0.13,-0.04,0.87,13,,ball,,,,88.2,238.0,R,R,5038,1,1,1-1,,,,0
717872,2023-06-06,5,Bot,471911,606115,FF,92.6,2311.0,-1.23,53.66,6.0,-0.23,0.92,-0.06,4.13,11,,ball,,,,93.8,221.0,R,R,5038,2,1,2-1,,,,0
717872,2023-06-06,5,Bot,471911,606115,CH,87.1,1224.0,-1.41,53.8,6.06,-0.75,-0.1,1.09,0.95,14,,ball,,,,88.1,249.0,R,R,5038,3,1,3-1,,,,0
717872,2023-06-06,5,Bot,471911,606115,SL,85.6,2520.0,-1.39,53.59,5.82,0.23,0.05,1.06,1.39,14,walk,ball,,,,86.9,109.0,R,R,5038,4,1,4-1,,,,0
717872,2023-06-06,6,Top,693821,596129,SI,88.2,1813.0,-1.1,54.23,6.56,-0.87,0.73,1.1,1.19,14,,ball,,,,87.9,215.0,L,R,5039,1,0,1-0,,,,2
717872,2023-06-06,6,Top,693821,596129,SI,88.0,1851.0,-1.19,54.29,6.68,-1.14,0.73,-0.88,2.02,13,,called_strike,,,,87.6,203.0,L,R,5039,1,1,1-1,,,,2
717872,2023-06-06,6,Top,693821,596129,SL,82.9,2430.0,-0.89,54.18,6.57,-0.07,-0.29,0.39,-0.11,14,,ball,,,,82.8,357.0,L,R,5039,2,1,2-1,,,,2
717872,2023-06-06,6,Top,693821,596129,SL,81.8,2305.0,-0.9,54.12,6.62,0.14,-0.39,0.26,2.38,5,,swinging_strike,,,,82.1,13.0,L,R,5039,2,2,2-2,,,,2
717872,2023-06-06,6,Top,693821,596129,SL,82.1,2319.0,-0.92,54.26,6.62,0.21,-0.24,-0.7,1.69,7,strikeout,called_strike,,,,82.1,33.0,L,R,5039,2,3,2-3,,,,2
717872,2023-06-06,6,Top,693821,624413,SI,90.0,1891.0,-1.14,54.07,6.67,-0.76,0.94,-0.44,1.79,7,field_out,hit_into_play,96.9,41.0,336.0,90.3,206.0,R,R,5040,0,0,0-0,,,,1
717872,2023-06-06,6,Top,693821,643446,CH,84.2,1917.0,-1.19,54.27,6.69,-1.1,0.28,-0.44,-0.06,13,,ball,,,,83.9,225.0,L,R,5041,1,0,1-0,,,,0
717872,2023-06-06,6,Top,693821,643446,FF,89.2,2034.0,-0.94,54.3,6.7,0.01,1.29,0.89,3.01,12,,foul,73.0,-19.0,9.0,89.4,203.0,L,R,5041,1,1,1-1,,,,0
717872,2023-06-06,6,Top,693821,643446,SI,89.2,2013.0,-0.96,54.24,6.55,-1.05,0.87,0.93,1.9,14,,ball,,,,89.1,211.0,L,R,5041,2,1,2-1,,,,0
717872,2023-06-06,6,Top,693821,643446,SI,89.1,2008.0,-0.97,54.33,6.66,-0.91,1.08,0.43,-0.19,14,,ball,,,,88.5,211.0,L,R,5041,3,1,3-1,,,,0
717872,2023-06-06,6,Top,693821,643446,SI,88.7,1936.0,-0.95,54.15,6.62,-1.15,0.82,0.32,1.54,14,field_out,hit_into_play,72.5,35.0,253.0,88.7,209.0,L,R,5041,3,1,3-1,,,,0
717872,2023-06-06,6,Bot,622098,671739,FF,94.9,2538.0,-2.29,54.33,5.73,-0.43,1.43,1.45,4.32,12,,ball,,,,94.6,205.0,L,R,5042,1,0,1-0,,,606115.0,2
717872,2023-06-06,6,Bot,622098,671739,CH,86.5,1988.0,-2.57,54.15,5.5,-1.08,0.59,0.74,1.47,14,,ball,,,,86.6,241.0,L,R,5042,2,0,2-0,,,606115.0,2
717872,2023-06-06,6,Bot,622098,671739,CH,84.1,1811.0,-2.61,54.06,5.51,-1.01,0.78,-0.48,3.21,1,,foul,71.5,17.0,159.0,84.6,239.0,L,R,5042,2,1,2-1,,,606115.0,2
717872,2023-06-06,6,Bot,622098,671739,FF,94.5,2492.0,-2.39,54.23,5.66,-0.32,1.36,0.74,2.86,6,field_out,hit_into_play,83.5,-9.0,15.0,94.9,207.0,L,R,5042,2,1,2-1,,,606115.0,2
717872,2023-06-06,6,Bot,622098,606115,FF,95.3,2757.0,-2.36,54.38,5.77,-0.39,1.6,0.41,2.87,6,,called_strike,,,,94.7,207.0,R,R,5043,0,1,0-1,542303.0,,,2
717872,2023-06-06,6,Bot,622098,606115,FF,95.3,2757.0,-2.36,54.38,5.77,-0.39,1.6,0.41,2.87,6,,called_strike,,,,94.7,207.0,R,R,5043,0,1,0-1,,542303.0,,2
717872,2023-06-06,6,Bot,622098,606115,FF,94.9,2685.0,-2.37,54.32,5.77,-0.45,1.55,1.07,3.35,12,,ball,,,,94.5,208.0,R,R,5043,1,1,1-1,542303.0,,,2
717872,2023-06-06,6,Bot,622098,606115,FF,94.9,2685.0,-2.37,54.32,5.77,-0.45,1.55,1.07,3.35,12,,ball,,,,94.5,208.0,R,R,5043,1,1,1-1,,542303.0,,2
717872,2023-06-06,6,Bot,622098,606115,SL,85.3,2948.0,-2.26,54.08,5.71,1.0,-0.01,2.55,-1.54,14,,ball,,,,84.7,60.0,R,R,5043,2,1,2-1,542303.0,,,2
717872,2023-06-06,6,Bot,622098,606115,SL,85.3,2948.0,-2.26,54.08,5.71,1.0,-0.01,2.55,-1.54,14,,ball,,,,84.7,60.0,R,R,5043,2,1,2-1,,542303.0,,2
717872,2023-06-06,6,Bot,622098,606115,FF,94.4,2521.0,-2.3,54.23,5.72,-0.37,1.48,0.16,3.39,2,,foul_tip,,,,94.8,201.0,R,R,5043,2,1,2-1,542303.0,,,2
717872,2023-06-06,6,Bot,622098,606115,FF,94.4,2521.0,-2.3,54.23,5.72,-0.37,1.48,0.16,3.39,2,,foul_tip,,,,94.8,201.0,R,R,5043,2,1,2-1,,542303.0,,2
717872,2023-06-06,6,Bot,622098,606115,FF,95.5,2560.0,-2.42,54.36,5.78,-0.4,1.54,0.34,4.57,12,,ball,,,,95.3,211.0,R,R,5043,3,1,3-1,542303.0,,,2
717872,2023-06-06,6,Bot,622098,606115,FF,95.5,2560.0,-2.42,54.36,5.78,-0.4,1.54,0.34,4.57,12,,ball,,,,95.3,211.0,R,R,5043,3,1,3-1,,542303.0,,2
717872,2023-06-06,6,Bot,622098,606115,FF,95.4,2558.0,-2.23,54.29,5.8,-0.31,1.56,0.44,3.36,3,,foul,78.6,50.0,258.0,95.4,207.0,R,R,5043,3,2,3-2,542303.0,,,2
717872,2023-06-06,6,Bot,622098,606115,FF,95.4,2558.0,-2.23,54.29,5.8,-0.31,1.56,0.44,3.36,3,,foul,78.6,50.0,258.0,95.4,207.0,R,R,5043,3,2,3-2,,542303.0,,2
717872,2023-06-06,6,Bot,622098,606115,FF,94.4,2468.0,-2.32,54.22,5.71,-0.53,1.41,-0.37,3.7,11,,foul,78.2,28.0,246.0,94.9,205.0,R,R,5043,3,2,3-2,542303.0,,,2
717872,2023-06-06,6,Bot,622098,606115,FF,94.4,2468.0,-2.32,54.22,5.71,-0.53,1.41,-0.37,3.7,11,,foul,78.2,28.0,246.0,94.9,205.0,R,R,5043,3,2,3-2,,542303.0,,2
717872,2023-06-06,6,Bot,622098,606115,SL,82.9,2704.0,-2.51,54.2,5.62,0.69,0.01,0.51,2.06,9,single,hit_into_play,99.8,0.0,49.0,83.4,87.0,R,R,5043,3,2,3-2,542303.0,,,2
717872,2023-06-06,6,Bot,622098,606115,SL,82.9,2704.0,-2.51,54.2,5.62,0.69,0.01,0.51,2.06,9,single,hit_into_play,99.8,0.0,49.0,83.4,87.0,R,R,5043,3,2,3-2,,542303.0,,2
717872,2023-06-06,6,Bot,622098,542303,SL,83.7,2761.0,-2.32,54.19,5.7,1.06,0.22,0.7,1.49,14,,ball,,,,83.5,72.0,R,R,5044,1,0,1-0,,669221.0,,2
717872,2023-06-06,6,Bot,622098,542303,SL,83.2,2769.0,-2.34,54.33,5.72,1.14,0.24,-0.03,2.26,8,double,hit_into_play,100.9,19.0,303.0,82.8,66.0,R,R,5044,1,0,1-0,,669221.0,,2
717872,2023-06-06,6,Bot,622098,645277,FF,94.8,2692.0,-2.59,54.32,5.7,-0.36,1.44,0.03,3.32,2,,swinging_strike,,,,94.5,210.0,L,R,5045,0,1,0-1,,669221.0,,1
717872,2023-06-06,6,Bot,622098,645277,FF,95.2,2694.0,-2.58,54.34,5.69,-0.43,1.54,-1.64,4.52,11,,ball,,,,95.0,206.0,L,R,5045,1,1,1-1,,669221.0,,1
717872,2023-06-06,6,Bot,622098,645277,FF,95.7,2713.0,-2.48,54.29,5.75,-0.42,1.43,0.3,2.63,6,field_out,hit_into_play,89.0,62.0,188.0,95.5,207.0,L,R,5045,1,1,1-1,,669221.0,,1
717872,2023-06-06,6,Bot,622098,592696,FF,94.4,2543.0,-2.44,54.55,5.84,-0.43,1.48,0.48,4.62,12,,ball,,,,94.0,211.0,L,R,5046,1,0,1-0,,669221.0,,0
717872,2023-06-06,6,Bot,622098,592696,FF,94.8,2616.0,-2.55,54.45,5.82,-0.42,1.45,-0.43,3.15,1,,swinging_strike,,,,94.5,213.0,L,R,5046,1,1,1-1,,669221.0,,0
717872,2023-06-06,6,Bot,622098,592696,FF,95.7,2596.0,-2.48,54.36,5.75,-0.57,1.49,0.17,1.9,8,,foul,74.2,28.0,225.0,95.4,213.0,L,R,5046,1,2,1-2,,669221.0,,0
717872,2023-06-06,6,Bot,622098,592696,SL,84.8,2896.0,-2.54,54.29,5.7,0.59,0.03,-0.76,1.26,13,,foul,,,,84.9,79.0,L,R,5046,1,2,1-2,,669221.0,,0
717872,2023-06-06,6,Bot,622098,592696,FF,95.7,2473.0,-2.52,54.39,5.77,-0.48,1.37,-0.92,3.01,11,,foul,84.3,49.0,266.0,95.4,217.0,L,R,5046,1,2,1-2,,669221.0,,0
717872,2023-06-06,6,Bot,622098,592696,SL,84.6,2781.0,-2.4,54.27,5.72,0.76,-0.17,-0.2,0.54,13,,foul,,,,84.9,73.0,L,R,5046,1,2,1-2,,669221.0,,0
717872,2023-06-06,6,Bot,622098,592696,CH,85.9,1897.0,-2.8,54.08,5.55,-1.22,0.85,-1.63,2.54,11,,foul,75.3,71.0,169.0,86.6,244.0,L,R,5046,1,2,1-2,,669221.0,,0
717872,2023-06-06,6,Bot,622098,592696,FF,95.7,2482.0,-2.54,54.29,5.84,-0.26,1.4,0.39,4.4,12,strikeout,swinging_strike,,,,95.6,211.0,L,R,5046,1,3,1-3,,669221.0,,0
717872,2023-06-06,6,Bot,471911,669221,CH,87.2,1270.0,-1.41,53.51,6.02,-0.4,0.23,-0.14,2.29,5,double,hit_into_play,111.2,15.0,347.0,88.8,234.0,R,R,5047,0,0,0-0,621566.0,663586.0,,0
717872,2023-06-06,6,Bot,471911,663586,SL,87.0,2490.0,-1.52,53.64,5.74,0.13,0.16,1.34,0.9,14,,ball,,,,88.4,156.0,R,R,5048,1,0,1-0,,,621566.0,0
717872,2023-06-06,6,Bot,471911,663586,SL,85.4,2498.0,-1.59,53.77,5.81,0.14,0.08,0.02,2.28,5,single,hit_into_play,85.3,26.0,291.0,86.7,89.0,R,R,5048,1,0,1-0,,,621566.0,0
717872,2023-06-06,6,Bot,471911,621566,CH,86.7,1210.0,-1.61,53.56,6.05,-0.6,-0.07,-0.33,1.62,13,,called_strike,,,,88.3,241.0,L,R,5049,0,1,0-1,,,,0
717872,2023-06-06,6,Bot,471911,621566,FF,92.1,2386.0,-1.49,54.01,5.96,-0.39,1.19,-0.42,3.99,11,,ball,,,,93.0,224.0,L,R,5049,1,1,1-1,,,,0
717872,2023-06-06,6,Bot,471911,621566,FF,93.7,2420.0,-1.48,53.91,6.0,-0.35,1.05,-0.38,4.58,11,,ball,,,,94.6,221.0,L,R,5049,2,1,2-1,,,,0
717872,2023-06-06,6,Bot,471911,621566,CH,87.0,1226.0,-1.43,53.76,6.08,-0.6,-0.04,0.59,1.41,14,,foul,101.5,1.0,47.0,88.3,249.0,L,R,5049,2,2,2-2,,,,0
717872,2023-06-06,6,Bot,471911,621566,SL,86.2,2447.0,-1.49,53.7,5.75,0.25,0.01,1.13,1.52,14,,foul,92.3,-24.0,3.0,87.8,80.0,L,R,5049,2,2,2-2,,,,0
717872,2023-06-06,6,Bot,471911,621566,FF,93.1,2231.0,-1.4,53.84,5.97,-0.68,0.59,-2.06,3.83,11,,ball,,,,94.0,211.0,L,R,5049,3,2,3-2,,,,0
717872,2023-06-06,6,Bot,471911,621566,CH,86.8,1260.0,-1.46,53.68,5.99,-0.76,-0.09,-1.46,3.48,11,walk,ball,,,,88.3,241.0,L,R,5049,4,2,4-2,,,,0
717872,2023-06-06,7,Top,445926,500871,FC,90.0,2222.0,-1.7,54.14,5.0,-0.16,0.93,1.37,1.84,14,,foul,30.3,-2.0,10.0,90.8,220.0,L,R,5050,0,1,0-1,,,,2
717872,2023-06-06,7,Top,445926,500871,CH,85.7,1816.0,-1.59,54.06,5.04,-0.86,0.78,-0.64,2.23,4,,called_strike,,,,85.9,262.0,L,R,5050,0,2,0-2,,,,2
717872,2023-06-06,7,Top,445926,500871,FC,89.8,2334.0,-1.74,54.34,4.95,0.03,0.97,0.93,0.72,14,,ball,,,,90.0,219.0,L,R,5050,1,2,1-2,,,,2
717872,2023-06-06,7,Top,445926,500871,FC,90.0,2261.0,-1.71,54.21,4.95,0.07,0.95,0.99,2.03,14,field_out,hit_into_play,91.5,0.0,36.0,90.5,222.0,L,R,5050,1,2,1-2,,,,2
717872,2023-06-06,7,Top,445926,683146,FC,89.4,2262.0,-1.73,54.16,4.99,-0.36,0.88,0.7,1.79,9,,ball,,,,90.1,225.0,L,R,5051,1,0,1-0,,,516782.0,0
717872,2023-06-06,7,Top,445926,683146,FC,87.3,2125.0,-1.62,54.36,5.06,-0.01,0.67,1.16,2.28,14,,ball,,,,87.8,219.0,L,R,5051,2,0,2-0,,,516782.0,0
717872,2023-06-06,7,Top,445926,683146,CH,84.5,1764.0,-1.71,54.06,5.05,-1.1,0.19,-0.15,2.66,5,,foul,59.9,14.0,102.0,85.1,257.0,L,R,5051,2,1,2-1,,,516782.0,0
717872,2023-06-06,7,Top,445926,683146,SI,90.3,1975.0,-1.53,54.14,5.13,-1.29,0.47,0.19,3.91,12,,ball,,,,91.0,232.0,L,R,5051,3,1,3-1,,,516782.0,0
717872,2023-06-06,7,Top,445926,683146,CH,84.0,1732.0,-1.68,54.07,5.08,-1.29,0.03,-0.43,2.2,7,grounded_into_double_play,hit_into_play,94.8,-4.0,22.0,84.5,258.0,L,R,5051,3,1,3-1,,,516782.0,0
717872,2023-06-06,7,Top,445926,516782,FC,88.1,2359.0,-1.69,54.3,5.11,0.21,0.83,0.97,3.1,12,,called_strike,,,,88.3,196.0,R,R,5052,0,1,0-1,,,,0
717872,2023-06-06,7,Top,445926,516782,SI,91.0,2087.0,-1.61,54.21,5.12,-1.33,0.74,1.14,2.97,12,,ball,,,,91.0,234.0,R,R,5052,1,1,1-1,,,,0
717872,2023-06-06,7,Top,445926,516782,SI,90.6,2081.0,-1.64,54.17,5.13,-1.36,0.68,1.18,2.78,12,,ball,,,,90.6,235.0,R,R,5052,2,1,2-1,,,,0
717872,2023-06-06,7,Top,445926,516782,FC,89.1,2335.0,-1.81,54.18,5.0,-0.13,1.14,0.04,3.01,2,,foul_tip,,,,89.6,207.0,R,R,5052,2,1,2-1,,,,0
717872,2023-06-06,7,Top,445926,516782,FC,88.4,2281.0,-1.72,54.23,5.01,0.02,1.03,0.25,3.71,12,,foul,84.2,37.0,291.0,88.7,204.0,R,R,5052,2,2,2-2,,,,0
717872,2023-06-06,7,Top,445926,516782,CU,75.5,2521.0,-1.5,53.97,5.29,1.36,-0.64,0.01,1.51,8,,foul,67.0,69.0,137.0,75.9,61.0,R,R,5052,2,2,2-2,,,,0
717872,2023-06-06,7,Top,445926,516782,SI,91.7,2039.0,-1.45,54.11,5.1,-1.24,0.63,0.04,2.28,5,field_error,hit_into_play,83.1,-32.0,4.0,92.4,231.0,R,R,5052,2,2,2-2,,,,0
717872,2023-06-06,7,Bot,656257,663586,FC,92.4,2577.0,-2.0,54.32,5.85,0.04,0.95,0.38,3.62,3,,ball,,,,92.9,210.0,R,R,5053,1,0,1-0,,,,2
717872,2023-06-06,7,Bot,656257,663586,FC,91.9,2586.0,-2.01,54.33,5.8,0.23,0.97,1.25,3.38,12,,ball,,,,92.2,201.0,R,R,5053,2,0,2-0,,,,2
717872,2023-06-06,7,Bot,656257,663586,ST,84.2,2780.0,-2.06,54.47,5.78,1.24,0.54,-0.03,3.42,2,,swinging_strike,,,,84.1,73.0,R,R,5053,2,1,2-1,,,,2
717872,2023-06-06,7,Bot,656257,663586,ST,84.8,2794.0,-1.81,54.53,5.78,0.95,0.44,0.45,2.02,9,,foul,69.1,48.0,199.0,85.0,62.0,R,R,5053,2,2,2-2,,,,2
