game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws,group,balls,strikes,count,on_3b,on_2b,on_1b,outs_when_up
717425,2023-07-09,3,Top,605200,669261,SI,90.2,2071.0,-1.87,54.24,5.4,-1.27,0.82,-0.46,2.41,4.0,,called_strike,,,,90.3,227.0,L,R,8842,1,2,1-2,,,,1
717425,2023-07-09,3,Top,605200,669261,FF,90.8,2206.0,-1.84,54.3,5.39,-1.16,1.1,-0.07,3.97,11.0,,ball,,,,90.7,232.0,L,R,8842,2,2,2-2,,,,1
717425,2023-07-09,3,Top,605200,669261,CH,81.7,1815.0,-1.77,54.36,5.45,-1.19,0.63,-0.84,2.09,13.0,strikeout,called_strike,,,,81.7,245.0,L,R,8842,2,3,2-3,,,,1
717425,2023-07-09,3,Top,605200,595978,SI,88.2,2104.0,-1.71,54.37,5.5,-1.43,0.71,0.56,2.0,9.0,,called_strike,,,,87.9,226.0,R,R,8843,0,1,0-1,,,,0
717425,2023-07-09,3,Top,605200,595978,SI,89.0,2102.0,-1.76,54.3,5.49,-1.46,0.69,0.41,2.53,6.0,,foul,91.4,26.0,295.0,88.8,228.0,R,R,8843,0,2,0-2,,,,0
717425,2023-07-09,3,Top,605200,595978,CH,81.2,1811.0,-1.69,54.19,5.54,-1.38,0.6,0.51,0.27,14.0,,ball,,,,81.1,241.0,R,R,8843,1,2,1-2,,,,0
717425,2023-07-09,3,Top,605200,595978,SI,90.7,2047.0,-1.72,54.31,5.45,-1.55,0.81,0.82,2.64,6.0,,foul,80.1,29.0,242.0,90.5,230.0,R,R,8843,1,2,1-2,,,,0
717425,2023-07-09,3,Top,605200,595978,FF,89.3,2192.0,-1.76,54.57,5.45,-1.21,1.15,0.27,4.45,12.0,strikeout,swinging_strike,,,,88.5,232.0,R,R,8843,1,3,1-3,,,,0
717425,2023-07-09,3,Bot,621366,682998,SI,93.3,2201.0,1.58,53.79,5.76,1.33,0.84,0.0,2.0,8.0,,called_strike,,,,94.0,132.0,L,L,8844,0,1,0-1,,,,2
717425,2023-07-09,3,Bot,621366,682998,ST,81.6,2403.0,1.72,53.89,5.57,-1.19,0.28,0.59,2.48,6.0,,called_strike,,,,82.0,290.0,L,L,8844,0,2,0-2,,,,2
717425,2023-07-09,3,Bot,621366,682998,SL,87.4,2490.0,1.75,53.82,5.59,-0.12,0.33,-0.66,0.77,13.0,strikeout,swinging_strike_blocked,,,,88.3,159.0,L,L,8844,0,2,0-2,,,,2
717425,2023-07-09,3,Bot,621366,606466,SL,87.6,2364.0,1.92,53.71,5.5,-0.09,0.63,0.06,2.3,8.0,,foul,74.6,-30.0,4.0,88.9,156.0,R,L,8845,0,1,0-1,,,,1
717425,2023-07-09,3,Bot,621366,606466,SL,86.9,2299.0,1.82,53.8,5.56,-0.03,0.47,-0.18,2.89,5.0,field_out,hit_into_play,77.8,3.0,61.0,88.0,171.0,R,L,8845,0,1,0-1,,,,1
717425,2023-07-09,3,Bot,621366,672695,SI,93.3,2305.0,1.89,53.81,5.55,1.5,0.47,0.68,2.26,6.0,,foul,69.2,18.0,163.0,94.0,128.0,R,L,8846,0,1,0-1,,,,0
717425,2023-07-09,3,Bot,621366,672695,SL,88.2,2338.0,1.82,53.71,5.51,-0.01,0.36,-0.42,1.81,7.0,,foul_bunt,,,,89.1,135.0,R,L,8846,0,1,0-1,,,,0
717425,2023-07-09,3,Bot,621366,672695,ST,81.8,2277.0,1.8,53.76,5.61,-1.26,0.14,-0.31,1.76,7.0,field_out,hit_into_play,70.0,-5.0,17.0,82.7,297.0,R,L,8846,0,1,0-1,,,,0
717425,2023-07-09,3,Bot,621366,677950,SL,85.2,2343.0,1.92,53.79,5.62,-0.04,0.52,0.34,1.78,9.0,,called_strike,,,,86.2,143.0,L,L,8847,0,1,0-1,,,,0
717425,2023-07-09,3,Bot,621366,677950,SL,89.0,2313.0,1.83,53.66,5.52,0.07,0.59,-1.64,0.24,13.0,,ball,,,,89.9,135.0,L,L,8847,1,1,1-1,,,,0
717425,2023-07-09,3,Bot,621366,677950,SI,93.7,2217.0,1.79,53.82,5.76,1.5,0.65,1.24,2.42,14.0,,ball,,,,94.7,133.0,L,L,8847,2,1,2-1,,,,0
717425,2023-07-09,3,Bot,621366,677950,SL,86.6,2330.0,1.91,53.79,5.55,-0.04,0.42,0.06,2.61,5.0,home_run,hit_into_play,95.7,24.0,378.0,87.7,153.0,L,L,8847,2,1,2-1,,,,0
717425,2023-07-09,4,Top,605200,669707,SI,89.5,2074.0,-1.65,54.41,5.54,-1.41,0.78,-0.11,3.45,2.0,field_out,hit_into_play,72.3,36.0,245.0,89.2,226.0,R,R,8848,0,0,0-0,,,,2
717425,2023-07-09,4,Top,605200,596847,CU,77.7,2547.0,-1.77,54.35,5.55,0.52,-0.75,0.76,0.46,14.0,,ball,,,,77.7,57.0,L,R,8849,1,0,1-0,,,,1
717425,2023-07-09,4,Top,605200,596847,CH,80.7,1914.0,-1.83,54.42,5.47,-1.32,0.27,-0.15,1.75,8.0,field_out,hit_into_play,87.2,-5.0,18.0,80.5,246.0,L,R,8849,1,0,1-0,,,,1
717425,2023-07-09,4,Top,605200,467793,SI,89.0,2085.0,-1.84,54.37,5.39,-1.45,0.69,-1.04,1.73,13.0,,ball,,,,88.8,228.0,L,R,8850,1,0,1-0,,,,0
717425,2023-07-09,4,Top,605200,467793,CH,79.7,1897.0,-1.74,54.4,5.54,-1.34,0.58,-1.33,2.24,13.0,,ball,,,,79.5,246.0,L,R,8850,2,0,2-0,,,,0
717425,2023-07-09,4,Top,605200,467793,CH,79.9,1860.0,-1.69,54.4,5.56,-1.31,0.53,-0.49,2.28,4.0,,foul,63.1,-42.0,3.0,79.5,247.0,L,R,8850,2,1,2-1,,,,0
717425,2023-07-09,4,Top,605200,467793,FF,88.8,2209.0,-1.81,54.21,5.36,-0.92,1.37,-0.29,2.13,7.0,,foul,78.7,70.0,167.0,88.6,232.0,L,R,8850,2,2,2-2,,,,0
717425,2023-07-09,4,Top,605200,467793,FF,89.9,2205.0,-1.88,54.31,5.4,-1.15,0.99,-1.39,2.88,11.0,,ball,,,,89.6,234.0,L,R,8850,3,2,3-2,,,,0
717425,2023-07-09,4,Top,605200,467793,FF,89.2,2223.0,-1.75,54.37,5.42,-1.12,1.11,-0.49,1.97,7.0,field_out,hit_into_play,105.9,-4.0,23.0,88.9,235.0,L,R,8850,3,2,3-2,,,,0
717425,2023-07-09,4,Bot,674370,664983,FF,94.0,2269.0,-2.31,54.16,5.77,-0.62,1.24,0.26,2.86,2.0,,foul,73.8,41.0,239.0,94.3,223.0,L,R,8851,0,1,0-1,572233.0,,,2
717425,2023-07-09,4,Bot,674370,664983,FF,93.7,2178.0,-2.25,54.05,5.86,-0.91,1.08,-1.8,3.82,11.0,,ball,,,,94.5,225.0,L,R,8851,1,1,1-1,572233.0,,,2
717425,2023-07-09,4,Bot,674370,664983,FF,93.2,2160.0,-2.32,54.31,5.82,-0.52,1.27,0.14,3.13,2.0,field_out,hit_into_play,80.6,40.0,271.0,93.3,220.0,L,R,8851,1,1,1-1,572233.0,,,2
717425,2023-07-09,4,Bot,674370,656896,SL,84.3,2031.0,-2.33,54.29,5.96,0.52,0.7,0.29,1.53,14.0,,ball,,,,84.9,55.0,R,R,8852,1,0,1-0,572233.0,,,1
717425,2023-07-09,4,Bot,674370,656896,SL,84.8,2042.0,-2.32,54.28,5.9,0.35,0.55,1.03,0.73,14.0,,blocked_ball,,,,85.5,54.0,R,R,8852,2,0,2-0,572233.0,,,1
717425,2023-07-09,4,Bot,674370,656896,SI,93.0,2146.0,-2.35,53.98,5.9,-1.33,0.6,-0.46,2.06,7.0,,swinging_strike,,,,93.7,222.0,R,R,8852,2,1,2-1,572233.0,,,1
717425,2023-07-09,4,Bot,674370,656896,SL,87.6,2129.0,-2.38,54.18,5.91,0.24,0.48,-0.35,2.03,7.0,field_out,hit_into_play,80.6,68.0,133.0,88.2,111.0,R,R,8852,2,1,2-1,572233.0,,,1
717425,2023-07-09,4,Bot,674370,666971,SI,92.2,1951.0,-2.21,54.05,5.91,-1.25,0.78,-0.98,2.66,11.0,field_out,hit_into_play,63.2,-38.0,3.0,92.5,227.0,R,R,8853,0,0,0-0,,572233.0,,0
717425,2023-07-09,4,Bot,674370,572233,SL,83.3,1896.0,-2.2,54.12,6.0,0.57,0.25,0.76,1.88,9.0,,called_strike,,,,83.7,75.0,R,R,8854,0,1,0-1,,,,0
717425,2023-07-09,4,Bot,674370,572233,SI,92.4,2083.0,-2.12,53.97,5.97,-1.12,0.87,-0.81,3.0,1.0,double,hit_into_play,95.8,22.0,323.0,93.0,220.0,R,R,8854,0,1,0-1,,,,0
717425,2023-07-09,5,Top,605200,668804,CU,77.3,2625.0,-2.01,54.37,5.61,0.98,-0.56,-0.56,2.69,1.0,,called_strike,,,,77.3,52.0,L,R,8855,0,1,0-1,,693304.0,,2
717425,2023-07-09,5,Top,605200,668804,FF,90.4,2300.0,-1.93,54.22,5.37,-1.23,1.31,0.2,2.93,2.0,,foul,77.0,62.0,204.0,90.2,230.0,L,R,8855,0,2,0-2,,693304.0,,2
717425,2023-07-09,5,Top,605200,668804,FF,90.7,2257.0,-2.0,54.3,5.36,-1.07,1.15,-0.7,4.75,11.0,,ball,,,,90.4,237.0,L,R,8855,1,2,1-2,,693304.0,,2
717425,2023-07-09,5,Top,605200,668804,FF,90.4,2304.0,-1.98,54.4,5.39,-1.02,1.23,-1.77,3.83,11.0,,ball,,,,90.0,230.0,L,R,8855,2,2,2-2,,693304.0,,2
717425,2023-07-09,5,Top,605200,668804,CH,81.4,1763.0,-1.93,54.15,5.45,-1.22,0.37,-0.11,1.09,13.0,strikeout,swinging_strike,,,,81.3,244.0,L,R,8855,2,3,2-3,,693304.0,,2
717425,2023-07-09,5,Top,605200,669261,CH,81.1,2053.0,-1.91,54.33,5.55,-1.43,0.57,-1.26,1.04,13.0,,ball,,,,81.0,241.0,L,R,8856,1,0,1-0,672779.0,693304.0,,1
717425,2023-07-09,5,Top,605200,669261,FC,88.1,2277.0,-1.99,54.36,5.39,-0.42,0.9,-0.4,4.32,11.0,,ball,,,,88.0,225.0,L,R,8856,2,0,2-0,672779.0,693304.0,,1
717425,2023-07-09,5,Top,605200,669261,CH,80.6,1921.0,-1.81,54.13,5.5,-1.47,0.53,-0.64,2.02,7.0,sac_fly,hit_into_play,95.5,37.0,340.0,80.8,241.0,L,R,8856,2,0,2-0,672779.0,693304.0,,1
717425,2023-07-09,5,Top,605200,595978,FF,88.6,2251.0,-1.74,54.22,5.4,-1.19,1.38,1.1,2.39,12.0,,ball,,,,88.3,229.0,R,R,8857,1,0,1-0,,672779.0,693304.0,0
717425,2023-07-09,5,Top,605200,595978,FF,88.5,2258.0,-1.77,54.21,5.48,-1.22,1.38,0.1,2.69,2.0,sac_bunt,hit_into_play,36.1,-78.0,1.0,88.3,226.0,R,R,8857,1,0,1-0,,672779.0,693304.0,0
717425,2023-07-09,5,Top,605200,693304,SI,89.7,2120.0,-1.67,54.54,5.59,-1.33,0.81,-0.38,2.93,1.0,single,hit_into_play,65.5,30.0,215.0,89.3,222.0,R,R,8858,0,0,0-0,,,672779.0,0
717425,2023-07-09,5,Top,605200,672779,FF,88.1,2245.0,-1.92,54.37,5.5,-1.15,1.36,-0.4,2.14,4.0,single,hit_into_play,94.6,13.0,194.0,87.8,229.0,L,R,8859,0,0,0-0,,,,0
717425,2023-07-09,5,Bot,622780,672695,FF,93.9,2427.0,1.88,53.64,6.28,0.45,1.5,-0.23,2.55,5.0,,called_strike,,,,94.7,149.0,R,L,8860,0,1,0-1,,,,2
717425,2023-07-09,5,Bot,622780,672695,SL,84.1,2611.0,1.84,53.87,6.34,-0.29,0.3,0.18,1.37,14.0,,ball,,,,84.9,235.0,R,L,8860,1,1,1-1,,,,2
717425,2023-07-09,5,Bot,622780,672695,FF,94.0,2557.0,2.1,53.89,6.32,0.43,1.54,1.79,2.0,14.0,,ball,,,,94.6,153.0,R,L,8860,2,1,2-1,,,,2
717425,2023-07-09,5,Bot,622780,672695,FF,92.0,2419.0,1.86,53.66,6.19,0.55,1.42,0.91,3.88,12.0,,ball,,,,93.1,154.0,R,L,8860,3,1,3-1,,,,2
717425,2023-07-09,5,Bot,622780,672695,FF,90.9,2441.0,2.07,53.76,6.07,0.3,1.54,-0.03,2.17,5.0,,foul,75.9,76.0,129.0,91.7,153.0,R,L,8860,3,2,3-2,,,,2
717425,2023-07-09,5,Bot,622780,672695,FF,93.7,2453.0,1.69,53.7,6.29,0.26,1.53,-0.84,2.88,11.0,field_out,hit_into_play,82.2,4.0,71.0,94.8,154.0,R,L,8860,3,2,3-2,,,,2
717425,2023-07-09,5,Bot,622780,677950,FF,93.4,2471.0,1.96,53.54,6.12,0.34,1.44,-0.6,1.43,7.0,,called_strike,,,,94.2,150.0,L,L,8861,0,1,0-1,,,,1
717425,2023-07-09,5,Bot,622780,677950,FF,93.0,2510.0,1.98,53.58,6.09,0.37,1.39,-1.1,1.23,13.0,,ball,,,,93.8,145.0,L,L,8861,1,1,1-1,,,,1
717425,2023-07-09,5,Bot,622780,677950,FF,92.7,2274.0,1.98,53.63,6.19,0.28,1.44,-0.48,2.54,4.0,field_out,hit_into_play,101.6,3.0,84.0,93.6,153.0,L,L,8861,1,1,1-1,,,,1
717425,2023-07-09,5,Bot,674370,608348,SI,92.2,1957.0,-2.01,54.14,5.97,-1.33,0.77,-0.42,3.05,1.0,field_out,hit_into_play,88.7,-10.0,16.0,92.2,223.0,R,R,8862,0,0,0-0,,,,0
717425,2023-07-09,6,Top,669459,669707,SL,84.5,2635.0,0.96,54.64,5.64,-0.25,0.22,0.22,3.04,2.0,,called_strike,,,,83.9,260.0,R,L,8863,0,1,0-1,,,680779.0,2
717425,2023-07-09,6,Top,669459,669707,FF,92.3,2255.0,0.78,54.53,5.63,0.06,1.35,-0.68,2.74,4.0,,foul,92.6,3.0,69.0,91.7,163.0,R,L,8863,0,2,0-2,,,680779.0,2
717425,2023-07-09,6,Top,669459,669707,SL,86.1,2787.0,0.91,54.39,5.58,-0.33,0.05,-0.63,0.34,13.0,,blocked_ball,,,,86.0,274.0,R,L,8863,1,2,1-2,,,680779.0,2
717425,2023-07-09,6,Top,669459,669707,SL,84.3,2823.0,0.91,54.62,5.55,-0.49,-0.19,0.4,1.63,9.0,strikeout,swinging_strike,,,,84.1,266.0,R,L,8863,1,3,1-3,,,680779.0,2
717425,2023-07-09,6,Top,669459,596847,FF,91.4,2123.0,0.95,54.61,5.64,0.14,1.2,-0.47,3.49,11.0,,called_strike,,,,90.6,156.0,L,L,8864,0,1,0-1,,,680779.0,1
717425,2023-07-09,6,Top,669459,596847,SL,84.4,2550.0,0.97,54.59,5.65,-0.27,0.11,-0.86,1.39,13.0,,swinging_strike,,,,83.7,251.0,L,L,8864,0,2,0-2,,,680779.0,1
717425,2023-07-09,6,Top,669459,596847,SL,84.1,2593.0,0.93,54.52,5.63,-0.24,-0.02,-1.22,2.11,13.0,,ball,,,,83.3,267.0,L,L,8864,1,2,1-2,,,680779.0,1
717425,2023-07-09,6,Top,669459,596847,SL,84.2,2664.0,0.88,54.57,5.59,-0.32,-0.04,-0.8,1.52,7.0,strikeout,swinging_strike,,,,83.4,268.0,L,L,8864,1,3,1-3,,,680779.0,1
717425,2023-07-09,6,Top,605200,467793,CH,79.8,1790.0,-1.76,54.13,5.5,-1.22,0.46,-0.85,2.09,13.0,,foul,46.0,-31.0,4.0,79.9,247.0,L,R,8865,0,1,0-1,,,680779.0,0
717425,2023-07-09,6,Top,605200,467793,FF,90.2,2234.0,-1.85,54.34,5.39,-1.12,1.14,0.46,2.02,9.0,,called_strike,,,,89.6,232.0,L,R,8865,0,2,0-2,,,680779.0,0
717425,2023-07-09,6,Top,605200,467793,CH,80.3,1743.0,-1.83,54.42,5.54,-1.38,0.52,-1.73,2.1,13.0,,ball,,,,79.9,247.0,L,R,8865,1,2,1-2,,,680779.0,0
717425,2023-07-09,6,Top,605200,467793,FF,90.2,2264.0,-1.84,54.35,5.46,-1.04,1.19,-1.91,3.6,11.0,,ball,,,,89.8,229.0,L,R,8865,2,2,2-2,,,680779.0,0
717425,2023-07-09,6,Top,605200,467793,CH,80.7,1790.0,-1.79,54.41,5.5,-1.31,0.15,0.03,0.75,14.0,,blocked_ball,,,,80.3,249.0,L,R,8865,3,2,3-2,,,680779.0,0
717425,2023-07-09,6,Top,605200,467793,FF,90.1,2199.0,-1.81,54.32,5.42,-0.99,1.19,-0.53,2.83,4.0,field_out,hit_into_play,83.7,48.0,271.0,89.9,231.0,L,R,8865,3,2,3-2,,,680779.0,0
717425,2023-07-09,6,Top,605200,680779,SI,87.8,2026.0,-1.73,54.65,5.5,-1.44,0.57,-1.57,2.73,11.0,,ball,,,,87.3,228.0,R,R,8866,1,0,1-0,,,,0
717425,2023-07-09,6,Top,605200,680779,SI,88.4,2043.0,-1.58,54.36,5.51,-1.32,0.76,-0.45,3.13,1.0,,foul,61.3,49.0,174.0,88.3,226.0,R,R,8866,1,1,1-1,,,,0
717425,2023-07-09,6,Top,605200,680779,FF,89.2,2127.0,-1.67,54.43,5.5,-0.95,1.26,0.09,4.19,12.0,,ball,,,,88.9,229.0,R,R,8866,2,1,2-1,,,,0
717425,2023-07-09,6,Top,605200,680779,SI,89.6,2107.0,-1.66,54.57,5.45,-1.43,0.58,0.18,2.85,5.0,,called_strike,,,,89.1,228.0,R,R,8866,2,2,2-2,,,,0
717425,2023-07-09,6,Top,605200,680779,CH,81.1,1812.0,-1.65,54.32,5.44,-1.29,0.84,0.54,0.51,14.0,,ball,,,,80.8,247.0,R,R,8866,3,2,3-2,,,,0
717425,2023-07-09,6,Top,605200,680779,SI,91.1,2118.0,-1.65,54.48,5.47,-1.57,0.72,-0.31,2.95,1.0,,foul,68.3,45.0,202.0,90.5,225.0,R,R,8866,3,2,3-2,,,,0
717425,2023-07-09,6,Top,605200,680779,SI,90.9,2149.0,-1.6,54.41,5.5,-1.32,0.76,-0.35,4.21,11.0,walk,ball,,,,90.5,224.0,R,R,8866,4,2,4-2,,,,0
717425,2023-07-09,6,Bot,660787,666971,SI,95.1,2115.0,-2.38,54.14,5.96,-1.56,0.53,-0.51,3.49,1.0,,foul,61.5,68.0,112.0,95.1,235.0,R,R,8867,0,1,0-1,606466.0,,,2
717425,2023-07-09,6,Bot,660787,666971,SI,96.1,2196.0,-2.22,54.09,6.01,-1.51,0.68,1.91,2.7,12.0,,ball,,,,96.1,236.0,R,R,8867,1,1,1-1,606466.0,,,2
717425,2023-07-09,6,Bot,660787,666971,SI,96.3,2232.0,-2.23,54.1,5.97,-1.43,0.68,0.5,1.97,9.0,field_out,hit_into_play,94.6,-25.0,4.0,96.5,238.0,R,R,8867,1,1,1-1,606466.0,,,2
717425,2023-07-09,6,Bot,660787,572233,SI,94.4,2121.0,-2.63,54.24,5.96,-1.36,0.75,-0.1,2.32,5.0,field_out,hit_into_play,89.1,-23.0,5.0,94.4,235.0,R,R,8868,0,0,0-0,606466.0,,,1
717425,2023-07-09,6,Bot,622780,682998,FF,92.1,2362.0,2.02,53.66,6.1,0.54,1.51,-0.23,3.13,2.0,,called_strike,,,,93.3,152.0,L,L,8869,0,1,0-1,,606466.0,,0
717425,2023-07-09,6,Bot,622780,682998,FF,92.9,2501.0,1.84,53.71,6.08,0.34,1.4,0.17,3.17,2.0,sac_bunt,hit_into_play,31.9,12.0,37.0,94.2,156.0,L,L,8869,0,1,0-1,,606466.0,,0
717425,2023-07-09,6,Bot,622780,606466,FF,92.0,2332.0,1.79,53.81,6.38,0.2,1.61,0.6,3.36,3.0,,called_strike,,,,92.7,161.0,R,L,8870,0,1,0-1,,,,0
717425,2023-07-09,6,Bot,622780,606466,SL,80.8,2465.0,1.73,53.95,6.38,-0.47,0.31,-1.08,0.79,13.0,,ball,,,,81.2,267.0,R,L,8870,1,1,1-1,,,,0
717425,2023-07-09,6,Bot,622780,606466,SL,82.2,2443.0,1.83,53.72,6.36,-0.44,0.39,-0.62,0.26,13.0,,ball,,,,83.0,267.0,R,L,8870,2,1,2-1,,,,0
717425,2023-07-09,6,Bot,622780,606466,FF,92.2,2473.0,1.88,53.71,6.31,0.35,1.44,-0.31,3.26,1.0,double,hit_into_play,113.7,13.0,266.0,93.1,155.0,R,L,8870,2,1,2-1,,,,0
717425,2023-07-09,7,Top,656464,595978,FF,96.8,2432.0,-2.25,53.43,6.37,-0.81,1.31,-0.09,2.13,5.0,,foul,71.5,44.0,206.0,97.7,226.0,R,R,8871,0,1,0-1,,,,2
717425,2023-07-09,7,Top,656464,595978,SL,88.8,2641.0,-2.03,53.83,6.47,0.25,0.05,0.95,0.89,14.0,,swinging_strike,,,,89.7,33.0,R,R,8871,0,2,0-2,,,,2
717425,2023-07-09,7,Top,656464,595978,SL,86.6,2545.0,-2.18,53.71,6.46,0.28,-0.34,1.0,0.03,14.0,,ball,,,,87.6,27.0,R,R,8871,1,2,1-2,,,,2
717425,2023-07-09,7,Top,656464,595978,SL,87.6,2378.0,-2.1,53.86,6.42,0.15,-0.25,0.11,0.79,14.0,strikeout,swinging_strike_blocked,,,,88.4,33.0,R,R,8871,1,2,1-2,,,,2
717425,2023-07-09,7,Top,656464,693304,SL,87.1,2485.0,-2.21,53.81,6.47,0.49,-0.3,0.2,1.95,8.0,field_out,hit_into_play,102.7,-7.0,13.0,88.1,72.0,R,R,8872,0,0,0-0,,,,1
717425,2023-07-09,7,Top,656464,672779,FF,94.8,2408.0,-2.28,53.61,6.39,-0.68,0.97,0.0,3.33,2.0,,called_strike,,,,95.9,225.0,L,R,8873,0,1,0-1,,,,0
717425,2023-07-09,7,Top,656464,672779,FF,96.0,2437.0,-2.24,53.88,6.39,-0.78,0.89,1.11,2.29,14.0,,ball,,,,96.4,232.0,L,R,8873,1,1,1-1,,,,0
717425,2023-07-09,7,Top,656464,672779,SL,86.4,2565.0,-2.3,53.82,6.5,0.27,-0.1,0.41,1.36,14.0,,ball,,,,87.3,32.0,L,R,8873,2,1,2-1,,,,0
717425,2023-07-09,7,Top,656464,672779,SL,86.6,2535.0,-2.32,53.78,6.52,0.35,-0.22,0.28,2.13,6.0,,foul,99.2,19.0,306.0,87.8,33.0,L,R,8873,2,2,2-2,,,,0
717425,2023-07-09,7,Top,656464,672779,FF,96.2,2477.0,-2.37,53.81,6.39,-1.08,1.03,-0.84,3.02,11.0,,foul,94.5,21.0,293.0,97.0,231.0,L,R,8873,2,2,2-2,,,,0
717425,2023-07-09,7,Top,656464,672779,SL,88.5,2690.0,-2.28,53.8,6.49,0.48,-0.12,-0.01,1.36,13.0,strikeout,swinging_strike,,,,89.5,67.0,L,R,8873,2,3,2-3,,,,0
717425,2023-07-09,7,Bot,660787,608348,SI,95.2,2193.0,-2.12,54.29,5.99,-1.43,0.6,-0.66,2.79,4.0,,called_strike,,,,95.2,232.0,R,R,8874,0,1,0-1,,,656896.0,1
717425,2023-07-09,7,Bot,660787,608348,SL,87.4,2155.0,-2.19,54.34,5.96,0.18,0.39,0.99,2.37,14.0,,ball,,,,87.4,188.0,R,R,8874,1,1,1-1,,,656896.0,1
717425,2023-07-09,7,Bot,660787,608348,SI,95.8,2195.0,-2.16,53.97,5.97,-1.48,0.7,0.1,2.2,5.0,grounded_into_double_play,hit_into_play,105.9,-20.0,6.0,96.2,233.0,R,R,8874,1,1,1-1,,,656896.0,1
717425,2023-07-09,7,Bot,660787,664983,SI,94.6,2152.0,-2.35,54.25,6.11,-1.42,0.61,-1.18,3.2,11.0,,ball,,,,94.7,235.0,L,R,8875,1,0,1-0,,,656896.0,0
717425,2023-07-09,7,Bot,660787,664983,SI,95.4,2053.0,-2.17,53.93,6.12,-1.45,0.69,0.07,2.15,8.0,,foul,70.3,48.0,227.0,95.9,237.0,L,R,8875,1,1,1-1,,,656896.0,0
717425,2023-07-09,7,Bot,660787,664983,CH,88.5,1412.0,-2.16,53.73,6.15,-1.17,0.23,-0.71,2.56,4.0,field_out,hit_into_play,72.7,39.0,239.0,89.5,243.0,L,R,8875,1,1,1-1,,,656896.0,0
717425,2023-07-09,7,Bot,660787,656896,SL,85.7,1987.0,-2.44,54.85,6.09,0.35,-0.01,-0.52,1.91,7.0,,called_strike,,,,84.9,156.0,R,R,8876,0,1,0-1,,,,0
717425,2023-07-09,7,Bot,660787,656896,SI,95.6,2138.0,-2.31,54.31,5.98,-1.28,0.59,0.74,3.44,3.0,,called_strike,,,,95.5,235.0,R,R,8876,0,2,0-2,,,,0
717425,2023-07-09,7,Bot,660787,656896,SL,86.5,2223.0,-2.21,54.13,5.85,0.35,0.34,1.13,-0.02,14.0,,ball,,,,86.8,192.0,R,R,8876,1,2,1-2,,,,0
717425,2023-07-09,7,Bot,660787,656896,SL,87.1,2106.0,-2.14,54.07,5.89,0.37,0.28,1.5,1.42,14.0,,ball,,,,87.5,177.0,R,R,8876,2,2,2-2,,,,0
717425,2023-07-09,7,Bot,660787,656896,SI,95.6,2186.0,-2.03,54.01,5.94,-1.39,0.96,-0.86,2.11,13.0,field_error,hit_into_play,76.4,-12.0,10.0,96.0,235.0,R,R,8876,2,2,2-2,,,,0
717425,2023-07-09,8,Top,605177,467793,FF,92.5,2210.0,1.79,53.95,6.46,0.79,1.39,-0.44,2.75,4.0,truncated_pa,called_strike,,,,92.9,142.0,R,L,8877,0,1,0-1,,,680779.0,2
717425,2023-07-09,8,Top,605177,680779,SL,83.1,2531.0,2.19,53.86,6.17,0.03,0.04,-0.61,-0.12,13.0,,ball,,,,83.2,353.0,R,L,8878,1,0,1-0,,,,2
717425,2023-07-09,8,Top,605177,680779,SL,82.8,2509.0,2.23,53.72,6.16,-0.04,0.04,-1.07,0.2,13.0,,ball,,,,83.3,20.0,R,L,8878,2,0,2-0,,,,2
717425,2023-07-09,8,Top,605177,680779,FF,91.6,2275.0,1.96,53.78,6.44,0.75,1.49,-0.88,2.65,11.0,,called_strike,,,,91.6,141.0,R,L,8878,2,1,2-1,,,,2
717425,2023-07-09,8,Top,605177,680779,FF,92.2,2312.0,1.88,53.69,6.35,0.97,1.58,-0.7,0.53,13.0,,ball,,,,92.2,142.0,R,L,8878,3,1,3-1,,,,2
717425,2023-07-09,8,Top,605177,680779,FF,92.0,2166.0,1.82,53.89,6.48,0.56,1.44,-1.37,2.01,13.0,walk,ball,,,,92.4,144.0,R,L,8878,4,1,4-1,,,,2
717425,2023-07-09,8,Top,605177,668804,SI,91.1,2118.0,2.12,53.81,6.37,1.26,0.99,1.39,2.95,12.0,,swinging_strike,,,,91.7,143.0,R,L,8879,0,1,0-1,,,,1
717425,2023-07-09,8,Top,605177,668804,SI,91.4,2115.0,1.93,53.77,6.47,1.27,1.13,0.51,1.92,9.0,field_out,hit_into_play,81.7,24.0,277.0,91.9,142.0,R,L,8879,0,1,0-1,,,,1
717425,2023-07-09,8,Top,605177,669261,SL,81.6,2613.0,2.43,54.04,6.16,-0.07,0.03,0.15,1.53,14.0,,called_strike,,,,82.0,355.0,L,L,8880,0,1,0-1,,,,0
717425,2023-07-09,8,Top,605177,669261,SL,83.6,2221.0,2.23,53.94,6.21,-0.02,0.17,-0.5,0.68,13.0,,ball,,,,83.5,314.0,L,L,8880,1,1,1-1,,,,0
717425,2023-07-09,8,Top,605177,669261,SI,90.7,2135.0,1.97,53.86,6.39,1.18,0.9,1.04,1.93,14.0,,foul,78.1,-32.0,3.0,91.5,142.0,L,L,8880,1,2,1-2,,,,0
