game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws,group,balls,strikes,count,on_3b,on_2b,on_1b,outs_when_up
746378,2024-06-14,5,Bot,669373,676694,CH,84.2,1797.0,1.81,54.17,6.39,1.42,0.56,-0.33,1.3,13.0,,swinging_strike,,,,84.2,132.0,R,L,13275,2,1,2-1,,,,0
746378,2024-06-14,5,Bot,669373,676694,FF,98.0,2314.0,1.8,54.11,6.44,0.81,1.4,-0.95,2.59,11.0,field_out,hit_into_play,73.6,-7.0,18.0,97.7,133.0,R,L,13275,2,1,2-1,,,,0
746378,2024-06-14,6,Top,686613,672761,KC,82.6,2444.0,-1.74,53.8,6.33,0.22,-1.33,-0.47,0.39,13.0,,blocked_ball,,,,82.7,17.0,L,R,13276,1,0,1-0,,,682985.0,2
746378,2024-06-14,6,Top,686613,672761,CH,87.8,1396.0,-2.05,53.46,6.03,-1.01,0.56,-1.0,3.15,11.0,field_out,hit_into_play,85.6,30.0,315.0,89.1,229.0,L,R,13276,1,0,1-0,,,682985.0,2
746378,2024-06-14,6,Top,686613,682985,FF,97.9,2372.0,-1.64,54.05,6.32,-0.29,1.61,-1.21,3.12,11.0,,ball,,,,98.0,207.0,L,R,13277,1,0,1-0,,,,2
746378,2024-06-14,6,Top,686613,682985,FC,94.9,2436.0,-1.47,54.21,6.54,0.18,1.06,-0.24,3.25,2.0,,swinging_strike,,,,95.1,195.0,L,R,13277,1,1,1-1,,,,2
746378,2024-06-14,6,Top,686613,682985,KC,83.9,2524.0,-1.68,53.87,6.35,0.51,-1.41,-0.99,0.43,13.0,,ball,,,,83.8,18.0,L,R,13277,2,1,2-1,,,,2
746378,2024-06-14,6,Top,686613,682985,KC,83.3,2619.0,-1.55,54.17,6.42,0.37,-1.45,-0.56,2.41,4.0,,foul,68.5,28.0,150.0,82.9,10.0,L,R,13277,2,2,2-2,,,,2
746378,2024-06-14,6,Top,686613,682985,FF,97.8,2296.0,-1.61,53.57,6.24,-0.54,1.41,-0.36,3.09,1.0,single,hit_into_play,89.0,9.0,143.0,98.8,208.0,L,R,13277,2,2,2-2,,,,2
746378,2024-06-14,6,Top,686613,663837,FC,90.0,2246.0,-1.47,53.77,6.36,0.43,0.52,-0.24,1.86,8.0,,called_strike,,,,90.9,170.0,R,R,13278,0,1,0-1,,,,1
746378,2024-06-14,6,Top,686613,663837,FC,92.3,2421.0,-1.39,54.17,6.39,0.48,0.44,0.39,1.07,14.0,,ball,,,,92.4,166.0,R,R,13278,1,1,1-1,,,,1
746378,2024-06-14,6,Top,686613,663837,FC,92.3,2323.0,-1.62,54.17,6.4,0.29,0.53,-0.53,1.7,7.0,,foul,106.9,-19.0,5.0,92.5,174.0,R,R,13278,1,2,1-2,,,,1
746378,2024-06-14,6,Top,686613,663837,FC,91.1,2333.0,-1.4,54.25,6.44,0.4,0.22,0.02,4.21,12.0,,ball,,,,91.5,134.0,R,R,13278,2,2,2-2,,,,1
746378,2024-06-14,6,Top,686613,663837,FC,90.1,2218.0,-1.47,54.26,6.53,0.39,0.23,0.24,3.3,2.0,field_out,hit_into_play,75.0,73.0,81.0,90.2,152.0,R,R,13278,2,2,2-2,,,,1
746378,2024-06-14,6,Top,686613,668952,FF,96.1,2400.0,-1.69,54.21,6.38,-0.41,1.42,-0.67,2.37,4.0,,foul,74.9,24.0,182.0,95.9,207.0,R,R,13279,0,1,0-1,,,,0
746378,2024-06-14,6,Top,686613,668952,FC,91.2,2271.0,-1.45,54.03,6.41,0.41,0.56,0.21,1.4,14.0,,foul,61.1,-50.0,1.0,91.5,190.0,R,R,13279,0,2,0-2,,,,0
746378,2024-06-14,6,Top,686613,668952,FC,92.3,2276.0,-1.21,54.04,6.4,0.36,0.44,0.91,1.54,14.0,,ball,,,,92.7,169.0,R,R,13279,1,2,1-2,,,,0
746378,2024-06-14,6,Top,686613,668952,SI,96.6,2317.0,-1.41,53.37,6.33,-1.12,1.21,0.14,2.77,5.0,strikeout,called_strike,,,,97.7,199.0,R,R,13279,1,3,1-3,,,,0
746378,2024-06-14,6,Bot,669373,676694,FF,97.6,2307.0,1.65,54.05,6.44,0.67,1.33,-0.69,2.92,1.0,field_out,hit_into_play,71.9,-40.0,3.0,97.3,136.0,R,L,13280,0,0,0-0,,,,2
746378,2024-06-14,6,Bot,669373,643289,CH,84.9,1591.0,1.97,54.1,6.35,1.2,0.74,-0.19,1.64,8.0,home_run,hit_into_play,104.7,22.0,371.0,84.7,133.0,R,L,13281,0,0,0-0,,,673237.0,2
746378,2024-06-14,6,Bot,669373,673237,SL,87.7,2158.0,2.17,53.96,6.26,-0.26,0.41,-0.32,2.69,1.0,,foul,66.4,33.0,169.0,88.1,173.0,R,L,13282,0,1,0-1,,,,2
746378,2024-06-14,6,Bot,669373,673237,CH,85.2,1709.0,1.66,54.13,6.32,1.38,0.69,-0.55,1.02,13.0,,ball,,,,84.7,128.0,R,L,13282,1,1,1-1,,,,2
746378,2024-06-14,6,Bot,669373,673237,SI,97.2,2202.0,1.7,54.09,6.34,1.35,1.18,-0.21,1.94,8.0,,foul,79.3,10.0,124.0,97.1,146.0,R,L,13282,1,2,1-2,,,,2
746378,2024-06-14,6,Bot,669373,673237,FF,97.7,2371.0,1.87,54.14,6.44,0.74,1.42,0.03,2.69,2.0,,foul,79.0,21.0,211.0,97.3,146.0,R,L,13282,1,2,1-2,,,,2
746378,2024-06-14,6,Bot,669373,673237,FF,99.3,2264.0,1.82,54.1,6.46,0.53,1.34,-0.68,5.12,11.0,,ball,,,,99.3,138.0,R,L,13282,2,2,2-2,,,,2
746378,2024-06-14,6,Bot,669373,673237,SL,88.6,2301.0,2.07,54.07,6.3,-0.32,0.36,-0.12,1.3,13.0,single,hit_into_play,102.6,10.0,179.0,88.8,169.0,R,L,13282,2,2,2-2,,,,2
746378,2024-06-14,6,Bot,669373,665161,CH,85.3,1607.0,1.91,54.16,6.4,1.2,0.73,0.31,1.74,9.0,field_out,hit_into_play,92.3,-25.0,4.0,84.9,138.0,R,L,13283,0,0,0-0,,,,1
746378,2024-06-14,6,Bot,669373,670541,SI,96.9,2233.0,1.67,54.16,6.47,1.04,1.23,0.1,3.26,2.0,sac_fly,hit_into_play,92.9,29.0,342.0,96.6,148.0,L,L,13284,0,0,0-0,608324.0,,,0
746378,2024-06-14,6,Bot,669373,608324,FF,97.0,2298.0,1.69,54.04,6.52,0.36,1.36,-0.13,3.88,11.0,,ball,,,,96.6,145.0,R,L,13285,1,0,1-0,,514888.0,,0
746378,2024-06-14,6,Bot,669373,608324,SI,96.6,2245.0,1.76,54.0,6.35,1.15,1.24,0.3,2.33,6.0,triple,hit_into_play,102.6,19.0,358.0,96.3,142.0,R,L,13285,1,0,1-0,,514888.0,,0
746378,2024-06-14,6,Bot,669373,514888,SL,86.5,2148.0,2.1,54.04,6.4,-0.22,0.56,0.17,1.69,8.0,double,hit_into_play,100.5,23.0,352.0,86.9,161.0,R,L,13286,0,0,0-0,,,,0
746378,2024-06-14,7,Top,686613,669234,FC,90.3,2193.0,-1.6,54.2,6.42,0.58,0.49,-0.19,2.02,8.0,,called_strike,,,,90.3,178.0,R,R,13287,0,1,0-1,,,690993.0,2
746378,2024-06-14,7,Top,686613,669234,FC,91.3,2462.0,-1.56,53.53,6.21,0.52,0.4,1.45,1.23,14.0,,ball,,,,92.4,170.0,R,R,13287,1,1,1-1,,,690993.0,2
746378,2024-06-14,7,Top,686613,669234,FC,90.6,2197.0,-1.63,53.77,6.32,0.55,0.43,0.26,1.73,8.0,,swinging_strike,,,,91.1,170.0,R,R,13287,1,2,1-2,,,690993.0,2
746378,2024-06-14,7,Top,686613,669234,SI,97.2,2370.0,-1.22,53.88,6.42,-0.92,1.3,0.08,1.9,8.0,,foul,80.7,-15.0,7.0,97.6,200.0,R,R,13287,1,2,1-2,,,690993.0,2
746378,2024-06-14,7,Top,686613,669234,FC,91.9,2270.0,-1.59,53.49,6.26,0.46,0.33,0.76,2.35,6.0,strikeout,swinging_strike,,,,93.0,168.0,R,R,13287,1,3,1-3,,,690993.0,2
746378,2024-06-14,7,Top,686613,690993,FF,95.2,2339.0,-1.81,53.87,6.18,-0.59,1.45,-0.91,2.87,11.0,,called_strike,,,,95.6,206.0,L,R,13288,0,1,0-1,,,,2
746378,2024-06-14,7,Top,686613,690993,KC,83.6,2403.0,-1.83,53.95,6.21,0.62,-1.37,0.0,0.91,14.0,single,hit_into_play,72.8,28.0,250.0,83.5,22.0,L,R,13288,0,1,0-1,,,,2
746378,2024-06-14,7,Top,686613,570482,FC,89.1,2266.0,-1.67,53.85,6.32,0.38,0.54,0.46,1.11,14.0,,ball,,,,89.5,176.0,R,R,13289,1,0,1-0,,,,1
746378,2024-06-14,7,Top,686613,570482,FC,90.2,2293.0,-1.65,54.1,6.38,0.6,0.44,-0.41,2.47,4.0,,swinging_strike,,,,90.4,163.0,R,R,13289,1,1,1-1,,,,1
746378,2024-06-14,7,Top,686613,570482,SI,94.7,2185.0,-1.63,54.06,6.22,-1.11,1.07,-1.58,2.12,13.0,field_out,hit_into_play,65.7,-6.0,15.0,94.7,208.0,R,R,13289,1,1,1-1,,,,1
746378,2024-06-14,7,Top,686613,592192,SI,93.7,2248.0,-1.35,53.99,6.4,-1.01,1.08,-0.7,2.43,4.0,,foul,70.5,-18.0,7.0,93.9,200.0,R,R,13290,0,1,0-1,,,,0
746378,2024-06-14,7,Top,686613,592192,SI,95.4,2283.0,-1.42,54.09,6.31,-1.01,1.18,-0.54,2.71,1.0,,foul,57.9,38.0,144.0,95.5,206.0,R,R,13290,0,2,0-2,,,,0
746378,2024-06-14,7,Top,686613,592192,FF,96.1,2360.0,-1.08,53.64,6.3,-0.42,1.44,1.14,0.78,14.0,,ball,,,,96.7,202.0,R,R,13290,1,2,1-2,,,,0
746378,2024-06-14,7,Top,686613,592192,SI,96.2,2262.0,-1.34,53.66,6.33,-0.99,1.14,0.25,2.48,5.0,,foul,58.2,47.0,147.0,96.9,207.0,R,R,13290,1,2,1-2,,,,0
746378,2024-06-14,7,Top,686613,592192,FC,91.0,2320.0,-1.3,53.79,6.34,0.48,0.28,0.35,2.01,9.0,strikeout,swinging_strike,,,,91.8,167.0,R,R,13290,1,3,1-3,,,,0
746378,2024-06-14,7,Bot,689225,608324,SL,86.5,2382.0,-1.84,54.43,6.29,0.25,0.09,0.33,2.66,3.0,truncated_pa,called_strike,,,,86.0,170.0,R,R,13291,0,1,0-1,,,676801.0,2
746378,2024-06-14,7,Bot,689225,514888,CH,87.7,2158.0,-1.81,54.48,6.26,-1.14,0.62,0.22,1.86,5.0,,swinging_strike,,,,87.0,235.0,R,R,13292,0,1,0-1,,,676801.0,1
746378,2024-06-14,7,Bot,689225,514888,CH,86.6,2154.0,-1.79,54.49,6.19,-1.35,0.49,-0.18,1.07,13.0,,foul_tip,,,,85.7,233.0,R,R,13292,0,1,0-1,,,676801.0,1
746378,2024-06-14,7,Bot,689225,514888,CH,88.7,2211.0,-1.79,54.4,6.06,-1.48,0.54,-0.41,1.03,13.0,,foul,61.0,-19.0,4.0,88.0,234.0,R,R,13292,0,2,0-2,,,676801.0,1
746378,2024-06-14,7,Bot,689225,514888,SI,98.1,2583.0,-1.48,54.57,6.28,-0.87,1.5,0.45,3.34,12.0,strikeout,called_strike,,,,97.0,206.0,R,R,13292,0,3,0-3,,,676801.0,1
746378,2024-06-14,7,Bot,669373,676801,KC,77.9,2286.0,1.73,53.96,6.46,-0.24,-0.66,-0.55,0.8,13.0,,ball,,,,77.9,333.0,R,L,13293,1,0,1-0,,,605170.0,0
746378,2024-06-14,7,Bot,669373,676801,FF,95.6,2287.0,1.77,54.1,6.52,0.59,1.47,-1.32,3.37,11.0,,ball,,,,95.1,134.0,R,L,13293,2,0,2-0,,,605170.0,0
746378,2024-06-14,7,Bot,669373,676801,CH,84.7,1661.0,1.88,54.16,6.41,1.41,0.58,-0.94,1.72,13.0,,called_strike,,,,84.3,133.0,R,L,13293,2,1,2-1,,,605170.0,0
746378,2024-06-14,7,Bot,669373,676801,CH,83.9,1664.0,1.99,54.06,6.35,1.42,0.59,-0.52,0.69,13.0,,ball,,,,83.6,127.0,R,L,13293,3,1,3-1,,,605170.0,0
746378,2024-06-14,7,Bot,669373,676801,FF,95.0,2210.0,1.72,54.14,6.41,0.88,1.41,-0.1,2.84,2.0,,swinging_strike,,,,94.9,141.0,R,L,13293,3,2,3-2,,,605170.0,0
746378,2024-06-14,7,Bot,669373,676801,SL,88.6,2098.0,2.26,53.94,6.26,-0.09,0.62,-0.09,2.48,5.0,,foul,72.2,43.0,212.0,89.3,157.0,R,L,13293,3,2,3-2,,,605170.0,0
746378,2024-06-14,7,Bot,669373,676801,FF,97.0,2343.0,1.78,54.11,6.4,0.48,1.51,-0.29,3.11,1.0,force_out,hit_into_play,77.4,5.0,67.0,96.7,151.0,R,L,13293,3,2,3-2,,,605170.0,0
746378,2024-06-14,7,Bot,669373,605170,FF,96.2,2201.0,1.66,53.98,6.42,0.59,1.26,-1.63,2.34,13.0,,ball,,,,96.2,135.0,R,L,13294,1,0,1-0,,,,0
746378,2024-06-14,7,Bot,669373,605170,FF,96.9,2202.0,1.86,54.06,6.37,0.7,1.24,-0.4,3.14,1.0,single,hit_into_play,76.2,29.0,259.0,96.9,143.0,R,L,13294,1,0,1-0,,,,0
746378,2024-06-14,8,Top,650556,663837,SL,86.2,3036.0,-2.32,54.04,5.89,0.85,-0.1,0.61,2.09,6.0,,called_strike,,,,86.2,62.0,R,R,13295,0,1,0-1,,,,2
746378,2024-06-14,8,Top,650556,663837,SL,87.0,3168.0,-2.16,54.35,5.9,0.98,-0.21,-0.13,3.1,2.0,,swinging_strike,,,,86.6,48.0,R,R,13295,0,2,0-2,,,,2
746378,2024-06-14,8,Top,650556,663837,FF,98.7,2551.0,-1.79,53.68,5.63,-0.58,1.3,2.0,1.45,14.0,,ball,,,,99.1,213.0,R,R,13295,1,2,1-2,,,,2
746378,2024-06-14,8,Top,650556,663837,SL,87.1,3009.0,-1.83,53.96,5.93,0.87,-0.44,0.75,0.66,14.0,,ball,,,,87.3,44.0,R,R,13295,2,2,2-2,,,,2
746378,2024-06-14,8,Top,650556,663837,FF,96.0,2535.0,-2.11,53.95,5.59,-0.58,1.27,0.23,2.58,5.0,field_out,hit_into_play,100.5,-1.0,41.0,96.3,208.0,R,R,13295,2,2,2-2,,,,2
746378,2024-06-14,8,Top,650556,656716,SL,84.2,2907.0,-2.24,54.21,5.89,0.95,-0.3,0.74,1.26,14.0,,ball,,,,84.0,64.0,L,R,13296,1,0,1-0,,,,1
746378,2024-06-14,8,Top,650556,656716,FF,96.9,2417.0,-1.92,53.72,5.82,-0.66,1.46,-0.21,1.63,8.0,field_out,hit_into_play,90.5,51.0,271.0,97.1,211.0,L,R,13296,1,0,1-0,,,,1
746378,2024-06-14,8,Top,650556,668670,SL,83.3,2914.0,-2.11,54.24,6.01,0.6,-0.58,0.64,1.66,9.0,,called_strike,,,,82.8,54.0,R,R,13297,0,1,0-1,,,,0
746378,2024-06-14,8,Top,650556,668670,FF,96.7,2399.0,-1.62,53.93,5.88,-0.41,1.54,1.0,2.7,12.0,,ball,,,,96.5,208.0,R,R,13297,1,1,1-1,,,,0
746378,2024-06-14,8,Top,650556,668670,SL,84.1,3046.0,-1.97,54.54,6.04,0.96,-0.76,-0.48,2.13,4.0,,foul,81.8,16.0,163.0,83.3,48.0,R,R,13297,1,2,1-2,,,,0
746378,2024-06-14,8,Top,650556,668670,SL,86.4,3130.0,-1.88,53.85,5.98,0.9,-0.87,2.27,-0.49,14.0,,ball,,,,86.1,34.0,R,R,13297,2,2,2-2,,,,0
746378,2024-06-14,8,Top,650556,668670,SL,84.6,2893.0,-1.95,54.2,5.98,0.96,-0.4,0.75,2.55,6.0,field_out,hit_into_play,65.5,5.0,53.0,84.7,71.0,R,R,13297,2,2,2-2,,,,0
746378,2024-06-14,8,Bot,689225,665161,FF,97.8,2630.0,-1.22,54.57,6.22,-0.43,1.57,1.13,1.5,14.0,,ball,,,,96.7,199.0,R,R,13298,1,0,1-0,,,,2
746378,2024-06-14,8,Bot,689225,665161,SI,95.1,2658.0,-1.26,54.53,6.29,-1.03,1.43,-0.49,2.39,4.0,,foul,61.5,66.0,129.0,94.2,200.0,R,R,13298,1,1,1-1,,,,2
746378,2024-06-14,8,Bot,689225,665161,SL,86.5,2582.0,-1.53,54.23,6.1,0.29,-0.1,0.3,1.47,14.0,field_out,hit_into_play,86.9,-51.0,1.0,86.7,132.0,R,R,13298,1,1,1-1,,,,2
746378,2024-06-14,8,Bot,689225,670541,FF,96.1,2496.0,-1.46,54.45,6.2,-0.76,1.41,0.56,4.1,12.0,,ball,,,,95.5,199.0,L,R,13299,1,0,1-0,,,,1
746378,2024-06-14,8,Bot,689225,670541,FF,96.8,2554.0,-1.45,54.37,6.19,-0.53,1.47,-0.48,2.12,7.0,,called_strike,,,,96.3,203.0,L,R,13299,1,1,1-1,,,,1
746378,2024-06-14,8,Bot,689225,670541,FF,96.6,2585.0,-1.33,53.85,6.14,-0.56,1.47,0.17,2.38,5.0,,foul,78.0,11.0,141.0,97.1,202.0,L,R,13299,1,2,1-2,,,,1
746378,2024-06-14,8,Bot,689225,670541,FF,98.2,2655.0,-1.49,54.54,6.22,-0.65,1.51,-0.63,2.88,4.0,strikeout,swinging_strike,,,,97.5,201.0,L,R,13299,1,3,1-3,,,,1
746378,2024-06-14,8,Bot,689225,608324,CH,87.5,2050.0,-1.55,54.58,6.28,-1.35,0.6,0.35,1.53,9.0,,called_strike,,,,86.5,225.0,R,R,13300,0,1,0-1,,,,0
746378,2024-06-14,8,Bot,689225,608324,SI,94.4,2519.0,-1.44,54.67,6.23,-1.13,1.24,-1.53,2.14,13.0,,foul,96.6,48.0,339.0,93.2,206.0,R,R,13300,0,2,0-2,,,,0
746378,2024-06-14,8,Bot,689225,608324,SL,85.2,2520.0,-1.53,54.5,6.13,0.17,-0.24,0.64,2.57,6.0,field_out,hit_into_play,92.4,23.0,344.0,84.6,82.0,R,R,13300,0,2,0-2,,,,0
746378,2024-06-14,9,Top,623352,592192,SL,84.0,2051.0,3.41,53.95,5.53,0.1,0.3,0.49,1.23,14.0,,ball,,,,84.8,58.0,R,L,13301,1,0,1-0,,,,2
746378,2024-06-14,9,Top,623352,592192,SI,94.0,2230.0,3.23,53.91,5.81,0.43,1.6,1.02,2.44,12.0,,called_strike,,,,94.3,152.0,R,L,13301,1,1,1-1,,,,2
746378,2024-06-14,9,Top,623352,592192,SI,95.1,2314.0,3.09,53.93,5.98,0.33,1.76,0.69,3.47,12.0,,foul_tip,,,,95.3,162.0,R,L,13301,1,1,1-1,,,,2
746378,2024-06-14,9,Top,623352,592192,SI,97.3,2283.0,3.01,53.96,6.02,0.31,1.63,0.84,3.43,12.0,,foul,77.0,56.0,196.0,97.6,160.0,R,L,13301,1,2,1-2,,,,2
746378,2024-06-14,9,Top,623352,592192,SI,97.0,2179.0,3.25,53.96,5.81,0.61,1.5,1.01,3.89,12.0,,foul,90.0,25.0,300.0,97.2,150.0,R,L,13301,1,2,1-2,,,,2
746378,2024-06-14,9,Top,623352,592192,SL,82.6,2383.0,3.32,54.03,5.74,-0.14,-0.06,-0.18,0.93,13.0,,ball,,,,82.9,313.0,R,L,13301,2,2,2-2,,,,2
746378,2024-06-14,9,Top,623352,592192,SI,96.2,2223.0,3.1,53.8,5.93,0.4,1.57,0.79,2.01,6.0,strikeout,called_strike,,,,96.8,152.0,R,L,13301,2,3,2-3,,,,2
746378,2024-06-14,9,Top,623352,672761,SI,95.9,2149.0,3.22,53.75,5.85,0.74,1.48,0.24,1.29,14.0,,ball,,,,96.2,149.0,R,L,13302,1,0,1-0,,,,1
746378,2024-06-14,9,Top,623352,672761,SI,95.3,2347.0,3.23,53.81,5.85,0.54,1.58,0.0,2.06,5.0,,foul,71.3,28.0,213.0,95.5,150.0,R,L,13302,1,1,1-1,,,,1
746378,2024-06-14,9,Top,623352,672761,SI,95.5,2193.0,3.24,53.89,5.81,0.6,1.62,-0.09,2.79,2.0,field_out,hit_into_play,94.5,68.0,137.0,95.6,149.0,R,L,13302,1,1,1-1,,,,1
746378,2024-06-14,9,Top,623352,682985,SI,93.6,2153.0,3.15,53.87,5.94,0.63,1.56,-0.18,3.33,2.0,,foul,84.0,66.0,211.0,93.8,149.0,L,L,13303,0,1,0-1,,,,0
746378,2024-06-14,9,Top,623352,682985,SI,93.0,2156.0,3.14,53.84,5.81,0.57,1.75,-0.78,1.19,13.0,,ball,,,,93.1,151.0,L,L,13303,1,1,1-1,,,,0
746378,2024-06-14,9,Top,623352,682985,SI,94.8,2095.0,3.11,53.89,5.89,0.57,1.58,0.2,3.82,2.0,,foul,89.8,68.0,158.0,94.9,149.0,L,L,13303,1,2,1-2,,,,0
746378,2024-06-14,9,Top,623352,682985,SI,95.2,2255.0,3.25,53.8,5.84,0.52,1.59,-0.12,2.11,8.0,,foul,80.3,53.0,226.0,95.6,149.0,L,L,13303,1,2,1-2,,,,0
746378,2024-06-14,9,Top,623352,682985,SL,84.9,2524.0,3.44,53.96,5.65,-0.05,0.22,-0.1,2.96,5.0,field_out,hit_into_play,107.6,33.0,413.0,84.8,307.0,L,L,13303,1,2,1-2,,,,0
746545,2024-06-14,1,Top,663372,663647,SL,89.0,2444.0,-1.25,54.08,5.41,0.16,0.19,0.96,2.2,14.0,,called_strike,,,,90.1,184.0,R,R,13304,0,1,0-1,693304.0,,642133.0,1
746545,2024-06-14,1,Top,663372,663647,SI,95.2,2229.0,-1.26,53.98,5.37,-0.89,0.54,1.1,1.2,14.0,,ball,,,,96.2,218.0,R,R,13304,1,1,1-1,693304.0,,642133.0,1
746545,2024-06-14,1,Top,663372,663647,SL,89.1,2497.0,-1.35,53.96,5.45,0.26,0.19,0.52,2.66,6.0,grounded_into_double_play,hit_into_play,98.9,-8.0,16.0,90.3,177.0,R,R,13304,1,1,1-1,693304.0,,642133.0,1
746545,2024-06-14,1,Top,663372,642133,CU,79.3,2709.0,-1.17,54.04,5.51,0.83,-0.4,1.21,1.51,14.0,,ball,,,,80.5,45.0,L,R,13305,1,0,1-0,,,693304.0,1
746545,2024-06-14,1,Top,663372,642133,FF,93.5,2385.0,-1.3,54.18,5.53,-0.12,1.03,-0.63,3.79,11.0,,ball,,,,94.9,206.0,L,R,13305,2,0,2-0,,,693304.0,1
746545,2024-06-14,1,Top,663372,642133,FF,94.7,2387.0,-1.23,54.13,5.49,-0.63,0.89,0.67,2.05,9.0,,called_strike,,,,95.8,212.0,L,R,13305,2,1,2-1,,,693304.0,1
746545,2024-06-14,1,Top,663372,642133,CH,86.5,1523.0,-1.14,54.11,5.43,-0.27,1.04,1.33,1.35,14.0,,ball,,,,86.9,219.0,L,R,13305,3,1,3-1,,,693304.0,1
746545,2024-06-14,1,Top,663372,642133,FF,94.7,2412.0,-1.23,54.08,5.45,-0.5,0.95,-0.32,2.47,4.0,single,hit_into_play,90.3,2.0,61.0,95.7,215.0,L,R,13305,3,1,3-1,,,693304.0,1
746545,2024-06-14,1,Top,663372,693304,SL,88.1,2524.0,-1.34,54.05,5.46,0.31,0.24,0.68,2.84,3.0,,called_strike,,,,89.5,151.0,R,R,13306,0,1,0-1,,,,1
746545,2024-06-14,1,Top,663372,693304,SI,95.2,2357.0,-1.19,54.09,5.51,-1.01,0.74,0.65,1.84,9.0,single,hit_into_play,94.0,-23.0,4.0,96.2,218.0,R,R,13306,0,1,0-1,,,,1
746545,2024-06-14,1,Top,663372,668804,FF,94.3,2347.0,-1.34,54.12,5.51,-0.49,1.0,0.23,1.1,14.0,,ball,,,,95.6,212.0,L,R,13307,1,0,1-0,,,,1
746545,2024-06-14,1,Top,663372,668804,FF,93.9,2288.0,-1.41,54.13,5.52,-0.45,1.03,0.77,2.71,3.0,home_run,hit_into_play,106.8,35.0,432.0,95.1,213.0,L,R,13307,1,0,1-0,,,,1
746545,2024-06-14,1,Top,663372,457705,FF,93.8,2365.0,-1.21,54.14,5.53,-0.4,0.88,0.0,2.77,5.0,field_out,hit_into_play,100.8,-5.0,26.0,95.1,209.0,R,R,13308,0,0,0-0,,,,0
746545,2024-06-14,1,Bot,669387,641857,FF,97.2,2335.0,-2.68,54.04,5.14,-0.69,0.82,-0.69,2.72,4.0,,called_strike,,,,98.1,224.0,L,R,13309,0,1,0-1,,,686668.0,2
746545,2024-06-14,1,Bot,669387,641857,FF,95.6,2341.0,-2.83,54.03,5.27,-0.62,1.04,-0.77,2.9,4.0,,called_strike,,,,96.3,225.0,L,R,13309,0,2,0-2,,,686668.0,2
746545,2024-06-14,1,Bot,669387,641857,FF,96.6,2343.0,-2.71,54.18,5.18,-0.7,0.94,-1.05,4.43,11.0,,ball,,,,97.3,225.0,L,R,13309,1,2,1-2,,,686668.0,2
746545,2024-06-14,1,Bot,669387,641857,SL,90.0,2670.0,-2.73,54.07,5.1,0.22,0.17,2.15,0.9,14.0,,ball,,,,90.7,84.0,L,R,13309,2,2,2-2,,,686668.0,2
746545,2024-06-14,1,Bot,669387,641857,FF,97.6,2409.0,-2.69,53.9,5.13,-0.69,0.91,0.55,2.53,6.0,strikeout,swinging_strike,,,,98.8,222.0,L,R,13309,2,3,2-3,,,686668.0,2
746545,2024-06-14,1,Bot,669387,678662,FF,96.5,2251.0,-2.59,54.16,5.34,-0.51,0.93,-0.02,2.37,5.0,,swinging_strike,,,,97.3,224.0,R,R,13310,0,1,0-1,,,686668.0,1
746545,2024-06-14,1,Bot,669387,678662,FF,95.4,2439.0,-2.59,54.01,5.26,-0.81,0.87,1.02,2.19,14.0,,foul,73.7,66.0,172.0,96.4,219.0,R,R,13310,0,2,0-2,,,686668.0,1
746545,2024-06-14,1,Bot,669387,678662,SL,87.2,2620.0,-3.08,53.95,4.75,0.54,0.24,2.88,3.15,12.0,,ball,,,,88.2,75.0,R,R,13310,1,2,1-2,,,686668.0,1
746545,2024-06-14,1,Bot,669387,678662,SL,86.0,2612.0,-3.11,54.09,4.68,0.39,0.2,0.32,2.67,3.0,field_out,hit_into_play,94.3,29.0,395.0,86.8,85.0,R,R,13310,1,2,1-2,,,686668.0,1
746545,2024-06-14,1,Bot,669387,686668,SL,86.2,2475.0,-3.07,54.21,4.62,0.33,0.02,1.18,2.33,14.0,,ball,,,,86.1,85.0,R,R,13311,1,0,1-0,,,,1
746545,2024-06-14,1,Bot,669387,686668,FF,97.7,2347.0,-2.7,54.03,5.12,-0.82,0.89,0.39,1.88,9.0,single,hit_into_play,106.6,7.0,193.0,98.5,221.0,R,R,13311,1,0,1-0,,,,1
746545,2024-06-14,1,Bot,669387,453568,FF,96.7,2222.0,-2.63,54.1,5.24,-0.67,0.82,0.23,2.6,5.0,,called_strike,,,,97.5,223.0,L,R,13312,0,1,0-1,,,,0
746545,2024-06-14,1,Bot,669387,453568,FC,91.9,2545.0,-2.91,54.13,5.03,0.24,0.55,0.6,3.61,3.0,,foul,63.4,81.0,79.0,92.6,209.0,L,R,13312,0,2,0-2,,,,0
746545,2024-06-14,1,Bot,669387,453568,FF,95.6,2208.0,-2.73,54.04,5.24,-0.57,0.96,0.23,4.4,12.0,,ball,,,,96.6,230.0,L,R,13312,1,2,1-2,,,,0
746545,2024-06-14,1,Bot,669387,453568,SL,85.8,2501.0,-3.06,53.92,4.77,0.7,0.03,1.87,1.74,14.0,,foul,,,,86.2,40.0,L,R,13312,1,2,1-2,,,,0
