game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws,group,balls,strikes,count,on_3b,on_2b,on_1b,outs_when_up
746026,2024-08-10,1,Top,682610,593428,SL,86.1,2233.0,-1.79,54.37,5.91,0.54,0.0,1.1,1.01,14.0,,ball,,,,85.2,7.0,R,R,9304,1,0,1-0,630105.0,,,2
746026,2024-08-10,1,Top,682610,593428,FF,95.8,2413.0,-1.72,54.15,5.71,-1.1,1.29,2.12,1.95,14.0,,ball,,,,95.1,227.0,R,R,9304,2,0,2-0,630105.0,,,2
746026,2024-08-10,1,Top,682610,593428,FC,90.4,2154.0,-2.03,54.34,5.79,-0.27,0.73,0.09,2.48,5.0,,called_strike,,,,90.0,215.0,R,R,9304,2,1,2-1,630105.0,,,2
746026,2024-08-10,1,Top,682610,593428,CH,88.3,1715.0,-1.55,54.19,5.9,-1.1,0.81,0.53,2.07,9.0,field_out,hit_into_play,70.1,42.0,222.0,88.2,225.0,R,R,9304,2,1,2-1,630105.0,,,2
746026,2024-08-10,1,Top,682610,592518,FC,89.9,2148.0,-2.07,54.38,5.81,-0.48,0.81,-0.54,2.34,4.0,field_out,hit_into_play,105.9,-2.0,34.0,89.6,212.0,R,R,9305,0,0,0-0,,630105.0,,1
746026,2024-08-10,1,Top,682610,630105,FF,95.7,2187.0,-1.75,54.18,5.6,-1.05,1.05,0.06,1.59,8.0,double,hit_into_play,102.2,20.0,352.0,95.6,231.0,L,R,9306,0,0,0-0,,,650333.0,1
746026,2024-08-10,1,Top,682610,595777,CH,88.3,1694.0,-1.69,54.05,5.83,-1.07,0.96,1.07,0.74,14.0,,ball,,,,88.0,227.0,L,R,9307,1,0,1-0,,,650333.0,0
746026,2024-08-10,1,Top,682610,595777,FF,95.7,2230.0,-1.91,54.39,5.68,-1.07,1.18,-0.52,2.11,7.0,,foul,,,,94.7,231.0,L,R,9307,1,1,1-1,,,650333.0,0
746026,2024-08-10,1,Top,682610,595777,SL,85.5,2126.0,-1.85,54.44,5.94,0.51,-0.49,-0.54,2.09,7.0,,foul,67.5,16.0,129.0,85.3,23.0,L,R,9307,1,2,1-2,,,650333.0,0
746026,2024-08-10,1,Top,682610,595777,CH,89.2,1806.0,-1.37,53.84,5.88,-1.27,0.8,-0.35,1.86,7.0,,foul,91.5,18.0,249.0,89.5,231.0,L,R,9307,1,2,1-2,,,650333.0,0
746026,2024-08-10,1,Top,682610,595777,SL,87.7,2248.0,-1.67,54.52,5.93,0.5,-0.14,0.08,2.1,8.0,,foul,58.7,67.0,117.0,87.1,23.0,L,R,9307,1,2,1-2,,,650333.0,0
746026,2024-08-10,1,Top,682610,595777,FF,96.9,2184.0,-1.9,54.42,5.61,-0.79,1.14,-0.36,3.22,1.0,field_out,hit_into_play,85.0,49.0,265.0,96.3,231.0,L,R,9307,1,2,1-2,,,650333.0,0
746026,2024-08-10,1,Top,682610,650333,FF,94.4,2270.0,-1.96,54.45,5.75,-0.99,1.2,0.01,2.7,2.0,,called_strike,,,,93.7,232.0,L,R,9308,0,1,0-1,,,,0
746026,2024-08-10,1,Top,682610,650333,FF,95.7,2245.0,-2.02,54.42,5.69,-1.14,1.08,-0.01,2.8,2.0,single,hit_into_play,89.4,-2.0,38.0,94.9,232.0,L,R,9308,0,1,0-1,,,,0
746026,2024-08-10,1,Bot,663362,669065,KN,80.2,258.0,-1.37,54.03,5.12,-1.37,-0.53,-0.99,1.68,13.0,,ball,,,,79.7,339.0,L,R,9309,1,0,1-0,669364.0,,669394.0,2
746026,2024-08-10,1,Bot,663362,669065,FF,91.2,2143.0,-1.44,53.89,5.21,-1.06,1.23,-0.24,2.7,5.0,,swinging_strike,,,,91.3,234.0,L,R,9309,1,1,1-1,669364.0,,669394.0,2
746026,2024-08-10,1,Bot,663362,669065,KN,78.8,170.0,-1.54,54.05,4.96,-0.28,0.31,0.31,2.95,6.0,,swinging_strike,,,,77.9,285.0,L,R,9309,1,2,1-2,669364.0,,669394.0,2
746026,2024-08-10,1,Bot,663362,669065,FF,91.3,2119.0,-1.53,53.94,5.08,-1.1,1.19,-0.46,3.8,11.0,strikeout,swinging_strike,,,,91.3,235.0,L,R,9309,1,3,1-3,669364.0,,669394.0,2
746026,2024-08-10,1,Bot,663362,681146,KN,80.0,322.0,-1.37,53.95,5.2,-0.82,-1.21,-0.18,0.8,13.0,,ball,,,,79.2,13.0,R,R,9310,1,0,1-0,669364.0,,669394.0,1
746026,2024-08-10,1,Bot,663362,681146,SI,90.8,1980.0,-1.34,53.82,5.24,-1.18,0.92,0.09,2.82,2.0,,swinging_strike,,,,91.1,229.0,R,R,9310,1,1,1-1,669364.0,,669394.0,1
746026,2024-08-10,1,Bot,663362,681146,FC,88.0,2307.0,-1.1,53.88,5.52,0.15,0.9,0.85,2.21,14.0,,called_strike,,,,88.7,198.0,R,R,9310,1,2,1-2,669364.0,,669394.0,1
746026,2024-08-10,1,Bot,663362,681146,SI,90.8,2087.0,-1.63,53.9,5.31,-1.56,0.36,0.29,1.72,9.0,strikeout,called_strike,,,,90.7,230.0,R,R,9310,1,3,1-3,669364.0,,669394.0,1
746026,2024-08-10,1,Bot,663362,660821,KN,78.9,177.0,-1.37,53.85,5.21,-0.55,0.63,-0.29,1.93,7.0,,called_strike,,,,79.3,288.0,L,R,9311,0,1,0-1,,669364.0,669394.0,0
746026,2024-08-10,1,Bot,663362,660821,KN,76.9,209.0,-1.42,53.93,5.09,0.09,0.21,0.77,1.47,14.0,,ball,,,,77.0,332.0,L,R,9311,1,1,1-1,,669364.0,669394.0,0
746026,2024-08-10,1,Bot,663362,660821,FC,86.8,2273.0,-1.41,53.93,5.3,0.37,1.04,0.58,3.16,3.0,,foul,59.7,53.0,155.0,87.5,209.0,L,R,9311,1,2,1-2,,669364.0,669394.0,0
746026,2024-08-10,1,Bot,663362,660821,KN,82.1,386.0,-1.21,53.88,5.21,-0.64,-0.86,0.7,0.82,14.0,,foul,82.8,-21.0,3.0,81.9,7.0,L,R,9311,1,2,1-2,,669364.0,669394.0,0
746026,2024-08-10,1,Bot,663362,660821,FF,91.1,2034.0,-1.4,53.91,5.18,-0.77,1.17,-0.74,3.32,1.0,,foul,74.9,30.0,236.0,91.3,233.0,L,R,9311,1,2,1-2,,669364.0,669394.0,0
746026,2024-08-10,1,Bot,663362,660821,KN,81.3,282.0,-1.43,53.82,5.19,0.24,0.01,0.44,2.38,6.0,field_out,hit_into_play,106.7,44.0,336.0,81.6,252.0,L,R,9311,1,2,1-2,,669364.0,669394.0,0
746026,2024-08-10,1,Bot,663362,669394,KN,78.6,252.0,-1.48,53.96,5.28,0.04,-0.77,-0.24,1.01,13.0,,ball,,,,78.6,253.0,R,R,9312,1,0,1-0,,669364.0,,0
746026,2024-08-10,1,Bot,663362,669394,KN,78.6,252.0,-1.48,53.96,5.28,0.04,-0.77,-0.24,1.01,13.0,,ball,,,,78.6,253.0,R,R,9312,1,0,1-0,,,669364.0,0
746026,2024-08-10,1,Bot,663362,669394,SI,91.0,1911.0,-1.41,53.75,5.25,-1.22,0.71,1.35,1.63,14.0,,ball,,,,91.5,230.0,R,R,9312,2,0,2-0,,669364.0,,0
746026,2024-08-10,1,Bot,663362,669394,SI,91.0,1911.0,-1.41,53.75,5.25,-1.22,0.71,1.35,1.63,14.0,,ball,,,,91.5,230.0,R,R,9312,2,0,2-0,,,669364.0,0
746026,2024-08-10,1,Bot,663362,669394,FF,90.5,2119.0,-1.41,53.68,5.39,-0.79,1.24,-0.48,3.48,11.0,,foul,73.1,66.0,203.0,91.3,223.0,R,R,9312,2,1,2-1,,669364.0,,0
746026,2024-08-10,1,Bot,663362,669394,FF,90.5,2119.0,-1.41,53.68,5.39,-0.79,1.24,-0.48,3.48,11.0,,foul,73.1,66.0,203.0,91.3,223.0,R,R,9312,2,1,2-1,,,669364.0,0
746026,2024-08-10,1,Bot,663362,669394,KN,72.9,91.0,-1.15,54.09,5.38,-1.5,0.16,-3.26,4.26,11.0,hit_by_pitch,hit_by_pitch,,,,72.1,80.0,R,R,9312,2,1,2-1,,669364.0,,0
746026,2024-08-10,1,Bot,663362,669394,KN,72.9,91.0,-1.15,54.09,5.38,-1.5,0.16,-3.26,4.26,11.0,hit_by_pitch,hit_by_pitch,,,,72.1,80.0,R,R,9312,2,1,2-1,,,669364.0,0
746026,2024-08-10,1,Bot,663362,669364,KN,75.5,138.0,-1.38,54.24,5.14,-0.32,-0.32,-1.01,2.55,11.0,,ball,,,,75.1,346.0,L,R,9313,1,0,1-0,,,,0
746026,2024-08-10,1,Bot,663362,669364,KN,75.1,83.0,-1.41,53.96,5.35,0.31,0.41,1.55,1.88,14.0,,ball,,,,75.0,345.0,L,R,9313,2,0,2-0,,,,0
746026,2024-08-10,1,Bot,663362,669364,FF,90.2,1959.0,-1.39,53.8,5.4,-0.71,1.29,-1.0,2.19,13.0,,ball,,,,90.7,224.0,L,R,9313,3,0,3-0,,,,0
746026,2024-08-10,1,Bot,663362,669364,SI,89.3,1929.0,-1.49,53.81,5.31,-1.29,0.53,-0.26,2.74,2.0,,called_strike,,,,89.8,224.0,L,R,9313,3,1,3-1,,,,0
746026,2024-08-10,1,Bot,663362,669364,FF,90.0,2022.0,-1.36,53.71,5.46,-0.55,1.36,-1.64,2.9,11.0,walk,ball,,,,90.6,226.0,L,R,9313,4,1,4-1,,,,0
746026,2024-08-10,2,Top,682610,673490,FF,95.6,2353.0,-1.73,54.47,5.68,-0.99,1.39,0.98,2.49,12.0,,called_strike,,,,94.8,227.0,R,R,9314,0,1,0-1,,,,2
746026,2024-08-10,2,Top,682610,673490,FC,90.8,2231.0,-1.89,53.96,5.59,-0.14,0.83,1.7,1.65,14.0,,ball,,,,91.0,224.0,R,R,9314,1,1,1-1,,,,2
746026,2024-08-10,2,Top,682610,673490,SL,83.3,2257.0,-1.81,54.65,6.06,0.33,-0.52,-0.78,2.54,4.0,,called_strike,,,,82.5,28.0,R,R,9314,1,2,1-2,,,,2
746026,2024-08-10,2,Top,682610,673490,FF,96.1,2299.0,-1.69,54.49,5.77,-0.92,1.29,0.06,4.22,12.0,,ball,,,,95.6,223.0,R,R,9314,2,2,2-2,,,,2
746026,2024-08-10,2,Top,682610,673490,FF,97.4,2310.0,-1.51,54.59,5.64,-0.85,1.37,0.94,2.44,12.0,,foul,76.6,48.0,231.0,96.5,224.0,R,R,9314,2,2,2-2,,,,2
746026,2024-08-10,2,Top,682610,673490,FC,91.9,2339.0,-1.68,54.11,5.67,-0.28,0.54,2.64,-0.29,14.0,,ball,,,,91.1,224.0,R,R,9314,3,2,3-2,,,,2
746026,2024-08-10,2,Top,682610,673490,SI,95.9,2232.0,-1.75,54.39,5.66,-1.4,0.89,0.41,2.42,6.0,field_out,hit_into_play,105.4,16.0,363.0,95.3,222.0,R,R,9314,3,2,3-2,,,,2
746026,2024-08-10,2,Top,682610,444482,SL,82.7,2162.0,-1.97,54.89,6.01,0.4,-0.37,-0.51,2.34,4.0,,called_strike,,,,81.5,38.0,L,R,9315,0,1,0-1,,,,1
746026,2024-08-10,2,Top,682610,444482,CH,86.6,1889.0,-1.79,54.29,6.0,-1.11,1.03,-1.22,2.25,13.0,,ball,,,,86.3,227.0,L,R,9315,1,1,1-1,,,,1
746026,2024-08-10,2,Top,682610,444482,SL,87.2,2303.0,-1.7,54.53,5.93,0.3,-0.85,0.71,0.69,14.0,,swinging_strike,,,,85.8,13.0,L,R,9315,1,2,1-2,,,,1
746026,2024-08-10,2,Top,682610,444482,FF,95.7,2317.0,-1.99,54.65,5.65,-0.85,1.24,-0.32,4.35,11.0,,ball,,,,94.6,230.0,L,R,9315,2,2,2-2,,,,1
746026,2024-08-10,2,Top,682610,444482,FF,95.1,2209.0,-2.12,54.46,5.63,-0.81,1.28,-0.78,3.32,1.0,,foul,79.0,40.0,242.0,94.5,230.0,L,R,9315,2,2,2-2,,,,1
746026,2024-08-10,2,Top,682610,444482,CH,89.7,1743.0,-1.71,54.45,5.84,-0.85,1.4,0.21,1.47,14.0,,ball,,,,89.2,226.0,L,R,9315,3,2,3-2,,,,1
746026,2024-08-10,2,Top,682610,444482,FF,96.0,2333.0,-1.94,54.47,5.59,-1.12,1.37,0.62,1.88,9.0,strikeout,called_strike,,,,95.1,233.0,L,R,9315,3,3,3-3,,,,1
746026,2024-08-10,2,Top,682610,701538,FF,94.5,2250.0,-1.84,54.43,5.71,-0.99,1.44,2.15,2.35,14.0,,ball,,,,93.9,232.0,L,R,9316,1,0,1-0,,,,0
746026,2024-08-10,2,Top,682610,701538,CH,87.7,1637.0,-1.87,54.51,5.91,-0.79,0.8,-0.94,2.31,13.0,,ball,,,,87.6,227.0,L,R,9316,2,0,2-0,,,,0
746026,2024-08-10,2,Top,682610,701538,FF,94.3,2183.0,-1.92,54.49,5.68,-1.01,1.12,0.3,2.31,6.0,field_out,hit_into_play,103.4,-6.0,21.0,94.0,234.0,L,R,9316,2,0,2-0,,,,0
746026,2024-08-10,2,Bot,663362,656537,KN,76.5,183.0,-1.08,54.03,5.31,-1.93,0.21,-1.57,2.17,13.0,,ball,,,,75.9,346.0,R,R,9317,1,0,1-0,,,,2
746026,2024-08-10,2,Bot,663362,656537,SI,90.5,1954.0,-1.15,53.77,5.23,-1.13,0.74,0.74,2.62,6.0,,called_strike,,,,90.9,229.0,R,R,9317,1,1,1-1,,,,2
746026,2024-08-10,2,Bot,663362,656537,KN,75.7,197.0,-0.86,53.93,5.08,-0.32,-0.27,-0.4,2.22,4.0,field_out,hit_into_play,68.1,-48.0,2.0,75.6,333.0,R,R,9317,1,1,1-1,,,,2
746026,2024-08-10,2,Bot,663362,660644,ST,80.8,2058.0,-1.45,53.95,5.24,1.21,0.46,-1.57,2.95,11.0,,ball,,,,81.1,94.0,L,R,9318,1,0,1-0,,,,1
746026,2024-08-10,2,Bot,663362,660644,FF,90.4,2023.0,-1.46,53.7,5.45,-0.66,1.35,-0.84,1.75,13.0,,called_strike,,,,91.1,224.0,L,R,9318,1,1,1-1,,,,1
746026,2024-08-10,2,Bot,663362,660644,KN,78.3,333.0,-1.16,54.05,5.13,-0.23,0.05,0.18,2.43,5.0,field_out,hit_into_play,82.8,-32.0,4.0,78.4,222.0,L,R,9318,1,1,1-1,,,,1
746026,2024-08-10,2,Bot,663362,672640,KN,77.2,126.0,-1.05,53.99,5.3,-0.97,0.05,0.41,1.69,9.0,,called_strike,,,,77.4,4.0,R,R,9319,0,1,0-1,,,,0
746026,2024-08-10,2,Bot,663362,672640,SI,90.4,2012.0,-0.99,53.77,5.36,-1.53,0.74,1.48,2.14,14.0,,ball,,,,90.8,227.0,R,R,9319,1,1,1-1,,,,0
746026,2024-08-10,2,Bot,663362,672640,KN,76.0,114.0,-1.03,54.04,5.35,-0.4,-0.41,-0.36,2.27,4.0,,foul,82.6,7.0,94.0,76.1,6.0,R,R,9319,1,2,1-2,,,,0
746026,2024-08-10,2,Bot,663362,672640,FF,91.0,2000.0,-1.18,53.78,5.25,-0.82,1.18,0.11,4.02,12.0,strikeout,swinging_strike,,,,91.5,228.0,R,R,9319,1,3,1-3,,,,0
746026,2024-08-10,3,Top,682610,593428,FF,94.4,2245.0,-1.68,54.35,5.73,-0.88,1.41,0.6,3.55,3.0,,ball,,,,93.9,230.0,R,R,9320,1,0,1-0,630105.0,,592518.0,2
746026,2024-08-10,3,Top,682610,593428,FC,89.5,2276.0,-1.7,54.49,5.63,-0.07,0.89,0.33,1.98,9.0,,called_strike,,,,88.7,215.0,R,R,9320,1,1,1-1,630105.0,,592518.0,2
746026,2024-08-10,3,Top,682610,593428,CH,88.9,1707.0,-1.52,54.23,5.72,-0.8,1.05,0.9,1.36,14.0,,ball,,,,88.7,227.0,R,R,9320,2,1,2-1,630105.0,,592518.0,2
746026,2024-08-10,3,Top,682610,593428,FC,90.1,2280.0,-1.86,54.26,5.65,-0.12,0.73,-0.36,2.77,4.0,field_out,hit_into_play,104.2,14.0,291.0,90.0,211.0,R,R,9320,2,1,2-1,630105.0,,592518.0,2
746026,2024-08-10,3,Top,682610,592518,FF,95.4,2166.0,-1.68,54.32,5.58,-0.97,1.12,1.78,0.57,14.0,,blocked_ball,,,,94.7,228.0,R,R,9321,1,0,1-0,,595777.0,630105.0,2
746026,2024-08-10,3,Top,682610,592518,CH,87.2,1625.0,-1.47,54.18,5.83,-1.09,0.86,0.51,2.07,9.0,,swinging_strike,,,,87.1,227.0,R,R,9321,1,1,1-1,,595777.0,630105.0,2
746026,2024-08-10,3,Top,682610,592518,FC,89.8,2252.0,-1.88,54.31,5.53,-0.09,0.76,1.32,1.28,14.0,,ball,,,,89.4,223.0,R,R,9321,2,1,2-1,,595777.0,630105.0,2
746026,2024-08-10,3,Top,682610,592518,SL,87.0,2208.0,-1.57,54.55,5.84,0.71,-0.56,0.79,1.76,9.0,single,hit_into_play,93.6,6.0,119.0,86.2,25.0,R,R,9321,2,1,2-1,,595777.0,630105.0,2
746026,2024-08-10,3,Top,682610,630105,CH,87.3,1616.0,-1.55,54.26,5.82,-1.2,0.47,0.59,0.49,14.0,,blocked_ball,,,,86.7,223.0,L,R,9322,1,0,1-0,,,595777.0,2
746026,2024-08-10,3,Top,682610,630105,SL,85.4,2311.0,-1.7,54.04,5.82,0.61,-0.06,0.53,1.36,14.0,,swinging_strike,,,,85.2,19.0,L,R,9322,1,1,1-1,,,595777.0,2
746026,2024-08-10,3,Top,682610,630105,FF,95.5,2154.0,-1.58,54.48,5.67,-0.65,1.4,2.06,3.82,12.0,hit_by_pitch,hit_by_pitch,,,,94.4,233.0,L,R,9322,1,1,1-1,,,595777.0,2
746026,2024-08-10,3,Top,682610,595777,SL,84.9,2177.0,-1.9,54.39,5.86,0.06,-0.55,-0.96,1.77,13.0,single,hit_into_play,99.5,6.0,115.0,84.3,36.0,L,R,9323,0,0,0-0,,,,2
746026,2024-08-10,3,Top,682610,650333,FF,94.8,2186.0,-1.95,54.28,5.64,-0.85,1.41,-0.75,3.01,1.0,,called_strike,,,,94.4,226.0,L,R,9324,0,1,0-1,,,,1
746026,2024-08-10,3,Top,682610,650333,CH,88.4,1629.0,-1.54,54.47,5.96,-1.12,0.65,-1.15,3.33,11.0,,ball,,,,88.0,228.0,L,R,9324,1,1,1-1,,,,1
746026,2024-08-10,3,Top,682610,650333,SL,87.3,2295.0,-1.7,54.54,5.89,0.46,-0.54,-0.55,2.09,4.0,,called_strike,,,,86.7,15.0,L,R,9324,1,2,1-2,,,,1
746026,2024-08-10,3,Top,682610,650333,CH,89.3,1746.0,-1.68,54.39,5.85,-1.02,0.86,-1.0,2.41,11.0,,foul,76.5,53.0,212.0,89.0,227.0,L,R,9324,1,2,1-2,,,,1
746026,2024-08-10,3,Top,682610,650333,FF,95.7,2217.0,-1.94,54.45,5.65,-1.07,1.17,-0.16,3.15,2.0,,foul,75.0,52.0,214.0,94.9,233.0,L,R,9324,1,2,1-2,,,,1
746026,2024-08-10,3,Top,682610,650333,FC,89.8,2312.0,-2.09,54.65,5.69,0.02,0.94,-1.57,3.01,11.0,,ball,,,,89.2,205.0,L,R,9324,2,2,2-2,,,,1
746026,2024-08-10,3,Top,682610,650333,SL,86.5,2273.0,-1.68,54.58,5.97,0.82,-0.5,1.33,0.83,14.0,strikeout,swinging_strike_blocked,,,,85.5,22.0,L,R,9324,2,2,2-2,,,,1
746026,2024-08-10,3,Top,682610,543309,SL,84.3,2214.0,-1.81,54.43,5.97,0.2,-0.48,0.89,-0.37,14.0,,swinging_strike,,,,83.1,359.0,R,R,9325,0,1,0-1,,,,0
746026,2024-08-10,3,Top,682610,543309,FC,89.0,2321.0,-1.86,54.61,5.72,-0.12,1.11,0.92,2.41,14.0,,called_strike,,,,88.2,218.0,R,R,9325,0,2,0-2,,,,0
746026,2024-08-10,3,Top,682610,543309,SL,85.7,2239.0,-2.04,54.57,5.9,0.36,0.08,1.41,0.88,14.0,,ball,,,,84.4,2.0,R,R,9325,1,2,1-2,,,,0
746026,2024-08-10,3,Top,682610,543309,FF,96.6,2268.0,-1.67,54.64,5.68,-1.0,1.27,0.42,2.72,6.0,field_out,hit_into_play,100.8,-10.0,14.0,95.3,231.0,R,R,9325,1,2,1-2,,,,0
746026,2024-08-10,3,Bot,663362,681146,KN,78.4,184.0,-1.28,53.83,5.13,-0.56,-0.3,0.42,1.1,14.0,,ball,,,,78.7,301.0,R,R,9326,1,0,1-0,,669394.0,660821.0,2
746026,2024-08-10,3,Bot,663362,681146,FC,87.5,2274.0,-1.03,53.96,5.62,0.06,0.88,0.34,3.05,3.0,,foul,75.8,9.0,114.0,88.2,203.0,R,R,9326,1,1,1-1,,669394.0,660821.0,2
746026,2024-08-10,3,Bot,663362,681146,SI,90.8,1961.0,-1.19,53.67,5.37,-1.29,0.82,0.58,3.47,12.0,,swinging_strike,,,,91.5,224.0,R,R,9326,1,2,1-2,,669394.0,660821.0,2
746026,2024-08-10,3,Bot,663362,681146,KN,81.3,220.0,-0.8,53.84,5.59,-1.12,-0.81,-0.11,1.27,13.0,,ball,,,,81.1,359.0,R,R,9326,2,2,2-2,,669394.0,660821.0,2
746026,2024-08-10,3,Bot,663362,681146,ST,81.4,2284.0,-1.1,53.64,5.25,1.08,0.63,0.65,2.44,6.0,field_out,hit_into_play,92.6,34.0,349.0,82.2,88.0,R,R,9326,2,2,2-2,,669394.0,660821.0,2
746026,2024-08-10,3,Bot,663362,660821,KN,77.8,257.0,-1.35,54.18,5.21,-0.81,-1.23,-1.42,2.03,13.0,,ball,,,,76.8,21.0,L,R,9327,1,0,1-0,,,669394.0,2
746026,2024-08-10,3,Bot,663362,660821,FC,87.3,2236.0,-1.3,54.0,5.38,0.06,1.0,0.54,4.29,12.0,,ball,,,,87.6,204.0,L,R,9327,2,0,2-0,,,669394.0,2
746026,2024-08-10,3,Bot,663362,660821,ST,78.4,2203.0,-1.47,53.91,5.17,1.22,0.59,-0.89,3.06,11.0,,called_strike,,,,78.7,86.0,L,R,9327,2,1,2-1,,,669394.0,2
746026,2024-08-10,3,Bot,663362,660821,FC,87.1,2223.0,-1.24,53.88,5.24,0.15,1.03,0.28,3.28,3.0,,swinging_strike,,,,87.7,213.0,L,R,9327,2,2,2-2,,,669394.0,2
746026,2024-08-10,3,Bot,663362,660821,KN,80.3,356.0,-1.26,54.16,5.05,-0.25,-1.22,-1.17,1.77,13.0,single,hit_into_play,77.3,3.0,59.0,79.2,11.0,L,R,9327,2,2,2-2,,,669394.0,2
746026,2024-08-10,3,Bot,663362,669394,KN,79.0,284.0,-1.13,54.05,5.24,0.23,-0.37,-0.63,1.51,7.0,,foul_tip,,,,79.0,307.0,R,R,9328,0,0,0-0,,,,2
746026,2024-08-10,3,Bot,663362,669394,KN,80.4,283.0,-0.93,54.08,5.26,-0.19,-0.22,0.94,1.98,14.0,,called_strike,,,,80.7,246.0,R,R,9328,0,1,0-1,,,,2
746026,2024-08-10,3,Bot,663362,669394,KN,82.4,318.0,-0.59,53.84,5.66,0.55,-0.45,1.73,1.91,14.0,,ball,,,,82.1,41.0,R,R,9328,1,1,1-1,,,,2
746026,2024-08-10,3,Bot,663362,669394,SI,90.7,1919.0,-1.2,53.64,5.23,-1.43,0.54,0.54,2.24,6.0,single,hit_into_play,103.7,12.0,272.0,91.3,228.0,R,R,9328,1,1,1-1,,,,2
746026,2024-08-10,3,Bot,663362,669364,ST,80.0,2297.0,-1.61,53.81,5.25,0.67,0.57,-1.09,2.67,11.0,,ball,,,,80.6,88.0,L,R,9329,1,0,1-0,,,,1
746026,2024-08-10,3,Bot,663362,669364,ST,80.1,2227.0,-1.43,53.9,5.22,0.79,0.65,-0.48,1.67,7.0,,called_strike,,,,80.5,93.0,L,R,9329,1,1,1-1,,,,1
746026,2024-08-10,3,Bot,663362,669364,SI,89.8,1931.0,-1.19,53.75,5.34,-1.38,0.45,1.03,2.29,14.0,,ball,,,,90.4,225.0,L,R,9329,2,1,2-1,,,,1
746026,2024-08-10,3,Bot,663362,669364,ST,79.8,2253.0,-1.06,53.86,5.26,0.85,0.52,0.63,1.88,9.0,field_out,hit_into_play,97.8,38.0,366.0,80.2,97.0,L,R,9329,2,1,2-1,,,,1
746026,2024-08-10,3,Bot,663362,640902,KN,75.1,125.0,-0.91,54.05,5.43,-0.4,0.39,-0.69,3.17,1.0,,called_strike,,,,75.1,321.0,R,R,9330,0,1,0-1,,,,0
746026,2024-08-10,3,Bot,663362,640902,SI,89.7,1946.0,-1.02,53.73,5.36,-1.26,0.93,0.68,2.71,6.0,,called_strike,,,,90.2,224.0,R,R,9330,0,2,0-2,,,,0
746026,2024-08-10,3,Bot,663362,640902,KN,80.0,283.0,-0.43,54.0,5.63,0.05,-0.52,0.41,1.26,14.0,,foul,,,,79.4,341.0,R,R,9330,0,2,0-2,,,,0
746026,2024-08-10,3,Bot,663362,640902,ST,80.7,2279.0,-0.9,53.68,5.33,1.12,0.21,1.38,1.89,14.0,,ball,,,,81.2,86.0,R,R,9330,1,2,1-2,,,,0
746026,2024-08-10,3,Bot,663362,640902,FF,90.6,2054.0,-1.07,53.97,5.33,-0.79,1.4,-0.01,3.78,11.0,strikeout,swinging_strike,,,,90.8,224.0,R,R,9330,1,3,1-3,,,,0
746026,2024-08-10,4,Top,682610,543309,SI,95.0,2106.0,-1.66,54.29,5.69,-1.45,0.47,-0.42,1.4,13.0,,ball,,,,94.5,224.0,R,R,9331,1,0,1-0,,673490.0,,1
746026,2024-08-10,4,Top,682610,543309,FC,88.8,2268.0,-2.02,54.31,5.57,0.01,0.68,0.18,2.24,5.0,double_play,hit_into_play,97.5,45.0,300.0,88.8,219.0,R,R,9331,1,0,1-0,,673490.0,,1
746026,2024-08-10,4,Top,682610,673490,FC,89.0,2147.0,-2.02,54.37,5.72,-0.2,0.84,0.02,2.15,5.0,,called_strike,,,,88.7,217.0,R,R,9332,0,1,0-1,,444482.0,,1
746026,2024-08-10,4,Top,682610,673490,SL,85.0,2283.0,-1.81,54.46,5.88,0.96,-0.45,0.72,1.89,9.0,,swinging_strike,,,,84.3,32.0,R,R,9332,0,2,0-2,,444482.0,,1
746026,2024-08-10,4,Top,682610,673490,CH,88.8,1645.0,-1.43,54.23,5.83,-1.16,0.53,0.44,0.26,14.0,,blocked_ball,,,,88.3,229.0,R,R,9332,1,2,1-2,,444482.0,,1
746026,2024-08-10,4,Top,682610,673490,FF,95.9,2296.0,-1.7,54.38,5.68,-0.79,1.46,0.75,3.18,3.0,single,hit_into_play,93.7,4.0,89.0,95.1,223.0,R,R,9332,1,2,1-2,,444482.0,,1
746026,2024-08-10,4,Top,682610,444482,CH,87.2,1710.0,-1.75,54.33,5.89,-1.06,0.64,1.11,1.01,14.0,,ball,,,,86.6,232.0,L,R,9333,1,0,1-0,,,,1
746026,2024-08-10,4,Top,682610,444482,FF,94.1,2294.0,-1.97,54.51,5.69,-0.93,1.31,0.68,2.9,6.0,,foul,65.0,55.0,158.0,93.3,227.0,L,R,9333,1,1,1-1,,,,1
746026,2024-08-10,4,Top,682610,444482,CH,87.9,1664.0,-1.67,53.66,5.88,-1.33,0.63,-0.98,3.16,11.0,,ball,,,,88.8,230.0,L,R,9333,2,1,2-1,,,,1
746026,2024-08-10,4,Top,682610,444482,SL,85.1,2207.0,-1.62,54.55,5.93,0.72,-0.62,0.01,0.92,14.0,,ball,,,,84.1,15.0,L,R,9333,3,1,3-1,,,,1
746026,2024-08-10,4,Top,682610,444482,SI,94.3,2301.0,-1.96,54.37,5.56,-1.57,0.51,0.64,1.81,9.0,,called_strike,,,,93.7,226.0,L,R,9333,3,2,3-2,,,,1
