batter_id,pitcher_id,total_pitches,avg_velocity,avg_spin_rate,avg_horizontal_break,avg_vertical_break,avg_plate_x,avg_plate_z,total_batted_balls,most_common_pitch,zone_distribution
595751,682227,6,87.45,2228.3333333333335,0.1766666666666666,0.5683333333333334,-0.1366666666666667,3.016666666666667,2,FF,"{11: 0.3333333333333333, 7: 0.16666666666666666, 13: 0.16666666666666666, 12: 0.16666666666666666, 1: 0.16666666666666666}"
595751,688427,2,87.3,2695.5,-0.465,0.15999999999999998,-0.5650000000000001,1.81,1,FF,"{8: 0.5, 13: 0.5}"
595751,693821,4,90.25,1933.25,-1.145,0.75,-1.2349999999999999,2.4524999999999997,2,SI,"{11: 0.5, 13: 0.5}"
595751,694363,4,90.7,2077.75,0.51,0.8799999999999999,-0.21750000000000003,2.1275,2,FF,"{8: 0.5, 13: 0.25, 5: 0.25}"
595751,700363,11,89.93636363636364,2132.090909090909,-0.11636363636363636,0.95,0.34,1.610909090909091,3,FF,"{14: 0.2727272727272727, 13: 0.18181818181818182, 9: 0.18181818181818182, 8: 0.09090909090909091, 5: 0.09090909090909091, 3: 0.09090909090909091, 12: 0.09090909090909091}"
595777,446372,3,83.23333333333333,2184.6666666666665,0.08,0.38999999999999996,0.20333333333333337,2.373333333333333,1,CH,"{7: 0.3333333333333333, 12: 0.3333333333333333, 5: 0.3333333333333333}"
595777,450203,12,88.5,2672.75,0.005833333333333357,0.0725,-0.16083333333333336,2.040833333333333,3,CU,"{11: 0.25, 14: 0.16666666666666666, 13: 0.16666666666666666, 7: 0.08333333333333333, 8: 0.08333333333333333, 9: 0.08333333333333333, 12: 0.08333333333333333, 4: 0.08333333333333333}"
595777,455119,4,90.875,1971.5,-0.3025,0.6575,0.09000000000000005,2.5125,1,FC,"{7: 0.25, 3: 0.25, 12: 0.25, 13: 0.25}"
595777,477132,10,86.51,2445.9,-0.16,0.64,0.10399999999999998,2.587,2,SL,"{8: 0.2, 13: 0.2, 12: 0.2, 11: 0.1, 6: 0.1, 9: 0.1, 3: 0.1}"
595777,489446,5,92.16,2131.8,-1.248,0.844,-0.24800000000000005,2.2560000000000002,1,FF,"{11: 0.2, 14: 0.2, 12: 0.2, 1: 0.2, 7: 0.2}"
595777,502171,10,90.53,1898.2,-0.883,0.16899999999999998,-0.259,1.7149999999999999,3,FS,"{14: 0.3, 1: 0.2, 4: 0.1, 13: 0.1, 11: 0.1, 8: 0.1, 9: 0.1}"
595777,506433,10,88.08,2500.1,0.19899999999999998,0.284,0.07699999999999999,2.181,3,SL,"{8: 0.2, 13: 0.2, 4: 0.1, 9: 0.1, 3: 0.1, 12: 0.1, 6: 0.1, 2: 0.1}"
595777,518397,2,94.4,2384.5,0.925,0.27,-0.07999999999999999,2.4299999999999997,1,SI,"{6: 0.5, 4: 0.5}"
595777,543475,3,92.43333333333334,2255.3333333333335,-0.4666666666666666,1.1933333333333334,-0.54,2.8000000000000003,2,FF,"{5: 0.3333333333333333, 11: 0.3333333333333333, 4: 0.3333333333333333}"
595777,543521,7,85.18571428571428,2654.8571428571427,0.6414285714285715,0.2871428571428572,0.18571428571428575,2.2842857142857143,1,FC,"{12: 0.2857142857142857, 13: 0.14285714285714285, 14: 0.14285714285714285, 2: 0.14285714285714285, 1: 0.14285714285714285, 8: 0.14285714285714285}"
595777,543859,3,86.26666666666667,2234.6666666666665,-0.17333333333333334,0.10666666666666669,0.05999999999999998,2.07,1,SL,"{4: 0.3333333333333333, 8: 0.3333333333333333, 14: 0.3333333333333333}"
595777,547179,12,87.10833333333333,2244.75,-0.8525,0.5499999999999999,-0.5708333333333333,2.1316666666666664,3,CH,"{11: 0.25, 7: 0.25, 13: 0.16666666666666666, 9: 0.16666666666666666, 4: 0.16666666666666666}"
595777,547973,2,90.0,2317.5,-0.4,0.5700000000000001,-0.5,2.485,1,SL,"{1: 0.5, 8: 0.5}"
595777,572020,10,87.89,2004.6,0.515,0.404,0.008999999999999998,2.027,3,FF,"{11: 0.2, 6: 0.2, 12: 0.1, 5: 0.1, 13: 0.1, 1: 0.1, 14: 0.1, 8: 0.1}"
595777,573124,6,81.39999999999999,2705.6666666666665,-0.735,-0.03333333333333333,-0.5866666666666667,2.4099999999999997,1,ST,"{13: 0.5, 8: 0.16666666666666666, 3: 0.16666666666666666, 11: 0.16666666666666666}"
595777,592741,8,85.2875,1873.125,0.095,0.42125,0.12000000000000004,1.7875,1,ST,"{14: 0.375, 8: 0.125, 4: 0.125, 5: 0.125, 13: 0.125, 12: 0.125}"
595777,594902,8,85.575,1793.875,-0.315,0.7749999999999999,-0.034999999999999996,2.7775,3,FC,"{2: 0.25, 12: 0.25, 7: 0.125, 14: 0.125, 4: 0.125, 3: 0.125}"
595777,601713,6,88.73333333333333,2558.1666666666665,0.15,0.3333333333333333,-0.4033333333333333,2.9516666666666667,1,FF,"{11: 0.3333333333333333, 3: 0.16666666666666666, 7: 0.16666666666666666, 5: 0.16666666666666666, 9: 0.16666666666666666}"
595777,605154,4,88.275,2428.75,0.06,0.48750000000000004,-0.34249999999999997,2.495,1,FF,"{5: 0.25, 14: 0.25, 13: 0.25, 1: 0.25}"
595777,605200,9,87.74444444444445,2132.3333333333335,-1.3955555555555557,0.8544444444444445,-0.2533333333333333,1.9911111111111108,3,SI,"{13: 0.2222222222222222, 5: 0.1111111111111111, 11: 0.1111111111111111, 2: 0.1111111111111111, 8: 0.1111111111111111, 9: 0.1111111111111111, 4: 0.1111111111111111, 7: 0.1111111111111111}"
595777,605483,11,89.02727272727272,2170.6363636363635,0.25,0.6927272727272727,-0.41818181818181815,1.5381818181818183,3,CH,"{13: 0.45454545454545453, 8: 0.18181818181818182, 5: 0.09090909090909091, 14: 0.09090909090909091, 9: 0.09090909090909091, 11: 0.09090909090909091}"
595777,607259,7,91.3,2428.4285714285716,-0.1942857142857143,0.8685714285714285,-0.10999999999999997,3.18,1,FC,"{3: 0.42857142857142855, 11: 0.2857142857142857, 12: 0.14285714285714285, 13: 0.14285714285714285}"
595777,621051,5,88.32000000000001,2437.4,0.18599999999999994,0.7779999999999999,-0.162,2.684,1,FF,"{11: 0.4, 5: 0.2, 9: 0.2, 6: 0.2}"
595777,621057,3,89.8,2284.3333333333335,0.03999999999999996,0.71,0.5066666666666667,2.313333333333333,1,FC,"{8: 0.3333333333333333, 14: 0.3333333333333333, 2: 0.3333333333333333}"
595777,621294,4,93.325,2078.0,-0.955,0.4125,-0.6725,2.2175,1,CH,"{13: 0.5, 3: 0.25, 4: 0.25}"
595777,621295,6,88.13333333333333,1998.5,-0.41,0.3416666666666666,-0.16166666666666668,1.3783333333333332,1,FF,"{13: 0.3333333333333333, 8: 0.3333333333333333, 4: 0.16666666666666666, 14: 0.16666666666666666}"
595777,622065,4,87.175,1646.0,0.87,0.1925,0.3625,2.0475000000000003,1,CH,"{8: 0.25, 14: 0.25, 5: 0.25, 3: 0.25}"
595777,622251,4,90.7,2390.5,0.037500000000000006,0.585,-0.36750000000000005,2.7849999999999997,1,FF,"{11: 0.5, 14: 0.25, 1: 0.25}"
595777,623352,7,91.14285714285714,2309.8571428571427,0.13857142857142857,0.812857142857143,0.19,2.9185714285714286,1,SI,"{12: 0.2857142857142857, 6: 0.2857142857142857, 13: 0.14285714285714285, 2: 0.14285714285714285, 11: 0.14285714285714285}"
595777,640455,11,91.81818181818181,1955.090909090909,0.8472727272727273,0.47818181818181815,-0.18999999999999997,2.938181818181818,3,FF,"{5: 0.2727272727272727, 12: 0.18181818181818182, 1: 0.18181818181818182, 3: 0.09090909090909091, 13: 0.09090909090909091, 11: 0.09090909090909091, 2: 0.09090909090909091}"
595777,641360,5,93.86,2507.2,-0.38,1.098,0.32599999999999996,3.048,2,FF,"{11: 0.4, 12: 0.4, 8: 0.2}"
595777,641729,10,93.59,2315.1,-0.344,1.049,0.18699999999999997,2.4,1,FF,"{1: 0.2, 14: 0.2, 9: 0.2, 6: 0.1, 11: 0.1, 2: 0.1, 4: 0.1}"
595777,643511,4,80.475,1992.25,-0.052500000000000005,-0.3925,-0.855,2.14,1,SI,"{13: 0.5, 8: 0.25, 5: 0.25}"
595777,650960,5,90.76,2621.4,0.264,0.82,0.27,1.9280000000000002,1,FF,"{9: 0.4, 2: 0.2, 14: 0.2, 8: 0.2}"
595777,656288,10,88.42999999999999,2415.9,-0.053000000000000005,-0.175,0.368,1.9140000000000001,3,SL,"{14: 0.3, 13: 0.2, 2: 0.1, 6: 0.1, 12: 0.1, 9: 0.1, 8: 0.1}"
595777,656290,1,92.6,1943.0,-0.81,0.65,-1.06,2.93,1,FF,{11: 1.0}
595777,657097,4,90.75,2464.25,-1.085,0.9425,0.17250000000000004,2.0225,1,FF,"{14: 0.25, 13: 0.25, 9: 0.25, 11: 0.25}"
595777,657277,13,88.6,1996.0,-0.42230769230769233,0.05461538461538461,-0.03307692307692308,2.0623076923076926,3,CH,"{14: 0.23076923076923078, 8: 0.15384615384615385, 11: 0.15384615384615385, 13: 0.07692307692307693, 7: 0.07692307692307693, 6: 0.07692307692307693, 4: 0.07692307692307693, 9: 0.07692307692307693, 5: 0.07692307692307693}"
595777,660813,7,95.12857142857142,2140.714285714286,-0.31857142857142856,0.7357142857142858,0.1457142857142857,2.9699999999999998,1,FC,"{6: 0.42857142857142855, 3: 0.14285714285714285, 12: 0.14285714285714285, 11: 0.14285714285714285, 1: 0.14285714285714285}"
595777,663738,14,88.67142857142858,2122.5,0.08357142857142859,0.79,0.12714285714285714,2.577142857142857,3,SL,"{12: 0.35714285714285715, 7: 0.14285714285714285, 11: 0.14285714285714285, 13: 0.07142857142857142, 5: 0.07142857142857142, 14: 0.07142857142857142, 8: 0.07142857142857142, 4: 0.07142857142857142}"
595777,663776,5,86.74000000000001,2395.4,-0.23200000000000004,0.45600000000000007,0.012,2.942,3,SL,"{4: 0.2, 2: 0.2, 11: 0.2, 6: 0.2, 5: 0.2}"
595777,663804,5,91.36,2176.6,-0.874,0.4779999999999999,-0.446,2.43,1,CH,"{4: 0.4, 1: 0.4, 13: 0.2}"
595777,663903,16,87.45,2202.6875,-0.553125,0.43375,0.4325,2.165625,3,SL,"{14: 0.4375, 6: 0.125, 11: 0.125, 3: 0.0625, 2: 0.0625, 13: 0.0625, 1: 0.0625, 12: 0.0625}"
595777,664199,7,90.0,2176.714285714286,0.019999999999999987,0.7728571428571429,-0.1457142857142857,2.654285714285714,1,SL,"{1: 0.2857142857142857, 11: 0.14285714285714285, 6: 0.14285714285714285, 13: 0.14285714285714285, 14: 0.14285714285714285, 12: 0.14285714285714285}"
595777,664747,10,90.47999999999999,2573.3,-0.339,0.645,-0.08700000000000001,2.759,2,FF,"{11: 0.3, 4: 0.2, 1: 0.1, 12: 0.1, 14: 0.1, 6: 0.1, 9: 0.1}"
595777,666808,11,93.73636363636363,2497.090909090909,-0.10454545454545454,0.40727272727272723,0.16818181818181818,2.0463636363636364,2,SL,"{14: 0.2727272727272727, 2: 0.18181818181818182, 6: 0.18181818181818182, 7: 0.18181818181818182, 11: 0.09090909090909091, 8: 0.09090909090909091}"
595777,669438,7,84.94285714285715,2137.714285714286,-0.5857142857142857,0.2857142857142857,-0.6342857142857143,2.4371428571428573,1,CH,"{13: 0.5714285714285714, 11: 0.14285714285714285, 7: 0.14285714285714285, 2: 0.14285714285714285}"
595777,669459,3,87.0,2583.0,-0.45,0.15,-0.49333333333333335,1.9233333333333331,1,SL,"{13: 0.3333333333333333, 9: 0.3333333333333333, 4: 0.3333333333333333}"
595777,670174,7,88.17142857142858,2233.1428571428573,0.39999999999999997,0.0028571428571428597,0.06714285714285717,2.2842857142857143,1,FC,"{11: 0.2857142857142857, 14: 0.2857142857142857, 5: 0.14285714285714285, 9: 0.14285714285714285, 8: 0.14285714285714285}"
595777,672578,10,97.36,2261.9,-0.6599999999999999,1.0870000000000002,-0.30000000000000004,2.8369999999999997,1,FF,"{11: 0.3, 8: 0.2, 1: 0.2, 12: 0.1, 5: 0.1, 9: 0.1}"
595777,675627,19,90.46842105263158,2319.9473684210525,0.14105263157894737,0.38526315789473686,0.13631578947368422,2.595263157894737,3,FF,"{14: 0.2631578947368421, 11: 0.21052631578947367, 2: 0.15789473684210525, 12: 0.10526315789473684, 13: 0.05263157894736842, 5: 0.05263157894736842, 9: 0.05263157894736842, 3: 0.05263157894736842, 8: 0.05263157894736842}"
595777,676680,8,84.5625,2464.25,-0.1925,0.61375,-0.5962500000000001,2.5325,2,ST,"{4: 0.375, 11: 0.25, 5: 0.125, 13: 0.125, 12: 0.125}"
595777,676710,13,90.26153846153846,2508.3846153846152,-0.29,0.7769230769230769,0.17538461538461536,2.336923076923077,3,FF,"{5: 0.46153846153846156, 14: 0.23076923076923078, 12: 0.15384615384615385, 2: 0.07692307692307693, 4: 0.07692307692307693}"
595777,677865,2,87.4,,0.42,0.515,0.45499999999999996,2.41,1,SI,"{9: 0.5, 2: 0.5}"
595777,677960,9,88.65555555555555,2202.3333333333335,0.36000000000000004,0.7488888888888889,-0.0811111111111111,2.037777777777778,2,FF,"{8: 0.2222222222222222, 9: 0.2222222222222222, 6: 0.2222222222222222, 13: 0.2222222222222222, 7: 0.1111111111111111}"
595777,682227,14,88.83571428571429,2151.5,0.28357142857142853,0.7371428571428572,-0.44785714285714284,2.130714285714286,3,FF,"{13: 0.35714285714285715, 7: 0.21428571428571427, 1: 0.14285714285714285, 6: 0.07142857142857142, 3: 0.07142857142857142, 4: 0.07142857142857142, 11: 0.07142857142857142}"
595777,686218,17,92.65294117647058,,-0.8482352941176471,0.8341176470588235,0.21823529411764706,2.4847058823529413,3,FF,"{12: 0.23529411764705882, 14: 0.17647058823529413, 8: 0.17647058823529413, 3: 0.11764705882352941, 11: 0.11764705882352941, 9: 0.058823529411764705, 13: 0.058823529411764705, 7: 0.058823529411764705}"
595777,687798,5,88.94,1767.4,-0.8140000000000001,0.192,0.188,2.318,1,CH,"{12: 0.2, 5: 0.2, 14: 0.2, 13: 0.2, 11: 0.2}"
595777,688427,5,86.84,2626.2,-0.42000000000000004,0.382,0.312,2.494,1,FF,"{6: 0.2, 14: 0.2, 12: 0.2, 9: 0.2, 13: 0.2}"
595777,693821,11,88.56363636363636,1961.0,-0.820909090909091,0.7763636363636363,-0.20545454545454547,2.1163636363636367,3,SI,"{4: 0.2727272727272727, 6: 0.18181818181818182, 13: 0.09090909090909091, 8: 0.09090909090909091, 9: 0.09090909090909091, 14: 0.09090909090909091, 1: 0.09090909090909091, 5: 0.09090909090909091}"
595777,694363,20,89.33500000000001,2040.0,0.525,0.994,-0.564,1.7985,3,FF,"{13: 0.4, 7: 0.2, 4: 0.15, 2: 0.05, 3: 0.05, 11: 0.05, 6: 0.05, 1: 0.05}"
595777,696147,1,95.7,2290.0,-1.31,0.72,-0.05,1.99,1,SI,{8: 1.0}
595777,700363,13,89.27692307692307,1951.0,-0.21538461538461537,0.7261538461538463,-0.08692307692307691,1.5923076923076922,3,FF,"{13: 0.23076923076923078, 14: 0.23076923076923078, 4: 0.15384615384615385, 8: 0.15384615384615385, 11: 0.07692307692307693, 9: 0.07692307692307693, 2: 0.07692307692307693}"
595879,450203,12,86.95833333333333,2498.9166666666665,-0.08833333333333336,-0.04000000000000001,0.6191666666666666,1.7283333333333335,3,SI,"{14: 0.5833333333333334, 5: 0.16666666666666666, 6: 0.08333333333333333, 13: 0.08333333333333333, 9: 0.08333333333333333}"
595879,518876,6,89.55000000000001,2295.6666666666665,-0.16,0.64,0.11833333333333333,2.5066666666666664,3,FF,"{14: 0.16666666666666666, 5: 0.16666666666666666, 4: 0.16666666666666666, 8: 0.16666666666666666, 6: 0.16666666666666666, 1: 0.16666666666666666}"
595879,518886,1,86.9,2637.0,1.05,-0.98,0.34,2.06,1,KC,{9: 1.0}
595879,523260,9,93.63333333333334,2455.6666666666665,-0.6566666666666667,0.3288888888888889,-0.4033333333333333,2.2977777777777777,2,SI,"{14: 0.3333333333333333, 11: 0.3333333333333333, 4: 0.2222222222222222, 7: 0.1111111111111111}"
595879,527048,8,89.0875,2007.0,0.70625,1.1712500000000001,-0.13874999999999998,2.87,3,FC,"{11: 0.375, 9: 0.25, 14: 0.125, 13: 0.125, 12: 0.125}"
595879,543243,11,88.7090909090909,2743.6363636363635,0.2636363636363636,0.3772727272727273,0.21636363636363634,1.9281818181818182,2,ST,"{14: 0.36363636363636365, 13: 0.18181818181818182, 11: 0.18181818181818182, 9: 0.09090909090909091, 2: 0.09090909090909091, 7: 0.09090909090909091}"
595879,543518,4,92.0,2139.0,-0.75,1.2925,0.09250000000000001,2.645,1,FF,"{14: 0.25, 11: 0.25, 5: 0.25, 6: 0.25}"
595879,543521,5,82.72,2725.4,1.218,0.10400000000000001,0.8960000000000001,1.616,1,ST,"{14: 0.6, 9: 0.2, 11: 0.2}"
595879,554430,13,94.64615384615385,2459.923076923077,-0.5376923076923077,0.8623076923076923,0.31230769230769234,2.2846153846153845,3,FF,"{14: 0.38461538461538464, 13: 0.15384615384615385, 5: 0.07692307692307693, 2: 0.07692307692307693, 8: 0.07692307692307693, 12: 0.07692307692307693, 11: 0.07692307692307693, 1: 0.07692307692307693}"
595879,571760,5,88.6,2490.6,0.756,0.882,0.05800000000000001,2.79,3,FF,"{1: 0.2, 2: 0.2, 6: 0.2, 11: 0.2, 12: 0.2}"
595879,592254,8,88.8625,2090.0,-0.55875,0.85125,-0.185,2.96375,1,FF,"{11: 0.375, 14: 0.25, 13: 0.125, 6: 0.125, 12: 0.125}"
595879,592779,5,94.44,2493.6,-0.7,0.7859999999999999,-0.352,2.524,2,SI,"{11: 0.2, 9: 0.2, 1: 0.2, 6: 0.2, 13: 0.2}"
595879,592836,12,92.35833333333333,1805.75,-1.1416666666666666,0.6541666666666667,0.008333333333333331,1.3866666666666667,3,FS,"{13: 0.3333333333333333, 14: 0.25, 9: 0.16666666666666666, 8: 0.08333333333333333, 12: 0.08333333333333333, 7: 0.08333333333333333}"
595879,596295,9,83.83333333333333,2145.8888888888887,0.19333333333333336,0.3688888888888889,-0.2677777777777778,1.778888888888889,3,CH,"{8: 0.2222222222222222, 13: 0.2222222222222222, 5: 0.1111111111111111, 14: 0.1111111111111111, 1: 0.1111111111111111, 12: 0.1111111111111111, 4: 0.1111111111111111}"
595879,605130,4,84.825,2427.5,0.65,-0.15000000000000002,0.91,1.5125,1,SL,"{14: 0.5, 9: 0.25, 12: 0.25}"
595879,605182,6,83.88333333333334,2402.0,0.7916666666666666,-0.05166666666666667,1.0333333333333332,1.8816666666666666,2,SL,"{14: 0.8333333333333334, 12: 0.16666666666666666}"
595879,605347,7,90.45714285714287,1857.4285714285713,-1.3442857142857143,0.9171428571428571,-0.012857142857142857,2.1585714285714284,2,CH,"{11: 0.14285714285714285, 12: 0.14285714285714285, 14: 0.14285714285714285, 5: 0.14285714285714285, 7: 0.14285714285714285, 4: 0.14285714285714285, 8: 0.14285714285714285}"
595879,605400,13,93.86923076923077,2335.6153846153848,-1.236923076923077,1.1884615384615385,0.5184615384615385,2.129230769230769,3,FF,"{14: 0.3076923076923077, 5: 0.23076923076923078, 9: 0.15384615384615385, 7: 0.07692307692307693, 12: 0.07692307692307693, 8: 0.07692307692307693, 6: 0.07692307692307693}"
595879,612434,2,90.65,2351.5,-0.56,0.17,-0.5800000000000001,2.955,1,SL,"{1: 0.5, 4: 0.5}"
595879,621345,4,93.9,2250.25,0.775,1.1925,0.32249999999999995,2.9425,1,FF,"{3: 0.25, 14: 0.25, 6: 0.25, 11: 0.25}"
595879,622554,5,96.96000000000001,2429.0,-0.726,0.9460000000000001,1.0619999999999998,2.432,2,FF,"{14: 0.4, 12: 0.2, 5: 0.2, 6: 0.2}"
595879,623433,1,79.9,1954.0,0.16,-0.02,-0.86,3.24,1,CU,{11: 1.0}
595879,628317,7,83.34285714285714,2337.285714285714,0.17428571428571432,0.1742857142857143,0.47857142857142854,1.5185714285714287,2,SL,"{14: 0.7142857142857143, 13: 0.2857142857142857}"
595879,628452,12,88.09166666666665,2297.4166666666665,-0.4533333333333333,0.5166666666666667,0.06749999999999999,1.92,2,SL,"{14: 0.3333333333333333, 4: 0.25, 11: 0.16666666666666666, 13: 0.08333333333333333, 7: 0.08333333333333333, 9: 0.08333333333333333}"
595879,641154,7,88.55714285714285,2244.1428571428573,-0.4428571428571428,0.18142857142857144,0.1257142857142857,2.358571428571429,3,SI,"{9: 0.2857142857142857, 8: 0.14285714285714285, 11: 0.14285714285714285, 12: 0.14285714285714285, 5: 0.14285714285714285, 14: 0.14285714285714285}"
595879,641540,16,86.075,2264.4375,-0.305,0.23125,0.72875,1.58625,3,SL,"{14: 0.5, 13: 0.1875, 9: 0.125, 3: 0.0625, 7: 0.0625, 8: 0.0625}"
595879,641729,2,90.0,2343.0,0.0050000000000000044,0.635,0.335,1.5350000000000001,1,SL,"{13: 0.5, 9: 0.5}"
595879,641871,6,87.95,2154.0,-0.7016666666666667,0.7233333333333333,-0.09499999999999997,2.308333333333333,1,CH,"{9: 0.3333333333333333, 8: 0.16666666666666666, 12: 0.16666666666666666, 7: 0.16666666666666666, 11: 0.16666666666666666}"
595879,641927,16,85.95,2197.5,-0.45687500000000003,0.743125,0.05750000000000001,2.545625,3,FF,"{11: 0.25, 14: 0.25, 1: 0.125, 2: 0.125, 7: 0.0625, 8: 0.0625, 13: 0.0625, 5: 0.0625}"
595879,641941,11,91.42727272727274,2323.818181818182,-0.29,1.0118181818181817,0.2690909090909091,2.294545454545455,1,FC,"{14: 0.36363636363636365, 9: 0.18181818181818182, 3: 0.09090909090909091, 2: 0.09090909090909091, 5: 0.09090909090909091, 1: 0.09090909090909091, 4: 0.09090909090909091}"
595879,643377,4,91.925,2680.5,-0.025000000000000022,0.3325,-0.665,2.7649999999999997,1,ST,"{5: 0.25, 3: 0.25, 13: 0.25, 11: 0.25}"
595879,656234,5,90.26,2429.8,0.06599999999999998,-0.007999999999999997,0.03400000000000001,2.31,1,SI,"{11: 0.4, 14: 0.2, 8: 0.2, 9: 0.2}"
595879,656271,6,94.35000000000001,2243.8333333333335,0.5883333333333334,1.1933333333333334,0.18000000000000002,3.456666666666667,1,FF,"{12: 0.3333333333333333, 1: 0.16666666666666666, 11: 0.16666666666666666, 3: 0.16666666666666666, 14: 0.16666666666666666}"
595879,656302,15,89.92,2730.0,-0.010666666666666668,0.5333333333333333,0.8606666666666667,2.674,3,SL,"{14: 0.4, 3: 0.2, 2: 0.13333333333333333, 9: 0.06666666666666667, 12: 0.06666666666666667, 11: 0.06666666666666667, 5: 0.06666666666666667}"
595879,656464,5,92.92,2430.8,-0.49399999999999994,0.818,0.43600000000000005,2.2619999999999996,1,FF,"{14: 0.4, 11: 0.2, 2: 0.2, 9: 0.2}"
595879,656629,12,89.34166666666665,2351.3333333333335,-0.09499999999999999,0.6175,0.3975,1.9058333333333335,3,SL,"{14: 0.5, 9: 0.08333333333333333, 3: 0.08333333333333333, 2: 0.08333333333333333, 11: 0.08333333333333333, 7: 0.08333333333333333, 1: 0.08333333333333333}"
595879,657746,14,88.95714285714287,2047.9285714285713,-0.7050000000000001,0.8657142857142858,0.29071428571428576,2.815,3,FF,"{14: 0.2857142857142857, 12: 0.21428571428571427, 11: 0.21428571428571427, 2: 0.07142857142857142, 4: 0.07142857142857142, 6: 0.07142857142857142, 7: 0.07142857142857142}"
595879,663558,12,88.25,1892.75,0.7416666666666667,1.1008333333333333,0.57,2.341666666666667,2,CH,"{14: 0.25, 8: 0.25, 12: 0.25, 13: 0.16666666666666666, 3: 0.08333333333333333}"
595879,663738,5,88.85999999999999,1809.6,0.764,0.914,0.6619999999999999,2.9099999999999997,3,FF,"{14: 0.4, 12: 0.2, 11: 0.2, 3: 0.2}"
595879,663804,3,86.83333333333333,2418.3333333333335,-1.39,0.15,-0.4266666666666667,2.3833333333333333,1,CH,"{5: 0.6666666666666666, 13: 0.3333333333333333}"
595879,663903,13,88.46923076923076,2312.153846153846,-0.6215384615384616,0.35615384615384615,0.46692307692307694,1.323076923076923,3,SI,"{14: 0.6923076923076923, 13: 0.15384615384615385, 7: 0.07692307692307693, 1: 0.07692307692307693}"
595879,666364,5,84.0,2059.8,0.07599999999999998,-0.40800000000000003,0.05199999999999998,2.822,1,CU,"{11: 0.4, 14: 0.2, 1: 0.2, 8: 0.2}"
595879,666619,3,97.43333333333332,2521.3333333333335,-0.5933333333333334,0.45333333333333337,-0.5333333333333333,2.6966666666666668,1,SI,"{3: 0.3333333333333333, 13: 0.3333333333333333, 11: 0.3333333333333333}"
595879,667463,3,86.39999999999999,1591.3333333333333,1.3399999999999999,0.16333333333333333,0.8833333333333333,1.45,1,CH,"{8: 0.3333333333333333, 14: 0.3333333333333333, 9: 0.3333333333333333}"
595879,668678,7,93.52857142857142,2272.714285714286,-0.31428571428571433,1.4885714285714287,-0.25285714285714284,2.8328571428571427,3,FF,"{11: 0.2857142857142857, 1: 0.14285714285714285, 8: 0.14285714285714285, 14: 0.14285714285714285, 6: 0.14285714285714285, 5: 0.14285714285714285}"
595879,669194,8,91.6,2276.25,-0.195,0.98625,0.027499999999999993,3.11375,3,FF,"{1: 0.25, 14: 0.25, 11: 0.25, 12: 0.125, 2: 0.125}"
595879,669459,2,87.44999999999999,2693.0,-0.44,0.40499999999999997,-0.5549999999999999,2.175,1,SL,"{13: 0.5, 4: 0.5}"
595879,669618,1,86.7,2336.0,0.31,0.69,0.5,2.81,1,SL,{6: 1.0}
595879,674003,15,87.09333333333333,2047.5333333333333,0.8926666666666667,1.3226666666666667,0.41600000000000004,2.7366666666666664,3,FF,"{14: 0.3333333333333333, 12: 0.2, 2: 0.13333333333333333, 5: 0.06666666666666667, 1: 0.06666666666666667, 13: 0.06666666666666667, 11: 0.06666666666666667, 6: 0.06666666666666667}"
595879,675911,6,87.68333333333334,2317.5,0.2683333333333333,0.47833333333333333,0.2866666666666667,2.28,3,SL,"{14: 0.3333333333333333, 9: 0.16666666666666666, 8: 0.16666666666666666, 11: 0.16666666666666666, 5: 0.16666666666666666}"
595879,680739,6,88.81666666666666,2022.8333333333333,-0.3,0.38000000000000006,1.0416666666666667,1.5833333333333333,1,SL,"{14: 0.5, 9: 0.16666666666666666, 12: 0.16666666666666666, 5: 0.16666666666666666}"
595879,681982,6,88.75,2318.6666666666665,-0.66,0.19666666666666666,0.17,2.405,2,SL,"{12: 0.16666666666666666, 9: 0.16666666666666666, 1: 0.16666666666666666, 14: 0.16666666666666666, 11: 0.16666666666666666, 8: 0.16666666666666666}"
595879,686753,1,94.7,2133.0,-1.42,0.58,-0.49,3.1,1,SI,{1: 1.0}
595879,686973,8,92.1875,2275.5,-0.17625,0.87625,0.45625,2.35125,3,FF,"{2: 0.25, 14: 0.25, 1: 0.125, 8: 0.125, 4: 0.125, 9: 0.125}"
595879,687396,6,90.75,2299.3333333333335,0.9016666666666667,1.1516666666666666,0.2816666666666667,2.501666666666667,1,FF,"{5: 0.3333333333333333, 9: 0.16666666666666666, 7: 0.16666666666666666, 6: 0.16666666666666666, 12: 0.16666666666666666}"
595879,689266,5,88.76,2114.6,0.786,0.938,0.388,2.702,2,FF,"{1: 0.2, 3: 0.2, 9: 0.2, 12: 0.2, 6: 0.2}"
595956,425844,11,86.11818181818181,2281.6363636363635,-0.1481818181818182,0.6736363636363637,0.5945454545454545,2.08,3,SI,"{6: 0.2727272727272727, 14: 0.2727272727272727, 9: 0.18181818181818182, 13: 0.09090909090909091, 5: 0.09090909090909091, 11: 0.09090909090909091}"
595956,446372,6,86.13333333333333,2270.0,-0.29833333333333334,0.5533333333333333,-0.09666666666666662,2.9516666666666667,3,SI,"{11: 0.3333333333333333, 1: 0.16666666666666666, 8: 0.16666666666666666, 14: 0.16666666666666666, 2: 0.16666666666666666}"
