batter_id,pitcher_id,total_pitches,avg_velocity,avg_spin_rate,avg_horizontal_break,avg_vertical_break,avg_plate_x,avg_plate_z,total_batted_balls,most_common_pitch,zone_distribution
453943,622251,3,96.66666666666667,2278.0,-0.7333333333333334,1.5966666666666667,-0.3766666666666667,2.3233333333333337,1,SI,"{5.0: 0.3333333333333333, 11.0: 0.3333333333333333, 14.0: 0.3333333333333333}"
453943,642397,7,89.0,2362.1428571428573,0.3457142857142857,0.5928571428571429,0.31999999999999995,1.922857142857143,1,SL,"{13.0: 0.2857142857142857, 8.0: 0.14285714285714285, 14.0: 0.14285714285714285, 2.0: 0.14285714285714285, 6.0: 0.14285714285714285, 12.0: 0.14285714285714285}"
453943,656970,4,78.77499999999999,2020.75,0.2899999999999999,0.3425,-1.105,1.29,2,CH,"{13.0: 0.5, 8.0: 0.25, 1.0: 0.25}"
453943,660896,4,86.825,2410.25,0.27249999999999996,0.1925,0.45,1.4849999999999999,1,SL,"{14.0: 0.5, 9.0: 0.25, 5.0: 0.25}"
453943,664054,6,83.75,2159.1666666666665,0.5383333333333333,0.7366666666666667,0.05666666666666667,2.013333333333333,1,SL,"{7.0: 0.16666666666666666, 1.0: 0.16666666666666666, 13.0: 0.16666666666666666, 14.0: 0.16666666666666666, 12.0: 0.16666666666666666, 4.0: 0.16666666666666666}"
453943,676604,1,81.7,2716.0,0.76,-0.41,-0.28,2.99,1,SL,{1.0: 1.0}
453943,676831,4,89.5,2161.5,-0.28250000000000003,1.1775,0.2225,-0.44,1,FF,"{14.0: 0.75, 13.0: 0.25}"
455117,433589,2,85.85,2039.5,-0.5,1.565,0.40499999999999997,2.54,1,FF,"{14.0: 0.5, 1.0: 0.5}"
455117,448855,1,91.7,2497.0,-1.34,1.21,-0.1,3.08,1,SI,{2.0: 1.0}
455117,489265,12,78.45833333333333,2669.1666666666665,0.46749999999999997,0.635,0.6475000000000001,1.8158333333333332,2,SL,"{14.0: 0.5, 7.0: 0.16666666666666666, 6.0: 0.16666666666666666, 5.0: 0.08333333333333333, 9.0: 0.08333333333333333}"
455117,500779,6,84.38333333333334,2226.1666666666665,0.021666666666666685,0.3366666666666666,-0.02166666666666667,2.1333333333333333,2,CU,"{2.0: 0.16666666666666666, 9.0: 0.16666666666666666, 14.0: 0.16666666666666666, 11.0: 0.16666666666666666, 13.0: 0.16666666666666666, 8.0: 0.16666666666666666}"
455117,502171,6,83.78333333333333,2600.6666666666665,0.11833333333333335,-0.7633333333333333,0.2133333333333333,2.03,2,KC,"{14.0: 0.3333333333333333, 4.0: 0.16666666666666666, 1.0: 0.16666666666666666, 6.0: 0.16666666666666666, 9.0: 0.16666666666666666}"
455117,502706,5,88.82000000000001,2388.8,0.8240000000000001,0.6799999999999999,0.06600000000000002,2.7359999999999998,1,SI,"{2.0: 0.4, 8.0: 0.2, 13.0: 0.2, 12.0: 0.2}"
455117,518553,5,75.24,2243.6,1.778,-0.176,1.072,2.2119999999999997,1,SL,"{14.0: 0.6, 12.0: 0.2, 8.0: 0.2}"
455117,518617,2,95.25,2200.0,1.37,1.14,0.335,2.405,1,FF,"{3.0: 0.5, 8.0: 0.5}"
455117,545343,2,87.6,2517.0,0.28500000000000003,0.8899999999999999,0.26,3.24,1,FF,"{2.0: 0.5, 3.0: 0.5}"
455117,571760,9,86.30000000000001,2501.8888888888887,0.5455555555555556,0.6499999999999999,-0.27444444444444444,2.0344444444444445,2,CU,"{13.0: 0.3333333333333333, 9.0: 0.1111111111111111, 3.0: 0.1111111111111111, 8.0: 0.1111111111111111, 12.0: 0.1111111111111111, 11.0: 0.1111111111111111, 6.0: 0.1111111111111111}"
455117,572143,5,87.05999999999999,2478.6,-0.15199999999999997,0.292,0.156,2.318,1,FF,"{8.0: 0.4, 12.0: 0.2, 1.0: 0.2, 14.0: 0.2}"
455117,592351,17,87.76470588235294,2297.823529411765,-0.08058823529411763,0.5205882352941176,0.2988235294117647,2.11,3,SL,"{14.0: 0.47058823529411764, 2.0: 0.17647058823529413, 11.0: 0.11764705882352941, 4.0: 0.058823529411764705, 9.0: 0.058823529411764705, 7.0: 0.058823529411764705, 6.0: 0.058823529411764705}"
455117,593423,7,92.42857142857143,2411.0,-0.3914285714285714,0.9500000000000001,-0.1242857142857143,1.7214285714285715,2,SI,"{14.0: 0.42857142857142855, 7.0: 0.2857142857142857, 1.0: 0.14285714285714285, 4.0: 0.14285714285714285}"
455117,594056,5,86.24,2095.8,-0.039999999999999994,0.262,-0.42000000000000004,2.498,1,SL,"{5.0: 0.4, 13.0: 0.4, 12.0: 0.2}"
455117,594835,10,83.52000000000001,2228.1,0.651,0.8089999999999999,-0.007999999999999985,2.128,2,FF,"{12.0: 0.2, 14.0: 0.2, 13.0: 0.2, 1.0: 0.2, 5.0: 0.1, 2.0: 0.1}"
455117,594985,4,70.725,2591.25,1.4825,1.19,-0.22249999999999998,1.9049999999999998,1,SL,"{7.0: 0.5, 5.0: 0.25, 14.0: 0.25}"
455117,596112,5,90.32000000000001,2716.2,-0.47400000000000003,0.506,0.39999999999999997,2.488,1,FF,"{4.0: 0.2, 6.0: 0.2, 9.0: 0.2, 12.0: 0.2, 11.0: 0.2}"
455117,596295,8,80.175,2224.5,0.021250000000000012,-0.35124999999999995,0.05125000000000001,2.41125,2,KC,"{5.0: 0.375, 7.0: 0.25, 14.0: 0.125, 12.0: 0.125, 4.0: 0.125}"
455117,605135,7,90.60000000000001,2221.4285714285716,-0.8071428571428572,0.9557142857142856,-0.07000000000000003,1.9114285714285713,2,SI,"{7.0: 0.2857142857142857, 4.0: 0.2857142857142857, 14.0: 0.14285714285714285, 13.0: 0.14285714285714285, 9.0: 0.14285714285714285}"
455117,605164,18,86.51111111111112,2563.1666666666665,-0.15222222222222223,0.7105555555555555,0.05222222222222222,2.337222222222222,4,FF,"{14.0: 0.16666666666666666, 5.0: 0.16666666666666666, 11.0: 0.16666666666666666, 9.0: 0.1111111111111111, 7.0: 0.1111111111111111, 6.0: 0.1111111111111111, 12.0: 0.05555555555555555, 13.0: 0.05555555555555555, 1.0: 0.05555555555555555}"
455117,605525,13,88.38461538461539,2396.0,0.009230769230769235,0.6223076923076923,-0.1053846153846154,2.0484615384615386,3,FF,"{8.0: 0.23076923076923078, 1.0: 0.15384615384615385, 13.0: 0.15384615384615385, 14.0: 0.15384615384615385, 11.0: 0.07692307692307693, 9.0: 0.07692307692307693, 5.0: 0.07692307692307693, 2.0: 0.07692307692307693}"
455117,608344,6,83.85000000000001,1814.1666666666667,-0.04666666666666668,0.31166666666666665,0.2283333333333333,2.768333333333333,2,SL,"{9.0: 0.16666666666666666, 12.0: 0.16666666666666666, 8.0: 0.16666666666666666, 11.0: 0.16666666666666666, 14.0: 0.16666666666666666, 3.0: 0.16666666666666666}"
455117,608665,4,89.35,2484.75,-0.04249999999999998,0.415,0.10500000000000001,2.38,1,SL,"{5.0: 0.5, 14.0: 0.25, 11.0: 0.25}"
455117,628452,4,83.5,2549.25,0.935,0.20750000000000002,0.9625,2.4475,1,SL,"{9.0: 0.25, 12.0: 0.25, 14.0: 0.25, 2.0: 0.25}"
455117,640455,7,88.5,1779.5714285714287,0.7999999999999999,0.7885714285714286,-0.13142857142857142,2.34,2,SI,"{13.0: 0.2857142857142857, 4.0: 0.14285714285714285, 5.0: 0.14285714285714285, 2.0: 0.14285714285714285, 12.0: 0.14285714285714285, 8.0: 0.14285714285714285}"
455117,641871,7,89.5,2476.4285714285716,-0.04428571428571427,0.76,-0.042857142857142864,2.07,1,SL,"{7.0: 0.42857142857142855, 14.0: 0.2857142857142857, 2.0: 0.14285714285714285, 12.0: 0.14285714285714285}"
455117,642083,5,89.94000000000001,1789.5,-0.636,0.558,-0.392,2.396,1,SI,"{13.0: 0.4, 14.0: 0.2, 1.0: 0.2, 2.0: 0.2}"
455117,642152,7,92.87142857142858,2226.714285714286,-0.3514285714285714,0.5928571428571429,0.16428571428571428,1.6714285714285713,2,FC,"{14.0: 0.42857142857142855, 13.0: 0.14285714285714285, 8.0: 0.14285714285714285, 4.0: 0.14285714285714285, 6.0: 0.14285714285714285}"
455117,642232,9,79.58888888888889,2154.3333333333335,0.24888888888888885,0.6155555555555555,0.45999999999999996,2.4155555555555552,3,FC,"{8.0: 0.2222222222222222, 14.0: 0.2222222222222222, 12.0: 0.1111111111111111, 6.0: 0.1111111111111111, 2.0: 0.1111111111111111, 5.0: 0.1111111111111111, 1.0: 0.1111111111111111}"
455117,642397,7,94.11428571428571,2325.0,0.9671428571428571,0.8171428571428571,0.05000000000000001,2.6714285714285713,1,SI,"{2.0: 0.2857142857142857, 12.0: 0.2857142857142857, 13.0: 0.14285714285714285, 5.0: 0.14285714285714285, 1.0: 0.14285714285714285}"
455117,643290,8,91.1625,2347.75,-0.5525,1.4224999999999999,-0.06624999999999998,2.57,2,FF,"{12.0: 0.25, 14.0: 0.125, 11.0: 0.125, 5.0: 0.125, 13.0: 0.125, 6.0: 0.125, 4.0: 0.125}"
455117,656954,12,86.54166666666667,1928.8333333333333,0.8066666666666666,0.3066666666666667,0.7425,2.6466666666666665,3,CH,"{12.0: 0.4166666666666667, 4.0: 0.25, 6.0: 0.16666666666666666, 14.0: 0.08333333333333333, 8.0: 0.08333333333333333}"
455117,663554,13,90.14615384615385,1881.3076923076924,-0.17000000000000004,0.6161538461538462,0.4761538461538461,2.756153846153846,3,FF,"{14.0: 0.15384615384615385, 3.0: 0.15384615384615385, 12.0: 0.15384615384615385, 11.0: 0.15384615384615385, 4.0: 0.07692307692307693, 5.0: 0.07692307692307693, 6.0: 0.07692307692307693, 9.0: 0.07692307692307693, 8.0: 0.07692307692307693}"
455117,666200,9,88.62222222222222,2493.8888888888887,0.5422222222222222,0.5966666666666667,-0.4066666666666667,1.8744444444444446,2,SL,"{13.0: 0.3333333333333333, 7.0: 0.2222222222222222, 5.0: 0.1111111111111111, 14.0: 0.1111111111111111, 11.0: 0.1111111111111111, 9.0: 0.1111111111111111}"
455117,667498,3,77.66666666666667,2394.6666666666665,0.7266666666666667,-0.5499999999999999,0.7733333333333334,1.8166666666666667,1,CU,"{9.0: 0.6666666666666666, 14.0: 0.3333333333333333}"
455117,669735,11,91.78181818181818,2302.3636363636365,-0.6536363636363637,0.13272727272727272,-0.2109090909090909,2.325454545454545,2,SI,"{11.0: 0.36363636363636365, 14.0: 0.36363636363636365, 5.0: 0.09090909090909091, 2.0: 0.09090909090909091, 13.0: 0.09090909090909091}"
455117,670950,4,85.925,2222.0,-0.21999999999999997,0.88,0.2975,1.6275,1,SL,"{14.0: 0.5, 5.0: 0.25, 8.0: 0.25}"
456034,630105,1,86.9,2213.0,-1.77,0.78,0.23,2.51,1,FA,{5.0: 1.0}
456501,596295,8,86.775,2112.5714285714284,0.23124999999999998,0.705,-0.09749999999999999,1.95625,2,FF,"{6.0: 0.375, 8.0: 0.25, 2.0: 0.125, 13.0: 0.125, 4.0: 0.125}"
456501,641755,3,93.33333333333333,2424.6666666666665,-0.51,1.25,0.4366666666666667,1.5066666666666668,1,FF,"{9.0: 0.3333333333333333, 5.0: 0.3333333333333333, 14.0: 0.3333333333333333}"
456501,641816,10,92.09,2531.6,-0.675,1.216,-0.0029999999999999914,2.388,2,FF,"{4.0: 0.2, 7.0: 0.2, 12.0: 0.2, 2.0: 0.2, 13.0: 0.1, 9.0: 0.1}"
456715,425794,8,85.7625,2407.5,0.3125,0.43500000000000005,0.37625,2.54,2,FC,"{2.0: 0.25, 14.0: 0.25, 5.0: 0.125, 13.0: 0.125, 12.0: 0.125, 11.0: 0.125}"
456715,517008,1,94.8,2199.0,-0.2,1.5,0.5,3.06,1,FF,{3.0: 1.0}
456715,519443,3,91.2,2162.3333333333335,-0.35000000000000003,1.5433333333333332,-0.04666666666666667,3.026666666666667,1,FF,"{1.0: 0.3333333333333333, 8.0: 0.3333333333333333, 12.0: 0.3333333333333333}"
456715,543294,9,84.12222222222222,1887.111111111111,-0.82,0.9255555555555556,0.23444444444444443,2.191111111111111,3,SI,"{9.0: 0.3333333333333333, 4.0: 0.1111111111111111, 5.0: 0.1111111111111111, 14.0: 0.1111111111111111, 11.0: 0.1111111111111111, 12.0: 0.1111111111111111, 6.0: 0.1111111111111111}"
456715,570663,7,95.98571428571428,2308.8571428571427,-0.7528571428571429,1.1857142857142857,0.0028571428571428675,1.695714285714286,1,FF,"{8.0: 0.42857142857142855, 14.0: 0.42857142857142855, 11.0: 0.14285714285714285}"
456715,594965,2,91.95,2257.0,-0.745,1.74,-0.265,3.17,2,FF,"{12.0: 0.5, 4.0: 0.5}"
456715,606149,5,88.56,2505.6,-0.198,0.656,0.748,2.744,1,SL,"{12.0: 0.4, 14.0: 0.4, 9.0: 0.2}"
456715,608648,7,87.88571428571429,2444.1428571428573,-0.01285714285714286,0.21285714285714286,0.6557142857142857,1.5485714285714285,2,KC,"{14.0: 0.5714285714285714, 4.0: 0.14285714285714285, 3.0: 0.14285714285714285, 9.0: 0.14285714285714285}"
456715,621219,9,87.67777777777778,2121.1111111111113,-1.25,0.5244444444444444,-0.2866666666666667,2.352222222222222,2,SI,"{13.0: 0.2222222222222222, 1.0: 0.1111111111111111, 14.0: 0.1111111111111111, 4.0: 0.1111111111111111, 11.0: 0.1111111111111111, 9.0: 0.1111111111111111, 3.0: 0.1111111111111111, 8.0: 0.1111111111111111}"
456715,621244,5,93.03999999999999,2334.8,-0.47800000000000004,0.966,0.294,2.222,2,FF,"{14.0: 0.4, 1.0: 0.2, 3.0: 0.2, 5.0: 0.2}"
456715,623364,4,87.575,2309.25,-0.03999999999999998,0.9275,-0.4325,2.6950000000000003,1,FF,"{1.0: 0.5, 5.0: 0.25, 7.0: 0.25}"
456715,628317,9,86.32222222222222,2524.8888888888887,0.25555555555555554,0.6366666666666667,0.02777777777777776,2.1944444444444446,2,SL,"{6.0: 0.2222222222222222, 14.0: 0.2222222222222222, 4.0: 0.1111111111111111, 9.0: 0.1111111111111111, 11.0: 0.1111111111111111, 5.0: 0.1111111111111111, 7.0: 0.1111111111111111}"
456715,640470,9,92.15555555555555,2336.5555555555557,-0.7655555555555555,0.9744444444444444,0.0577777777777778,2.638888888888889,3,SI,"{5.0: 0.2222222222222222, 6.0: 0.1111111111111111, 8.0: 0.1111111111111111, 2.0: 0.1111111111111111, 12.0: 0.1111111111111111, 9.0: 0.1111111111111111, 11.0: 0.1111111111111111, 4.0: 0.1111111111111111}"
456715,657006,5,92.32,2691.6,-0.10400000000000002,0.9880000000000001,-0.782,2.372,1,FF,"{8.0: 0.2, 11.0: 0.2, 2.0: 0.2, 13.0: 0.2, 5.0: 0.2}"
456715,663855,4,94.775,2366.0,-0.3825,0.6925,0.44,2.4325,1,SI,"{11.0: 0.25, 14.0: 0.25, 13.0: 0.25, 12.0: 0.25}"
456715,664854,3,91.86666666666667,2377.3333333333335,0.016666666666666663,1.1266666666666667,-0.24333333333333332,2.33,1,FF,"{8.0: 0.3333333333333333, 11.0: 0.3333333333333333, 13.0: 0.3333333333333333}"
456715,670912,8,89.3125,2483.375,0.19874999999999998,0.41125,-0.21375,2.78625,2,FF,"{9.0: 0.25, 12.0: 0.125, 11.0: 0.125, 13.0: 0.125, 1.0: 0.125, 4.0: 0.125, 5.0: 0.125}"
456781,446321,4,84.55000000000001,2018.0,0.0975,0.41250000000000003,0.7475,2.7874999999999996,1,FC,"{12.0: 0.5, 3.0: 0.25, 2.0: 0.25}"
456781,448281,2,92.25,2278.5,0.5249999999999999,1.7850000000000001,0.095,3.575,1,FF,{12.0: 1.0}
456781,489119,8,82.725,2061.1428571428573,0.09375000000000001,0.51375,0.05499999999999999,1.99125,2,FC,"{14.0: 0.25, 4.0: 0.125, 7.0: 0.125, 13.0: 0.125, 12.0: 0.125, 9.0: 0.125, 5.0: 0.125}"
456781,519141,3,90.23333333333333,2429.3333333333335,0.15,0.6900000000000001,0.64,2.28,1,FF,"{12.0: 0.6666666666666666, 13.0: 0.3333333333333333}"
456781,542914,3,88.26666666666667,2184.0,0.08666666666666668,0.34,0.5499999999999999,2.6233333333333335,1,SL,"{12.0: 0.6666666666666666, 5.0: 0.3333333333333333}"
456781,542947,7,87.42857142857143,1954.857142857143,0.6542857142857142,0.5742857142857142,0.3657142857142857,2.0214285714285714,1,SI,"{14.0: 0.2857142857142857, 6.0: 0.2857142857142857, 5.0: 0.14285714285714285, 1.0: 0.14285714285714285, 8.0: 0.14285714285714285}"
456781,554340,4,91.5,2531.25,0.0625,0.655,0.1125,2.7775,1,FF,"{1.0: 0.25, 5.0: 0.25, 12.0: 0.25, 8.0: 0.25}"
456781,571670,3,87.60000000000001,1915.3333333333333,-0.8700000000000001,0.4366666666666667,-0.5966666666666667,2.53,1,SI,"{13.0: 0.3333333333333333, 8.0: 0.3333333333333333, 11.0: 0.3333333333333333}"
456781,579328,11,91.45454545454545,2435.4545454545455,0.04727272727272727,0.9836363636363636,-0.21,2.4363636363636365,3,FC,"{4.0: 0.18181818181818182, 12.0: 0.18181818181818182, 11.0: 0.18181818181818182, 5.0: 0.18181818181818182, 6.0: 0.09090909090909091, 13.0: 0.09090909090909091, 7.0: 0.09090909090909091}"
456781,592135,5,91.52000000000001,2242.8,-0.014000000000000012,1.1460000000000001,0.09,3.184,1,FF,"{11.0: 0.4, 1.0: 0.2, 12.0: 0.2, 14.0: 0.2}"
456781,592346,2,87.05000000000001,2590.5,0.06000000000000001,0.72,0.575,2.49,1,SL,"{9.0: 0.5, 3.0: 0.5}"
456781,594835,15,82.23333333333333,2265.866666666667,0.584,0.974,-0.36733333333333335,1.7906666666666666,3,FF,"{13.0: 0.26666666666666666, 7.0: 0.13333333333333333, 11.0: 0.13333333333333333, 4.0: 0.06666666666666667, 12.0: 0.06666666666666667, 14.0: 0.06666666666666667, 9.0: 0.06666666666666667, 5.0: 0.06666666666666667, 6.0: 0.06666666666666667, 8.0: 0.06666666666666667}"
456781,594987,5,86.86,2806.8,0.162,0.21200000000000002,0.12799999999999997,1.9300000000000002,1,FC,"{14.0: 0.4, 6.0: 0.2, 13.0: 0.2, 2.0: 0.2}"
456781,596112,6,89.39999999999999,2594.5,0.0433333333333333,0.30666666666666664,1.1033333333333333,2.0316666666666667,1,SL,"{12.0: 0.3333333333333333, 14.0: 0.3333333333333333, 3.0: 0.16666666666666666, 8.0: 0.16666666666666666}"
456781,596295,14,84.62857142857142,2150.181818181818,0.19,0.35500000000000004,-0.21285714285714286,2.347142857142857,3,FF,"{13.0: 0.2857142857142857, 11.0: 0.21428571428571427, 1.0: 0.07142857142857142, 2.0: 0.07142857142857142, 3.0: 0.07142857142857142, 14.0: 0.07142857142857142, 9.0: 0.07142857142857142, 12.0: 0.07142857142857142, 5.0: 0.07142857142857142}"
456781,605483,10,89.53999999999999,2051.7,0.55,1.136,0.12699999999999995,1.964,3,CH,"{14.0: 0.2, 8.0: 0.2, 12.0: 0.2, 9.0: 0.1, 7.0: 0.1, 13.0: 0.1, 5.0: 0.1}"
456781,606160,5,92.97999999999999,2253.8,-0.9019999999999999,0.9039999999999999,-0.458,1.52,1,SI,"{13.0: 0.4, 14.0: 0.2, 9.0: 0.2, 7.0: 0.2}"
456781,607219,4,92.6,2139.0,-1.0075,0.4975,0.31,2.65,1,SI,"{5.0: 0.25, 14.0: 0.25, 2.0: 0.25, 11.0: 0.25}"
456781,608665,4,95.52499999999999,2308.75,-0.94,0.78,0.24500000000000002,1.9775,1,SI,"{14.0: 0.25, 2.0: 0.25, 7.0: 0.25, 8.0: 0.25}"
456781,608716,5,90.17999999999999,2270.0,-0.5780000000000001,1.356,-0.9879999999999999,2.664,1,FF,"{11.0: 0.6, 1.0: 0.2, 13.0: 0.2}"
456781,621107,13,88.33076923076922,1949.6923076923076,-0.9184615384615384,0.6815384615384615,0.0007692307692307784,2.0307692307692307,3,SI,"{1.0: 0.15384615384615385, 5.0: 0.15384615384615385, 13.0: 0.15384615384615385, 14.0: 0.15384615384615385, 8.0: 0.15384615384615385, 6.0: 0.07692307692307693, 2.0: 0.07692307692307693, 11.0: 0.07692307692307693}"
456781,622088,9,88.37777777777778,2703.4444444444443,0.12666666666666662,0.40111111111111114,0.3344444444444445,2.25,2,SL,"{14.0: 0.3333333333333333, 2.0: 0.2222222222222222, 11.0: 0.1111111111111111, 6.0: 0.1111111111111111, 3.0: 0.1111111111111111, 9.0: 0.1111111111111111}"
456781,622503,1,81.0,1484.0,-1.25,0.64,0.21,2.13,1,CH,{5.0: 1.0}
456781,623167,9,86.54444444444444,2342.1111111111113,0.29555555555555557,0.3255555555555556,-0.08222222222222221,1.732222222222222,2,FF,"{13.0: 0.3333333333333333, 6.0: 0.2222222222222222, 7.0: 0.1111111111111111, 14.0: 0.1111111111111111, 4.0: 0.1111111111111111, 12.0: 0.1111111111111111}"
456781,641154,9,89.85555555555555,2056.0,-0.8500000000000001,0.41111111111111115,-0.36999999999999994,2.128888888888889,3,CH,"{13.0: 0.3333333333333333, 8.0: 0.2222222222222222, 5.0: 0.2222222222222222, 12.0: 0.1111111111111111, 1.0: 0.1111111111111111}"
456781,641447,4,85.275,2196.25,0.14,0.4475,0.48750000000000004,2.705,2,SL,"{6.0: 0.5, 8.0: 0.25, 12.0: 0.25}"
456781,641816,11,91.46363636363637,2607.909090909091,-0.5,1.0581818181818183,0.2009090909090909,2.7545454545454544,2,FF,"{3.0: 0.2727272727272727, 2.0: 0.2727272727272727, 11.0: 0.18181818181818182, 5.0: 0.09090909090909091, 14.0: 0.09090909090909091, 6.0: 0.09090909090909091}"
456781,641941,6,89.95,2364.0,0.0050000000000000044,0.8666666666666667,-0.3116666666666667,1.5033333333333332,1,FC,"{13.0: 0.6666666666666666, 3.0: 0.16666666666666666, 8.0: 0.16666666666666666}"
456781,642068,7,93.3,2638.8571428571427,-0.22142857142857145,1.2028571428571428,0.08857142857142855,2.3642857142857143,1,FF,"{14.0: 0.2857142857142857, 2.0: 0.14285714285714285, 8.0: 0.14285714285714285, 5.0: 0.14285714285714285, 12.0: 0.14285714285714285, 1.0: 0.14285714285714285}"
456781,643256,2,85.80000000000001,2291.5,-1.1800000000000002,-0.26999999999999996,-0.26,2.175,1,FF,"{4.0: 0.5, 8.0: 0.5}"
456781,656322,6,98.10000000000001,2061.0,-1.46,0.8383333333333334,-0.75,3.1533333333333338,1,SI,"{11.0: 0.3333333333333333, 1.0: 0.16666666666666666, 7.0: 0.16666666666666666, 4.0: 0.16666666666666666, 2.0: 0.16666666666666666}"
456781,657612,2,92.05,2072.5,1.31,-0.14500000000000002,0.0050000000000000044,2.7,1,SI,"{3.0: 0.5, 4.0: 0.5}"
456781,664948,1,91.0,2513.0,0.16,0.93,-0.59,1.52,1,FC,{7.0: 1.0}
456781,668941,4,92.125,2259.25,0.33,1.115,-0.455,2.1575,1,FF,"{13.0: 0.5, 1.0: 0.25, 3.0: 0.25}"
456781,670970,5,92.52000000000001,2169.6,1.066,0.9280000000000002,0.11399999999999999,1.6600000000000001,2,CH,"{8.0: 0.2, 14.0: 0.2, 9.0: 0.2, 13.0: 0.2, 2.0: 0.2}"
456781,672335,5,89.84,2202.4,-0.43200000000000005,0.26799999999999996,-0.346,1.9740000000000002,1,FF,"{13.0: 0.4, 12.0: 0.4, 7.0: 0.2}"
456781,676606,1,90.3,2254.0,0.4,1.69,-0.57,2.22,1,FF,{4.0: 1.0}
457705,450203,19,87.5578947368421,2458.157894736842,-0.26894736842105266,0.16894736842105262,0.3373684210526316,2.1042105263157893,6,SI,"{14.0: 0.3684210526315789, 1.0: 0.15789473684210525, 8.0: 0.15789473684210525, 11.0: 0.10526315789473684, 6.0: 0.05263157894736842, 5.0: 0.05263157894736842, 3.0: 0.05263157894736842, 9.0: 0.05263157894736842}"
457705,453192,7,78.81428571428572,2397.8571428571427,-0.99,0.19,-0.02,1.8285714285714287,2,SL,"{5.0: 0.2857142857142857, 13.0: 0.2857142857142857, 6.0: 0.2857142857142857, 8.0: 0.14285714285714285}"
457705,455119,3,89.76666666666667,2280.3333333333335,0.20999999999999996,0.7233333333333333,0.41333333333333333,2.5166666666666666,1,FF,"{5.0: 0.3333333333333333, 14.0: 0.3333333333333333, 2.0: 0.3333333333333333}"
457705,458708,2,81.95,2660.5,0.355,0.15999999999999998,0.335,1.1600000000000001,1,FC,"{14.0: 0.5, 13.0: 0.5}"
457705,468504,4,90.025,2248.75,-0.44999999999999996,0.72,0.34750000000000003,1.7925,1,SI,"{14.0: 0.75, 1.0: 0.25}"
457705,476454,5,89.4,2244.6,-0.16,1.19,-0.64,2.832,1,FF,"{11.0: 0.6, 14.0: 0.2, 6.0: 0.2}"
457705,501625,4,86.425,2357.75,0.585,0.86,-0.6025,1.9300000000000002,1,FC,"{4.0: 0.5, 7.0: 0.25, 13.0: 0.25}"
457705,518858,4,93.05,2296.25,-0.4775,1.135,0.11499999999999998,2.3200000000000003,1,SI,"{7.0: 0.25, 14.0: 0.25, 11.0: 0.25, 3.0: 0.25}"
457705,519293,4,84.125,2390.75,-0.52,0.23,-0.8550000000000001,1.45,1,SL,"{13.0: 0.5, 7.0: 0.5}"
457705,543101,14,89.64999999999999,2141.214285714286,-0.5042857142857142,0.6785714285714286,0.5071428571428571,1.6921428571428572,3,SL,"{14.0: 0.5, 5.0: 0.07142857142857142, 12.0: 0.07142857142857142, 11.0: 0.07142857142857142, 13.0: 0.07142857142857142, 9.0: 0.07142857142857142, 6.0: 0.07142857142857142, 4.0: 0.07142857142857142}"
457705,543507,8,94.9625,2448.625,-0.48,1.3575,0.335,2.5775,1,FF,"{14.0: 0.25, 5.0: 0.25, 11.0: 0.25, 2.0: 0.125, 3.0: 0.125}"
457705,544727,10,95.11999999999999,2168.9,-1.1300000000000001,0.43499999999999994,0.123,2.567,2,SI,"{12.0: 0.3, 2.0: 0.1, 14.0: 0.1, 5.0: 0.1, 3.0: 0.1, 9.0: 0.1, 11.0: 0.1, 7.0: 0.1}"
457705,547942,23,82.99130434782609,2077.1304347826085,-0.10826086956521738,0.6869565217391305,-0.12304347826086955,2.510869565217391,5,SL,"{13.0: 0.21739130434782608, 12.0: 0.13043478260869565, 4.0: 0.13043478260869565, 9.0: 0.08695652173913043, 11.0: 0.08695652173913043, 3.0: 0.08695652173913043, 8.0: 0.043478260869565216, 2.0: 0.043478260869565216, 6.0: 0.043478260869565216, 7.0: 0.043478260869565216, 5.0: 0.043478260869565216, 1.0: 0.043478260869565216}"
457705,554431,4,88.85,2963.5,-0.505,0.09749999999999998,-1.17,1.1949999999999998,1,FF,{13.0: 1.0}
457705,571901,3,84.3,1912.3333333333333,1.4100000000000001,0.023333333333333317,0.55,1.7166666666666668,1,CH,"{9.0: 0.3333333333333333, 14.0: 0.3333333333333333, 7.0: 0.3333333333333333}"
457705,573186,8,90.0375,2410.25,-0.52625,0.37875000000000003,0.4275,2.53875,3,SI,"{14.0: 0.25, 2.0: 0.25, 8.0: 0.125, 3.0: 0.125, 4.0: 0.125, 6.0: 0.125}"
457705,592332,15,90.06666666666666,2200.9333333333334,-1.0006666666666666,1.296,-0.12666666666666668,2.1013333333333333,4,FF,"{14.0: 0.26666666666666666, 11.0: 0.2, 7.0: 0.13333333333333333, 6.0: 0.13333333333333333, 13.0: 0.06666666666666667, 8.0: 0.06666666666666667, 4.0: 0.06666666666666667, 1.0: 0.06666666666666667}"
457705,592351,10,88.63,2184.7,-0.39,0.465,0.198,2.144,3,FF,"{11.0: 0.2, 14.0: 0.2, 6.0: 0.2, 5.0: 0.1, 7.0: 0.1, 9.0: 0.1, 2.0: 0.1}"
457705,592426,6,91.41666666666667,2227.6666666666665,-0.11833333333333333,0.3633333333333333,1.1716666666666666,1.6916666666666664,1,FF,"{14.0: 0.5, 12.0: 0.16666666666666666, 6.0: 0.16666666666666666, 9.0: 0.16666666666666666}"
