batter_id,pitcher_id,total_pitches,avg_velocity,avg_spin_rate,avg_horizontal_break,avg_vertical_break,avg_plate_x,avg_plate_z,total_batted_balls,most_common_pitch,zone_distribution
624503,606303,4,88.2,2444.75,-0.095,0.2875,-0.3275,2.1025,1,SL,"{14.0: 0.25, 11.0: 0.25, 13.0: 0.25, 7.0: 0.25}"
624503,613534,5,88.1,2865.8,0.548,0.22600000000000003,0.282,2.6559999999999997,1,SL,"{5.0: 0.2, 11.0: 0.2, 6.0: 0.2, 12.0: 0.2, 9.0: 0.2}"
624503,614179,7,90.18571428571428,2097.0,-0.7014285714285714,0.23142857142857146,-0.07000000000000003,1.6485714285714288,1,CU,"{14.0: 0.42857142857142855, 13.0: 0.2857142857142857, 9.0: 0.14285714285714285, 11.0: 0.14285714285714285}"
624503,621111,11,90.49090909090908,2324.090909090909,-0.0027272727272727396,0.5509090909090909,0.016363636363636358,2.4109090909090907,2,FF,"{14.0: 0.2727272727272727, 11.0: 0.18181818181818182, 5.0: 0.18181818181818182, 7.0: 0.09090909090909091, 6.0: 0.09090909090909091, 2.0: 0.09090909090909091, 3.0: 0.09090909090909091}"
624503,621112,12,84.97500000000001,2145.5833333333335,-0.2733333333333333,0.285,-0.28583333333333333,2.0116666666666667,3,CH,"{13.0: 0.5, 14.0: 0.16666666666666666, 2.0: 0.08333333333333333, 3.0: 0.08333333333333333, 11.0: 0.08333333333333333, 7.0: 0.08333333333333333}"
624503,621199,2,90.85,2239.5,-0.69,0.64,-0.8,2.8449999999999998,1,SI,"{13.0: 0.5, 1.0: 0.5}"
624503,622663,9,92.64444444444445,2250.222222222222,-0.288888888888889,1.0488888888888888,-0.4722222222222222,2.876666666666667,3,FF,"{11.0: 0.3333333333333333, 4.0: 0.3333333333333333, 14.0: 0.1111111111111111, 6.0: 0.1111111111111111, 1.0: 0.1111111111111111}"
624503,622786,7,91.71428571428571,2335.0,-0.5414285714285715,0.6342857142857143,-0.9442857142857143,2.847142857142857,1,SL,"{11.0: 0.42857142857142855, 13.0: 0.2857142857142857, 4.0: 0.14285714285714285, 6.0: 0.14285714285714285}"
624503,623149,3,85.73333333333333,2493.3333333333335,0.1433333333333333,0.7600000000000001,-0.5633333333333334,2.66,1,ST,"{1.0: 0.3333333333333333, 13.0: 0.3333333333333333, 9.0: 0.3333333333333333}"
624503,641712,9,89.8111111111111,1960.5555555555557,-1.2733333333333332,0.3855555555555556,-0.18,1.9733333333333332,3,SI,"{14.0: 0.3333333333333333, 7.0: 0.2222222222222222, 6.0: 0.1111111111111111, 8.0: 0.1111111111111111, 13.0: 0.1111111111111111, 11.0: 0.1111111111111111}"
624503,642232,2,78.8,1918.5,0.15000000000000002,0.5,0.415,2.505,1,SI,{6.0: 1.0}
624503,642546,4,87.875,2525.25,0.32,0.23,-0.4975,1.4825,2,SL,"{7.0: 0.5, 14.0: 0.25, 13.0: 0.25}"
624503,642547,9,89.54444444444444,2137.0,-0.8166666666666667,0.7111111111111111,-0.3433333333333333,3.1755555555555555,3,CH,"{11.0: 0.3333333333333333, 5.0: 0.2222222222222222, 2.0: 0.2222222222222222, 9.0: 0.1111111111111111, 13.0: 0.1111111111111111}"
624503,650633,6,89.35000000000001,2178.6666666666665,-1.6883333333333335,0.5283333333333333,-0.018333333333333313,1.6266666666666667,2,CH,"{13.0: 0.6666666666666666, 6.0: 0.16666666666666666, 14.0: 0.16666666666666666}"
624503,656412,5,89.44,2188.8,-0.808,0.33799999999999997,-0.14400000000000002,1.184,1,CH,"{13.0: 0.4, 14.0: 0.4, 2.0: 0.2}"
624503,656638,4,90.175,2314.5,-0.24,0.2175,-0.7625,2.3225,1,KC,"{11.0: 0.5, 14.0: 0.25, 7.0: 0.25}"
624503,656730,11,97.63636363636364,2463.4545454545455,-0.54,1.4481818181818182,-0.14636363636363636,2.2818181818181817,2,FF,"{5.0: 0.18181818181818182, 11.0: 0.18181818181818182, 14.0: 0.18181818181818182, 7.0: 0.18181818181818182, 4.0: 0.09090909090909091, 13.0: 0.09090909090909091, 8.0: 0.09090909090909091}"
624503,657585,5,90.36,1888.6,-0.8099999999999999,0.562,-0.5599999999999999,1.59,1,FS,"{13.0: 0.6, 11.0: 0.2, 6.0: 0.2}"
624503,657649,11,91.23636363636363,2322.3636363636365,0.890909090909091,0.6345454545454546,-0.25,1.9245454545454548,1,SI,"{13.0: 0.2727272727272727, 14.0: 0.18181818181818182, 7.0: 0.18181818181818182, 9.0: 0.09090909090909091, 8.0: 0.09090909090909091, 5.0: 0.09090909090909091, 12.0: 0.09090909090909091}"
624503,663362,18,82.44444444444444,754.7222222222222,-0.5005555555555555,-0.13722222222222222,0.02611111111111112,2.292222222222222,3,KN,"{14.0: 0.2222222222222222, 9.0: 0.16666666666666666, 11.0: 0.16666666666666666, 4.0: 0.1111111111111111, 13.0: 0.1111111111111111, 5.0: 0.05555555555555555, 3.0: 0.05555555555555555, 8.0: 0.05555555555555555, 12.0: 0.05555555555555555}"
624503,663554,6,87.14999999999999,1662.3333333333333,-0.6033333333333334,0.695,0.2283333333333333,2.0366666666666666,2,FS,"{13.0: 0.16666666666666666, 14.0: 0.16666666666666666, 7.0: 0.16666666666666666, 12.0: 0.16666666666666666, 4.0: 0.16666666666666666, 6.0: 0.16666666666666666}"
624503,663568,3,91.26666666666667,2032.3333333333333,-0.5566666666666666,0.52,-0.04000000000000001,3.046666666666667,1,CH,"{5.0: 0.3333333333333333, 6.0: 0.3333333333333333, 2.0: 0.3333333333333333}"
624503,665625,5,90.24000000000001,2663.8,0.396,-0.12000000000000002,-0.164,1.6599999999999997,1,SL,"{13.0: 0.6, 6.0: 0.2, 8.0: 0.2}"
624503,666159,8,89.2875,2180.75,0.07749999999999999,0.5425,-0.3275,1.8175,3,FF,"{7.0: 0.5, 4.0: 0.125, 8.0: 0.125, 14.0: 0.125, 13.0: 0.125}"
624503,666205,3,88.06666666666668,2308.6666666666665,-0.18666666666666668,0.6333333333333333,-0.7966666666666667,2.77,1,FF,"{4.0: 0.6666666666666666, 13.0: 0.3333333333333333}"
624503,666745,7,93.58571428571429,1975.857142857143,-1.2328571428571427,0.9042857142857142,0.12714285714285714,3.2685714285714282,2,CH,"{11.0: 0.2857142857142857, 4.0: 0.14285714285714285, 3.0: 0.14285714285714285, 6.0: 0.14285714285714285, 12.0: 0.14285714285714285, 5.0: 0.14285714285714285}"
624503,668674,2,91.3,2019.5,-1.665,0.44500000000000006,-1.0,2.08,1,CH,"{7.0: 0.5, 13.0: 0.5}"
624503,668678,5,88.82000000000001,2049.6,-0.35,0.526,-0.654,1.7759999999999998,3,CH,"{13.0: 0.4, 7.0: 0.2, 8.0: 0.2, 9.0: 0.2}"
624503,669093,4,91.725,1882.5,-0.6825,1.21,-0.5325,2.5375,1,FS,"{13.0: 0.25, 11.0: 0.25, 2.0: 0.25, 5.0: 0.25}"
624503,671212,2,95.6,2510.0,-0.665,1.595,0.68,2.1550000000000002,1,FF,"{5.0: 0.5, 14.0: 0.5}"
624503,677020,4,87.775,2195.75,-0.33499999999999996,0.48750000000000004,-1.4475,1.94,1,CU,"{13.0: 0.75, 4.0: 0.25}"
624503,681035,13,90.67692307692307,2159.153846153846,-0.5161538461538462,0.8192307692307692,-0.03307692307692307,2.703076923076923,2,FF,"{9.0: 0.15384615384615385, 5.0: 0.15384615384615385, 13.0: 0.15384615384615385, 2.0: 0.07692307692307693, 14.0: 0.07692307692307693, 7.0: 0.07692307692307693, 11.0: 0.07692307692307693, 12.0: 0.07692307692307693, 4.0: 0.07692307692307693, 3.0: 0.07692307692307693}"
624503,681857,10,86.17,2510.5,0.039000000000000014,0.062,-0.442,2.044,3,SL,"{11.0: 0.3, 7.0: 0.2, 13.0: 0.1, 5.0: 0.1, 14.0: 0.1, 4.0: 0.1, 8.0: 0.1}"
624503,683232,1,97.9,2310.0,-0.54,1.66,-0.47,2.99,1,FF,{1.0: 1.0}
624503,687765,5,88.44,2785.2,0.704,0.392,0.33599999999999997,1.982,2,FC,"{14.0: 0.4, 5.0: 0.2, 4.0: 0.2, 9.0: 0.2}"
624503,689147,2,92.15,2638.0,0.5800000000000001,0.65,-0.065,3.0549999999999997,1,ST,"{5.0: 0.5, 2.0: 0.5}"
624503,694813,13,90.26923076923077,1891.6923076923076,-0.9715384615384615,0.8284615384615385,-0.5653846153846154,1.8323076923076924,3,CH,"{13.0: 0.5384615384615384, 6.0: 0.07692307692307693, 14.0: 0.07692307692307693, 7.0: 0.07692307692307693, 4.0: 0.07692307692307693, 8.0: 0.07692307692307693, 11.0: 0.07692307692307693}"
624503,701643,5,89.7,2232.6,-0.44800000000000006,0.16,-0.376,1.3039999999999998,1,SI,"{14.0: 0.6, 13.0: 0.4}"
624503,808967,9,89.03333333333333,1739.2222222222222,-0.4411111111111111,0.36888888888888893,-0.5244444444444444,2.123333333333333,3,FS,"{13.0: 0.3333333333333333, 14.0: 0.2222222222222222, 4.0: 0.1111111111111111, 7.0: 0.1111111111111111, 1.0: 0.1111111111111111, 11.0: 0.1111111111111111}"
624512,541640,3,90.43333333333334,2359.6666666666665,-0.49000000000000005,1.1133333333333333,-0.26,1.866666666666667,1,FC,"{14.0: 0.3333333333333333, 13.0: 0.3333333333333333, 5.0: 0.3333333333333333}"
624512,543351,3,84.7,2210.0,0.3333333333333333,0.6033333333333334,0.42,2.013333333333333,1,SL,"{9.0: 0.3333333333333333, 8.0: 0.3333333333333333, 14.0: 0.3333333333333333}"
624512,592094,5,90.74,2638.0,-0.316,0.876,0.20999999999999996,1.9620000000000002,1,FF,"{14.0: 0.4, 13.0: 0.2, 12.0: 0.2, 5.0: 0.2}"
624512,625643,10,89.42999999999999,2146.1,-0.3,0.696,-0.554,2.076,3,FF,"{13.0: 0.4, 14.0: 0.2, 1.0: 0.2, 11.0: 0.1, 7.0: 0.1}"
624512,641729,4,95.075,2409.25,-0.7275,1.525,-0.18,3.465,1,FF,"{11.0: 0.5, 6.0: 0.25, 1.0: 0.25}"
624512,641793,20,87.19,1783.55,-0.4015000000000001,0.599,-0.251,2.5309999999999997,5,SL,"{13.0: 0.3, 1.0: 0.15, 12.0: 0.1, 3.0: 0.05, 2.0: 0.05, 11.0: 0.05, 5.0: 0.05, 4.0: 0.05, 6.0: 0.05, 14.0: 0.05, 9.0: 0.05, 7.0: 0.05}"
624512,650644,7,83.38571428571429,2834.1428571428573,0.7071428571428572,-0.16714285714285712,0.2214285714285714,2.858571428571428,2,FC,"{11.0: 0.2857142857142857, 14.0: 0.14285714285714285, 12.0: 0.14285714285714285, 2.0: 0.14285714285714285, 3.0: 0.14285714285714285, 9.0: 0.14285714285714285}"
624512,655889,2,91.55000000000001,2413.5,-0.20500000000000002,0.72,-0.06,1.8450000000000002,1,SL,"{14.0: 0.5, 5.0: 0.5}"
624512,656412,8,89.3,2582.0,-0.3375,0.6499999999999999,-0.19874999999999998,2.5625,1,FF,"{13.0: 0.25, 14.0: 0.25, 11.0: 0.25, 12.0: 0.125, 9.0: 0.125}"
624512,656427,7,86.98571428571428,2280.1428571428573,0.06142857142857144,0.4585714285714286,-0.3057142857142857,2.4257142857142857,2,FF,"{13.0: 0.2857142857142857, 11.0: 0.2857142857142857, 3.0: 0.14285714285714285, 7.0: 0.14285714285714285, 5.0: 0.14285714285714285}"
624512,657746,9,88.27777777777777,2294.8888888888887,-0.30777777777777776,0.5511111111111111,-0.09999999999999999,2.5500000000000003,2,FF,"{8.0: 0.2222222222222222, 13.0: 0.2222222222222222, 1.0: 0.2222222222222222, 3.0: 0.1111111111111111, 12.0: 0.1111111111111111, 11.0: 0.1111111111111111}"
624512,660600,4,90.125,2754.75,0.5700000000000001,0.6599999999999999,-0.0675,2.6,1,FF,"{5.0: 0.5, 11.0: 0.25, 14.0: 0.25}"
624512,663485,5,89.46000000000001,2017.6,-0.44800000000000006,0.43,0.5720000000000001,2.774,2,FC,"{14.0: 0.4, 5.0: 0.2, 11.0: 0.2, 12.0: 0.2}"
624512,663623,11,83.91818181818182,2522.0,0.6863636363636364,-0.009090909090909078,-0.49000000000000005,2.212727272727273,3,CU,"{11.0: 0.2727272727272727, 14.0: 0.18181818181818182, 13.0: 0.18181818181818182, 5.0: 0.09090909090909091, 8.0: 0.09090909090909091, 2.0: 0.09090909090909091, 4.0: 0.09090909090909091}"
624512,663978,3,83.8,2114.6666666666665,0.16666666666666666,-0.13999999999999999,0.03,2.1999999999999997,2,SL,"{5.0: 0.6666666666666666, 14.0: 0.3333333333333333}"
624512,664076,6,85.55,2645.5,-0.6716666666666667,0.3283333333333333,-0.35333333333333333,1.9349999999999998,1,ST,"{5.0: 0.3333333333333333, 13.0: 0.3333333333333333, 14.0: 0.16666666666666666, 7.0: 0.16666666666666666}"
624512,664208,8,80.125,2655.625,1.1225,-0.09624999999999997,-0.25249999999999995,2.35875,1,CU,"{1.0: 0.25, 11.0: 0.25, 13.0: 0.125, 9.0: 0.125, 8.0: 0.125, 14.0: 0.125}"
624512,666808,4,95.225,2365.75,-0.2925,0.3875,0.115,1.775,1,SL,"{14.0: 0.5, 1.0: 0.25, 5.0: 0.25}"
624512,668964,8,88.6125,2219.125,-0.14375000000000002,1.1225,0.455,2.2675,2,FC,"{14.0: 0.375, 3.0: 0.125, 12.0: 0.125, 1.0: 0.125, 8.0: 0.125, 2.0: 0.125}"
624512,671737,9,89.73333333333333,2190.6666666666665,-0.05000000000000001,0.31333333333333335,0.3344444444444445,3.03,3,FF,"{14.0: 0.2222222222222222, 11.0: 0.2222222222222222, 2.0: 0.2222222222222222, 4.0: 0.1111111111111111, 6.0: 0.1111111111111111, 5.0: 0.1111111111111111}"
624512,681892,3,94.2,2311.0,0.45,0.7333333333333334,-0.37999999999999995,2.25,1,FC,"{6.0: 0.3333333333333333, 13.0: 0.3333333333333333, 8.0: 0.3333333333333333}"
624585,455119,1,96.1,2222.0,-0.94,1.47,-0.32,2.7,1,FF,{4.0: 1.0}
624585,527048,17,88.75882352941177,1949.1176470588234,0.9035294117647058,0.8111764705882353,0.039999999999999994,2.02,3,CH,"{14.0: 0.35294117647058826, 13.0: 0.23529411764705882, 9.0: 0.11764705882352941, 11.0: 0.11764705882352941, 2.0: 0.058823529411764705, 7.0: 0.058823529411764705, 12.0: 0.058823529411764705}"
624585,554430,4,95.45,2284.5,-1.4300000000000002,0.61,-0.6225,2.2424999999999997,2,SI,"{7.0: 0.5, 4.0: 0.25, 1.0: 0.25}"
624585,573186,11,87.71818181818182,2546.5454545454545,0.01727272727272726,0.28,0.860909090909091,1.9254545454545455,3,SI,"{14.0: 0.6363636363636364, 8.0: 0.09090909090909091, 6.0: 0.09090909090909091, 5.0: 0.09090909090909091, 4.0: 0.09090909090909091}"
624585,592836,12,89.58333333333333,2128.4166666666665,-0.5475,0.8316666666666667,0.36166666666666664,2.118333333333333,3,SI,"{14.0: 0.3333333333333333, 5.0: 0.16666666666666666, 9.0: 0.16666666666666666, 1.0: 0.08333333333333333, 4.0: 0.08333333333333333, 8.0: 0.08333333333333333, 11.0: 0.08333333333333333}"
624585,605288,7,90.05714285714285,2164.8571428571427,-0.6628571428571429,0.42,0.5428571428571428,1.6857142857142857,2,SI,"{14.0: 0.5714285714285714, 11.0: 0.14285714285714285, 8.0: 0.14285714285714285, 7.0: 0.14285714285714285}"
624585,605400,7,87.91428571428571,2244.5714285714284,-0.6285714285714287,0.42428571428571427,0.2057142857142857,1.9842857142857144,2,SI,"{14.0: 0.2857142857142857, 13.0: 0.2857142857142857, 2.0: 0.14285714285714285, 8.0: 0.14285714285714285, 9.0: 0.14285714285714285}"
624585,605513,7,87.31428571428572,2644.714285714286,0.5714285714285714,0.44,0.26428571428571423,1.8699999999999999,1,ST,"{14.0: 0.2857142857142857, 9.0: 0.2857142857142857, 13.0: 0.2857142857142857, 4.0: 0.14285714285714285}"
624585,614179,3,91.3,2192.0,-0.22333333333333336,0.42,0.59,2.1233333333333335,1,SI,"{8.0: 0.6666666666666666, 14.0: 0.3333333333333333}"
624585,621242,3,97.06666666666666,2299.6666666666665,-0.86,1.21,-0.09999999999999998,3.42,1,FF,"{6.0: 0.3333333333333333, 1.0: 0.3333333333333333, 11.0: 0.3333333333333333}"
624585,621381,3,82.83333333333333,2768.0,-0.65,0.3933333333333333,-0.6966666666666667,2.78,1,SL,"{5.0: 0.3333333333333333, 11.0: 0.3333333333333333, 13.0: 0.3333333333333333}"
624585,621389,3,86.46666666666665,2015.0,1.3366666666666667,0.4166666666666667,0.44,2.2066666666666666,2,SI,"{8.0: 0.3333333333333333, 6.0: 0.3333333333333333, 14.0: 0.3333333333333333}"
624585,624133,15,85.92,1774.4666666666667,0.7526666666666667,0.6606666666666666,-0.1553333333333333,2.6233333333333335,3,FF,"{14.0: 0.26666666666666666, 11.0: 0.2, 13.0: 0.2, 2.0: 0.13333333333333333, 12.0: 0.06666666666666667, 8.0: 0.06666666666666667, 9.0: 0.06666666666666667}"
624585,640455,5,88.92,2057.6,0.458,0.5720000000000001,0.546,3.1759999999999997,2,SI,"{12.0: 0.4, 9.0: 0.2, 2.0: 0.2, 5.0: 0.2}"
624585,641712,18,85.33333333333333,2286.5555555555557,-0.013333333333333345,0.03666666666666666,0.36000000000000004,1.4955555555555555,3,SL,"{14.0: 0.5555555555555556, 7.0: 0.1111111111111111, 4.0: 0.1111111111111111, 8.0: 0.1111111111111111, 3.0: 0.05555555555555555, 1.0: 0.05555555555555555}"
624585,650911,11,89.18181818181819,2080.4545454545455,0.9881818181818182,0.13636363636363635,0.007272727272727264,1.9736363636363636,3,CH,"{7.0: 0.18181818181818182, 5.0: 0.18181818181818182, 4.0: 0.18181818181818182, 13.0: 0.18181818181818182, 9.0: 0.09090909090909091, 8.0: 0.09090909090909091, 14.0: 0.09090909090909091}"
624585,656222,4,90.325,2109.0,1.2249999999999999,0.955,0.385,0.98,1,CH,"{14.0: 0.75, 9.0: 0.25}"
624585,656234,6,87.48333333333333,2332.8333333333335,0.215,-0.36833333333333335,-0.18833333333333332,2.1083333333333334,2,SI,"{11.0: 0.3333333333333333, 14.0: 0.3333333333333333, 4.0: 0.16666666666666666, 7.0: 0.16666666666666666}"
624585,656546,1,86.6,2784.0,0.2,-0.51,0.11,3.07,1,SL,{5.0: 1.0}
624585,657585,3,92.46666666666665,2496.0,-0.4633333333333334,0.43,0.04333333333333337,1.9633333333333332,1,SI,"{4.0: 0.3333333333333333, 13.0: 0.3333333333333333, 14.0: 0.3333333333333333}"
624585,663372,10,91.72999999999999,2269.3,-0.604,0.8130000000000001,0.6849999999999999,2.123,3,SI,"{14.0: 0.5, 6.0: 0.3, 2.0: 0.1, 3.0: 0.1}"
624585,663567,1,85.4,2440.0,0.68,-0.09,1.01,2.85,1,SL,{12.0: 1.0}
624585,664875,5,90.6,2400.8,-0.772,0.13999999999999999,0.314,1.4600000000000002,1,SI,"{14.0: 0.6, 6.0: 0.2, 13.0: 0.2}"
624585,669387,2,87.4,2484.0,0.30500000000000005,-0.085,0.9549999999999998,2.24,1,SL,"{2.0: 0.5, 14.0: 0.5}"
624585,670059,4,94.95,2353.25,-0.6,0.5425,0.3925,1.9100000000000001,1,SI,"{6.0: 0.25, 5.0: 0.25, 14.0: 0.25, 13.0: 0.25}"
624585,670174,6,90.75,2190.3333333333335,-0.06333333333333331,0.20000000000000004,0.315,2.185,2,FC,"{9.0: 0.3333333333333333, 8.0: 0.16666666666666666, 14.0: 0.16666666666666666, 3.0: 0.16666666666666666, 5.0: 0.16666666666666666}"
624585,676702,2,90.6,2623.0,0.375,0.745,0.075,2.335,1,FF,"{6.0: 0.5, 8.0: 0.5}"
624585,676710,10,88.31,2476.3,0.28500000000000003,0.9650000000000001,0.488,1.921,3,FC,"{14.0: 0.5, 8.0: 0.2, 5.0: 0.1, 9.0: 0.1, 6.0: 0.1}"
624585,677161,1,81.7,2718.0,1.04,0.18,0.45,2.09,1,ST,{9.0: 1.0}
624585,680767,9,88.42222222222222,2143.6666666666665,-0.21222222222222223,0.07555555555555556,0.07555555555555554,2.0822222222222226,1,SL,"{5.0: 0.2222222222222222, 14.0: 0.2222222222222222, 9.0: 0.1111111111111111, 12.0: 0.1111111111111111, 13.0: 0.1111111111111111, 8.0: 0.1111111111111111, 1.0: 0.1111111111111111}"
624585,681035,11,90.9090909090909,2276.7272727272725,-0.4254545454545454,0.9481818181818181,0.1,2.877272727272727,2,FF,"{14.0: 0.2727272727272727, 4.0: 0.18181818181818182, 6.0: 0.18181818181818182, 3.0: 0.18181818181818182, 11.0: 0.09090909090909091, 1.0: 0.09090909090909091}"
624585,682847,1,95.9,2166.0,-1.12,0.59,-0.01,2.15,1,SI,{8.0: 1.0}
624585,683003,13,92.16923076923078,2604.4615384615386,0.06307692307692309,0.49923076923076926,1.2076923076923078,1.9023076923076923,3,SL,"{14.0: 0.6153846153846154, 9.0: 0.15384615384615385, 12.0: 0.15384615384615385, 6.0: 0.07692307692307693}"
624585,683232,3,89.7,2399.0,0.20333333333333337,0.2366666666666667,1.1166666666666667,1.75,1,SL,{14.0: 1.0}
624585,683822,2,82.6,1223.5,-0.815,0.405,-0.6,3.385,1,FS,"{4.0: 0.5, 11.0: 0.5}"
624585,689147,10,92.19,2442.2,-0.16899999999999998,0.398,0.44400000000000006,2.2359999999999998,2,ST,"{14.0: 0.4, 8.0: 0.2, 4.0: 0.1, 11.0: 0.1, 6.0: 0.1, 2.0: 0.1}"
624585,693312,8,95.2,2484.875,-0.44,0.89,0.5612499999999999,2.5625,1,FF,"{14.0: 0.375, 11.0: 0.25, 9.0: 0.25, 3.0: 0.125}"
624585,694973,8,92.6375,1972.0,-0.74375,0.26375,0.23374999999999996,1.69625,3,SI,"{14.0: 0.375, 9.0: 0.25, 7.0: 0.125, 13.0: 0.125, 8.0: 0.125}"
624641,472610,3,82.3,2330.6666666666665,0.6,-0.01,1.5433333333333332,0.9966666666666666,1,SL,"{14.0: 0.6666666666666666, 6.0: 0.3333333333333333}"
624641,500779,9,87.13333333333334,1681.111111111111,0.7533333333333333,0.6866666666666666,-0.24666666666666665,1.5588888888888888,2,CH,"{14.0: 0.3333333333333333, 11.0: 0.2222222222222222, 13.0: 0.2222222222222222, 9.0: 0.1111111111111111, 8.0: 0.1111111111111111}"
624641,571539,7,82.37142857142858,1133.857142857143,-0.3828571428571429,0.07142857142857142,0.3157142857142857,1.8942857142857146,1,FO,"{14.0: 0.2857142857142857, 9.0: 0.2857142857142857, 13.0: 0.2857142857142857, 6.0: 0.14285714285714285}"
624641,571760,12,89.125,2398.5833333333335,1.1300000000000001,0.9225,0.18333333333333335,2.783333333333333,2,FF,"{12.0: 0.3333333333333333, 11.0: 0.16666666666666666, 14.0: 0.16666666666666666, 7.0: 0.08333333333333333, 1.0: 0.08333333333333333, 2.0: 0.08333333333333333, 13.0: 0.08333333333333333}"
624641,571945,9,85.57777777777778,2355.5555555555557,0.21555555555555556,0.19111111111111112,0.6611111111111111,1.8666666666666667,2,SL,"{14.0: 0.4444444444444444, 13.0: 0.1111111111111111, 1.0: 0.1111111111111111, 3.0: 0.1111111111111111, 9.0: 0.1111111111111111, 5.0: 0.1111111111111111}"
624641,572143,4,89.5,2348.75,-0.09000000000000002,0.5525,0.052500000000000005,2.33,1,FF,"{5.0: 0.25, 1.0: 0.25, 14.0: 0.25, 3.0: 0.25}"
624641,573124,3,89.13333333333333,2314.3333333333335,0.66,0.30333333333333334,0.58,2.4633333333333334,1,SI,"{6.0: 0.3333333333333333, 14.0: 0.3333333333333333, 4.0: 0.3333333333333333}"
624641,592426,10,88.64,2201.3,-0.10300000000000001,-0.14499999999999996,0.294,1.764,2,SL,"{14.0: 0.3, 8.0: 0.1, 3.0: 0.1, 9.0: 0.1, 6.0: 0.1, 13.0: 0.1, 4.0: 0.1, 1.0: 0.1}"
624641,600917,4,85.025,2569.25,0.6225,0.535,0.605,1.9475,1,SL,"{14.0: 0.75, 11.0: 0.25}"
624641,605135,9,87.07777777777778,2093.3333333333335,-0.75,0.45333333333333337,0.44,2.078888888888889,2,SI,"{14.0: 0.4444444444444444, 13.0: 0.2222222222222222, 5.0: 0.1111111111111111, 6.0: 0.1111111111111111, 8.0: 0.1111111111111111}"
624641,605288,1,91.8,2057.0,-1.53,0.72,0.06,2.25,1,SI,{5.0: 1.0}
624641,605347,2,93.35,1853.5,-1.47,0.52,0.48500000000000004,1.24,1,SI,"{8.0: 0.5, 14.0: 0.5}"
624641,605483,5,92.36,2454.8,0.18,1.028,0.292,2.82,2,FF,"{12.0: 0.4, 6.0: 0.2, 13.0: 0.2, 1.0: 0.2}"
624641,606930,6,92.14999999999999,2540.0,0.19333333333333333,0.985,0.5916666666666667,2.17,1,FF,"{14.0: 0.5, 6.0: 0.16666666666666666, 11.0: 0.16666666666666666, 5.0: 0.16666666666666666}"
624641,607237,3,90.56666666666666,2012.3333333333333,0.32666666666666666,1.0033333333333332,0.7533333333333333,2.6266666666666665,1,FF,"{9.0: 0.3333333333333333, 3.0: 0.3333333333333333, 12.0: 0.3333333333333333}"
624641,615698,9,89.32222222222222,1746.0,-0.6466666666666667,0.6122222222222222,0.15000000000000002,2.183333333333333,2,SI,"{14.0: 0.3333333333333333, 11.0: 0.1111111111111111, 4.0: 0.1111111111111111, 8.0: 0.1111111111111111, 1.0: 0.1111111111111111, 5.0: 0.1111111111111111, 9.0: 0.1111111111111111}"
624641,621244,10,90.88,2133.6,-0.745,0.78,-0.201,2.304,2,SI,"{14.0: 0.2, 13.0: 0.2, 1.0: 0.2, 11.0: 0.1, 5.0: 0.1, 12.0: 0.1, 4.0: 0.1}"
624641,621389,11,83.34545454545454,1989.1818181818182,0.7881818181818182,0.08545454545454545,0.3618181818181818,2.0527272727272727,3,FF,"{14.0: 0.36363636363636365, 12.0: 0.18181818181818182, 5.0: 0.18181818181818182, 13.0: 0.18181818181818182, 7.0: 0.09090909090909091}"
624641,640455,5,88.24,1928.4,0.748,0.626,0.558,2.8600000000000003,2,SI,"{12.0: 0.4, 2.0: 0.2, 6.0: 0.2, 9.0: 0.2}"
624641,641540,4,89.35,2209.5,-0.975,0.4875,0.1925,1.7825,1,SI,"{4.0: 0.25, 14.0: 0.25, 8.0: 0.25, 7.0: 0.25}"
624641,641712,4,87.15,2402.5,-0.1775,0.175,0.48250000000000004,1.8725,2,SL,"{9.0: 0.5, 14.0: 0.25, 13.0: 0.25}"
624641,641835,5,90.6,2131.8,1.0699999999999998,0.58,0.7220000000000001,2.7800000000000002,1,SI,"{12.0: 0.8, 13.0: 0.2}"
624641,642546,8,91.15,2358.25,-0.4175,0.3075,0.40249999999999997,2.105,2,SL,"{14.0: 0.5, 8.0: 0.25, 7.0: 0.125, 11.0: 0.125}"
624641,656945,5,91.84,2579.0,-0.021999999999999974,0.728,-0.9199999999999999,1.518,1,FF,"{13.0: 0.8, 12.0: 0.2}"
624641,657277,13,86.76923076923077,2136.6153846153848,-0.17615384615384616,0.06538461538461539,0.48538461538461536,1.8061538461538462,2,ST,"{14.0: 0.5384615384615384, 13.0: 0.15384615384615385, 2.0: 0.07692307692307693, 8.0: 0.07692307692307693, 9.0: 0.07692307692307693, 5.0: 0.07692307692307693}"
624641,663546,9,89.6888888888889,2168.1111111111113,-0.5344444444444445,0.10777777777777778,0.5477777777777777,1.54,2,KC,"{14.0: 0.5555555555555556, 7.0: 0.1111111111111111, 9.0: 0.1111111111111111, 2.0: 0.1111111111111111, 1.0: 0.1111111111111111}"
624641,663623,10,89.9,2394.3,-0.567,0.606,0.545,2.636,2,SI,"{12.0: 0.2, 14.0: 0.2, 9.0: 0.2, 5.0: 0.1, 11.0: 0.1, 4.0: 0.1, 1.0: 0.1}"
